#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut entropy h_squared 
0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0 -4.7254549072448834e-12 7.387780844940976e8 1.0400221026246159e8
200 8496.259314626466 42.58741825277805 0.005590583038534859 1.5758406009510335e-6 1.3584609970571009e-6 0.048207112630962 1.5489900933196576e-5 9.35390897616184e-6 -3.5674998385462115e-7 7.387780844912549e8 1.0400221025800522e8
400 17014.23544541108 42.45324510729667 0.005834076914185485 2.539014889285174e-6 1.7685561919109807e-6 0.06499858666256841 2.0893905385011013e-5 1.7376160861573564e-5 -3.4613460707914086e-7 7.387780844882873e8 1.040022102545439e8
600 25506.148158686636 42.44655663434004 0.005805390624586611 3.248275206577861e-6 1.980334417476207e-6 0.05844310782345019 2.6865881930904223e-5 1.92268401184581e-5 -3.4628883552309724e-7 7.387780844853504e8 1.0400221026813562e8
800 34021.89785466345 42.62529923236242 0.005661756346364471 3.838051748195727e-6 2.004519024276036e-6 0.06585729443349919 2.808288338351783e-5 2.3590193124700676e-5 -3.418902491274016e-7 7.387780844824437e8 1.0400221027469918e8
1000 42519.77157302476 42.482393999331016 0.005762452526997511 4.227363718647677e-6 2.07254009188497e-6 0.05922597941139429 2.7882438616011473e-5 2.413095622555428e-5 -3.434355282825457e-7 7.387780844795312e8 1.0400221024490263e8
1200 50972.71508053275 42.555984203645096 0.005704288027199749 4.483126112785156e-6 2.2464879428223026e-6 0.0660355842712761 3.521537196665703e-5 2.629295812972554e-5 -3.327377920941595e-7 7.387780844766744e8 1.0400221027569081e8
1400 59492.326122197475 42.463566126245006 0.005704479882149178 4.680865075469593e-6 2.4775434596289328e-6 0.06995452136197855 2.9125811888741637e-5 2.26888488488175e-5 -3.3462055426825937e-7 7.387780844738396e8 1.0400221026828629e8
1600 67984.41843006232 42.4443475693368 0.005626359970222145 4.872750223280778e-6 2.52466981085286e-6 0.05664281047575059 2.882842349349879e-5 2.6471671640188044e-5 -3.3088165535236484e-7 7.387780844709888e8 1.0400221026446939e8
1800 76497.34902946437 42.66464995631994 0.005563730594035679 5.167096636428958e-6 2.4242389776568993e-6 0.06132779168979141 3.089371179060274e-5 3.158537051906052e-5 -3.2299993661817497e-7 7.387780844682237e8 1.0400221027277666e8
2000 84997.61517854274 42.46718702251843 0.005761072089002475 5.392747106398506e-6 2.39874954490846e-6 0.055293898624540816 3.537137819553671e-5 3.1439147001099954e-5 -3.2976000005897627e-7 7.387780844654543e8 1.0400221025937255e8
2200 93449.62166469985 42.52842141409635 0.005763926197438097 5.516400957910766e-6 2.505086881502935e-6 0.05730144873359677 3.635312993044426e-5 3.4443480057044784e-5 -3.2118659061708367e-7 7.387780844626979e8 1.0400221027737531e8
2400 101970.27183650584 42.47776123402481 0.005906793675719963 5.620781136875163e-6 2.728172991862455e-6 0.06677907926200533 3.402392800477827e-5 2.336926291512942e-5 -3.229805465840136e-7 7.38778084459979e8 1.0400221027367671e8
2600 110462.71686628036 42.4460775584308 0.005899818761868529 5.7465759874276165e-6 2.798671237841877e-6 0.0588129656593992 3.66561440617863e-5 2.9673179978984e-5 -3.2190391793576495e-7 7.387780844572207e8 1.0400221026072407e8
2800 118972.238282503 42.70776205160508 0.005879525303062518 5.97931185484711e-6 2.661259625281952e-6 0.06573715797640034 3.517625650534262e-5 3.533090422308538e-5 -3.149563628538047e-7 7.387780844545373e8 1.0400221027987905e8
3000 127475.66866041857 42.45577208791959 0.005999465442107748 6.136855685622738e-6 2.620235051949418e-6 0.05981725824631212 3.986178475473556e-5 3.463478458776148e-5 -3.2380422911107965e-7 7.387780844518127e8 1.0400221027551892e8
3200 135926.89520844832 42.50469452268462 0.005990177261786101 6.216092424401885e-6 2.728874685991771e-6 0.06018850215900784 3.894532195974909e-5 3.7007868452343384e-5 -3.142671173788729e-7 7.387780844491113e8 1.0400221026516609e8
3400 144447.98681306076 42.4958920408454 0.0060289859732375 6.26962826638164e-6 2.9637907966851607e-6 0.06829053020874198 3.61948240987231e-5 2.5907004776060116e-5 -3.188387699154256e-7 7.387780844464301e8 1.0400221027659753e8
3600 152940.95908374342 42.45162050312191 0.006103438120641498 6.343439131229656e-6 3.027340167459476e-6 0.05780297210662866 3.729069340102642e-5 3.209031015008468e-5 -3.209947744766429e-7 7.387780844436855e8 1.0400221028426614e8
3800 161446.50524312045 42.73023383184915 0.006012803515343162 6.5585309582800145e-6 2.8621033922384386e-6 0.06578485294380698 3.798362935514277e-5 3.3133999202350495e-5 -3.115701654693176e-7 7.387780844410145e8 1.0400221026965857e8
4000 169953.85657937315 42.44830126125398 0.006176165677334318 6.714652882093046e-6 2.789940765632495e-6 0.06044799730989325 4.100051891170464e-5 3.301628494606357e-5 -3.233232993065684e-7 7.387780844383143e8 1.0400221027359307e8
4200 178404.49432393585 42.484893542482006 0.006157833976770797 6.7717617128979355e-6 2.8723219173669315e-6 0.05828175032957006 3.58029191552256e-5 3.4224665505511176e-5 -3.129552318023071e-7 7.387780844356062e8 1.0400221028038874e8
4400 186925.43326479237 42.51795261662073 0.006182877679217368 6.803660501403947e-6 3.087047051900658e-6 0.06957145851970381 3.491469727762153e-5 2.7597450749261565e-5 -3.154200754071224e-7 7.387780844329512e8 1.0400221028287834e8
4600 195419.11991113453 42.461113519159696 0.006335958173192108 6.849373008058575e-6 3.1619627097742124e-6 0.060982940815392794 4.111862046701775e-5 3.060610910093908e-5 -3.203094654889923e-7 7.387780844302355e8 1.0400221027789322e8
4800 203921.0638236055 42.68530297324861 0.006241286612099135 7.026659785181507e-6 2.98398759390229e-6 0.06847609405645017 3.650628613793838e-5 3.658915085735792e-5 -3.08745660781953e-7 7.38778084427572e8 1.0400221027601084e8
5000 212432.15208338268 42.444662412160355 0.006428900925594137 7.1574107476142255e-6 2.8869619237282032e-6 0.06324557464267855 4.189214151345544e-5 3.346424120631575e-5 -3.2061002564779523e-7 7.387780844248973e8 1.040022102807432e8
5200 220882.36063681945 42.469013697799404 0.006346198015106348 7.200123610890193e-6 2.9510932571126024e-6 0.05818530272222233 3.7145803992111315e-5 3.4072488021452685e-5 -3.1084765767089227e-7 7.38778084422209e8 1.040022102869762e8
5400 229402.5513038053 42.54391082323127 0.006436376397521994 7.2181805167291275e-6 3.1575295352738076e-6 0.06793338486158973 3.803692075782239e-5 3.1669945305679015e-5 -3.1244775611489063e-7 7.38778084419578e8 1.0400221028314468e8
5600 237897.13010060778 42.4744242286458 0.0064851797202882 7.246551985061607e-6 3.2461749720071047e-6 0.05871026970612547 4.5607583741114066e-5 3.188318297298043e-5 -3.185670348125433e-7 7.387780844168755e8 1.0400221027094357e8
5800 246396.23940675287 42.644069539735824 0.0064328763031768306 7.416713654697652e-6 3.0779986040063058e-6 0.06371651595736694 3.8712956168640567e-5 3.8791447703523385e-5 -3.056666764403287e-7 7.387780844142318e8 1.0400221030120687e8
6000 254910.4797437477 42.44494641868964 0.006547941748590232 7.554180529416588e-6 2.9848486822135044e-6 0.062388293804815476 4.678445622974259e-5 3.606362347957637e-5 -3.1813017413891446e-7 7.387780844115865e8 1.0400221027578104e8
6200 263360.4360951361 42.457058832489786 0.0065925961040944865 7.6001022859176255e-6 3.043400850680744e-6 0.05658984413594226 4.061259023363517e-5 3.680723561766408e-5 -3.097759889981878e-7 7.387780844089094e8 1.0400221027820413e8
6400 271879.28337867995 42.5737421420059 0.006538303875597225 7.62963281947802e-6 3.2438647716890124e-6 0.06961928816053842 3.866989187906178e-5 3.518233792415559e-5 -3.0955994169544245e-7 7.387780844062991e8 1.0400221030067112e8
6600 280374.9345441342 42.49156605705883 0.006721511793091132 7.650533766766346e-6 3.3440454544627553e-6 0.06249308858082259 5.0108473869103776e-5 3.522964024671449e-5 -3.184311388410299e-7 7.387780844036102e8 1.040022102803305e8
6800 288871.9906497451 42.60665663332805 0.006648265803360542 7.801174475000223e-6 3.1871629632743194e-6 0.06514429926846788 4.0256084759493493e-5 3.980804981723596e-5 -3.054395145824032e-7 7.387780844009631e8 1.0400221028783809e8
7000 297388.7914050467 42.449151156485165 0.006752006493328491 7.926974790197339e-6 3.08340799596977e-6 0.07121613756476108 4.810060472870692e-5 3.592524501533356e-5 -3.1720930534480884e-7 7.387780843983278e8 1.040022102860701e8
7200 305838.66462977894 42.44902733512756 0.006808415259363794 7.960486184456958e-6 3.125809980716881e-6 0.0581928882070315 4.483130318833073e-5 3.664798700003802e-5 -3.105867848785365e-7 7.387780843956513e8 1.0400221028858985e8
7400 314355.5750804548 42.60744299383699 0.006759476602225713 7.981941014078664e-6 3.305004054765379e-6 0.07138002091505768 4.0300627680622814e-5 3.684999101344344e-5 -3.0699017286081763e-7 7.387780843930424e8 1.0400221030048048e8
7600 322852.54996579984 42.49112352906824 0.006898327458547324 7.989914194253231e-6 3.4166727930449357e-6 0.06298653588009984 5.306523656989359e-5 3.480756168497412e-5 -3.177351847185348e-7 7.38778084390374e8 1.0400221028197779e8
7800 331348.2618527404 42.57305273143709 0.006823300629222693 8.125487216645607e-6 3.2715396944975655e-6 0.06336829145789125 4.195098616521786e-5 3.9578088799785416e-5 -3.0333966364918533e-7 7.387780843877411e8 1.040022102887772e8
8000 339867.02889133134 42.457266747449076 0.006915286923609474 8.257029547794356e-6 3.157310987963649e-6 0.06690465635983855 4.999951381351453e-5 3.71750457660025e-5 -3.1392222771959035e-7 7.387780843851212e8 1.0400221029865253e8
8200 348316.9907332062 42.44492922401047 0.006958282719258838 8.299704136131497e-6 3.1888007698812853e-6 0.06000800985930255 4.839345863133504e-5 3.6886713279893346e-5 -3.0909158968641365e-7 7.387780843824676e8 1.0400221029562832e8
8400 356831.3715620871 42.644952185298955 0.0069199735538509775 8.33415752432991e-6 3.3497999698470942e-6 0.07252686331480618 4.117625910793343e-5 3.788810733951209e-5 -3.039894119472059e-7 7.387780843798835e8 1.0400221028493862e8
8600 365330.36304869823 42.47407012502317 0.007047568606264469 8.340809621944314e-6 3.4912443820009567e-6 0.06745467626615209 5.5476090461470395e-5 3.501109872985908e-5 -3.1454919156429684e-7 7.387780843772423e8 1.0400221030063897e8
8800 373824.994794547 42.543320893212474 0.007033697482283933 8.456380091128929e-6 3.4011837578357013e-6 0.06704929323427677 3.943485759305698e-5 3.9647009739185446e-5 -3.0149784132340326e-7 7.3877808437462e8 1.040022102989419e8
9000 382345.136646562 42.46931665454889 0.00707998441727517 8.58836087454001e-6 3.3040746424902224e-6 0.07242102292366326 5.052629376167683e-5 3.7700745571356276e-5 -3.1155726497224225e-7 7.387780843720318e8 1.0400221028775479e8
9200 390795.3574103774 42.444749515771655 0.0071900153548158 8.628411922536726e-6 3.3315714273059477e-6 0.064238371484862 5.1714416861248225e-5 3.663185091568044e-5 -3.0934200958958467e-7 7.387780843693768e8 1.040022102987308e8
9400 399306.61909837427 42.68626866494673 0.007105484931867214 8.664739696881961e-6 3.481296444092468e-6 0.07140025312423859 4.252186608816322e-5 3.83787291290405e-5 -3.0227283596678327e-7 7.387780843668009e8 1.0400221030441599e8
9600 407808.40758491843 42.460848911182765 0.0071937465993596236 8.677130182202908e-6 3.605500808895193e-6 0.06686720140282887 5.6965010021836626e-5 3.547150743622718e-5 -3.135350486634636e-7 7.387780843641671e8 1.0400221029557654e8
9800 416302.14126412635 42.51747426892314 0.007265615700587483 8.779224807192263e-6 3.5243155520942874e-6 0.06359684553444822 4.382798128760301e-5 4.20153641624843e-5 -3.0045833776293124e-7 7.387780843615549e8 1.040022102960799e8
10000 424823.06374926376 42.48529589412751 0.0072222983193610734 8.91453707878186e-6 3.422780777584561e-6 0.07139363537930876 5.1376546207904106e-5 4.0818714773627196e-5 -3.079218293438548e-7 7.387780843589833e8 1.0400221030070132e8
10170 432000.0 0.43564780056476593 0.007410649658026386 8.95637279452587e-6 3.432422309532446e-6 0.0650526705367156 5.493968569453278e-5 3.967984780528511e-5 -3.1009624124416013e-7 7.387780843567505e8 1.0400221029961543e8
