#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut entropy h_squared 
22400 357087.2478515647 15.985182856493276 3.309704576994847e-10 2.852397188386049e-13 2.2689507376142343e-13 1.2276359484530985e-8 1.7962742404620258e-11 4.528286079441557e-11 -7.725598918745957e-12 7.387780849071665e8 1.0400221015656345e8
22600 360278.15491054405 15.930879732303836 3.33868481467524e-10 2.8653220034088626e-13 2.352181655281838e-13 8.372808224521577e-9 2.4518442831578113e-11 2.116595787526876e-11 -7.86313785371052e-12 7.387780849071469e8 1.040022101565641e8
22800 363462.278557056 15.917219400680063 3.4144294639857935e-10 2.87128570396694e-13 2.4095350445994284e-13 7.3068804340437055e-9 2.843478230651897e-11 2.1854351661687588e-11 -6.846276713685661e-12 7.387780849071488e8 1.0400221015656264e8
23000 366647.5901085062 15.932858306898973 3.4138873969566125e-10 2.8908793186998055e-13 2.461810748582088e-13 9.291397873312235e-9 2.6131083408209577e-11 1.9442836229899285e-11 -8.059240540242083e-12 7.38778084907157e8 1.0400221015656267e8
23200 369831.88643450395 15.916887373963371 3.4306801148167245e-10 2.95907464432705e-13 2.4530584596111705e-13 9.551513358019292e-9 2.1983637132905187e-11 1.962180418146886e-11 -6.874558825601477e-12 7.387780849071504e8 1.0400221015656367e8
23400 373017.0584552224 15.941507702048805 3.4090521756779356e-10 3.0074721317924727e-13 2.449673870128035e-13 1.3711542123928666e-8 2.2776752706121783e-11 3.836830853032325e-11 -5.243885775951662e-12 7.387780849071523e8 1.0400221015656364e8
23600 376211.23560513044 16.006595430633958 3.4498556405411143e-10 3.060064711933039e-13 2.463589923887151e-13 1.0912117431871593e-8 3.406463999766629e-11 4.368841399760015e-11 -7.032434192158522e-12 7.387780849071548e8 1.0400221015656258e8
23800 379411.5112755128 15.968157448988231 3.4209099613614114e-10 3.09453332273795e-13 2.500592470999352e-13 1.2927557691000402e-8 2.606198590271447e-11 4.016642574100615e-11 -4.6193328809886385e-12 7.387780849071474e8 1.0400221015656322e8
24000 382600.00469360413 15.923760071709706 3.462787286284602e-10 3.144560371144809e-13 2.549387807073805e-13 9.23682819120586e-9 2.7491092735587586e-11 3.544825544210539e-11 -8.982588789936499e-12 7.387780849071534e8 1.0400221015656498e8
24200 385783.7083536237 15.92007159782385 3.495804427393455e-10 3.162481816826447e-13 2.5820705050245556e-13 1.1994416126981378e-8 2.7901875254698894e-11 3.1323721394471704e-11 -7.019729193705755e-12 7.387780849071506e8 1.0400221015656231e8
24400 388959.25927522033 15.925319999146451 3.506800625159441e-10 3.1924413664604207e-13 2.6411447236193506e-13 1.0211806511506438e-8 2.951328070821546e-11 2.521821640399935e-11 -5.290616615292254e-12 7.387780849071599e8 1.0400221015656435e8
24600 392143.0236795822 15.919100910187746 3.5245090054076083e-10 3.234044676090962e-13 2.6419041506805395e-13 8.70932126417756e-9 2.9902302856044116e-11 2.4137969401039072e-11 -5.613183239022973e-12 7.387780849071543e8 1.0400221015656222e8
24800 395329.62948807905 15.95357162037384 3.505156828415894e-10 3.2625354506342036e-13 2.6468531635710783e-13 1.2369127944111824e-8 2.7799512691828454e-11 3.3201733029564195e-11 -4.777951870905377e-12 7.387780849071549e8 1.0400221015656257e8
25000 398527.19157987233 16.02825928396734 3.57589987925847e-10 3.3010051275706336e-13 2.6630324761762e-13 1.6823832993395627e-8 3.121974900821556e-11 4.655617558135816e-11 -3.743456454141678e-12 7.387780849071505e8 1.0400221015656468e8
25200 401724.7168731505 15.953710156275955 3.5855772748374767e-10 3.305311883644269e-13 2.7551503617400417e-13 1.2980308383703232e-8 3.070083076650576e-11 3.92234994484042e-11 -4.9617595737467045e-12 7.38778084907151e8 1.0400221015656324e8
25400 404911.305566089 15.919136470780225 3.6561893111561665e-10 3.305665797799923e-13 2.8365011127405686e-13 8.774804882705212e-9 2.800590315210627e-11 2.5630719768798826e-11 -4.751851997445524e-12 7.387780849071665e8 1.0400221015656295e8
25600 408095.0730340261 15.925253737432733 3.7278889787119323e-10 3.30720774324728e-13 2.901354684304811e-13 8.10359779279679e-9 2.6564903055081857e-11 3.1068064787476146e-11 -4.373700871808681e-12 7.387780849071491e8 1.040022101565627e8
25800 411280.88328707695 15.92005988516144 3.7738122945196306e-10 3.351059071140938e-13 2.9272297276350597e-13 8.17817635834217e-9 2.798661302705341e-11 2.763500539515462e-11 -4.330992928876003e-12 7.387780849071531e8 1.040022101565643e8
26000 414464.59117306635 15.923777062470391 3.8101383743236635e-10 3.4235055849928263e-13 2.9053415038666533e-13 1.073749444913119e-8 2.2337284799611723e-11 3.316830143873517e-11 -5.453574236989519e-12 7.387780849071527e8 1.0400221015656376e8
26200 417653.1352098833 15.968202156314712 3.8235841490726125e-10 3.454263955742393e-13 2.913207265852511e-13 1.1770680430345237e-8 3.617206534300976e-11 4.093994587783811e-11 -3.3697564643816553e-12 7.387780849071581e8 1.040022101565631e8
26400 420853.454555937 16.006537707768246 3.882358191093849e-10 3.5060452617487377e-13 2.935635411610704e-13 1.2558302842080593e-8 3.3436808877240765e-11 3.771197243374047e-11 -2.8578778203065428e-12 7.387780849071563e8 1.0400221015656336e8
26600 424047.55764982715 15.941476203371861 3.8540436430621156e-10 3.5456830387377496e-13 2.9785328918049483e-13 1.401713234372437e-8 2.387173791973396e-11 4.536154785128588e-11 -7.165620353807989e-12 7.387780849071615e8 1.0400221015656212e8
26800 427232.7015992661 15.91688439010069 3.898605378108175e-10 3.574669783474958e-13 3.0192859045113026e-13 9.305949788540602e-9 2.951860977873366e-11 2.809397159353466e-11 -8.302004816717025e-12 7.387780849071602e8 1.0400221015656309e8
27000 430417.01616579626 15.932883600159432 3.868143478765402e-10 3.588314965428298e-13 3.068815126828811e-13 1.3460521586239338e-8 2.798324072461611e-11 2.935518321478536e-11 -6.532561509019484e-12 7.387780849071561e8 1.0400221015656258e8
27100 432000.0 5.667752831126563 3.860890034503998e-10 3.618330885174467e-13 3.0923383177026543e-13 9.595169103704393e-9 2.931554998752972e-11 2.5604129927359054e-11 -5.981179381780246e-12 7.38778084907159e8 1.0400221015656357e8
