#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy 
700 22511.966304305675 31.67572678858865 0.011220706764979495 0.24197095017827303 0.36785581387102784 0.02220747371934949 0.2952458876736814 0.3518406569927884 0.011220706764979495 0.25716753924424407 0.3682191836621292 0.02220747371934949 0.3280606059843347 0.35407940464624543 -1.1087488430194703e-8 13175.848874782016 8.59191864115412e8
750 24093.31916913401 31.585638053321368 0.011825269195692498 0.242476458990395 0.3884441967581358 0.022758001626673734 0.29044941262987245 0.3370387821342165 0.011825269195692498 0.25724876120428836 0.3915853779500085 0.022758001626673734 0.3233533166274929 0.33462660833250557 -1.2607480171979716e-8 13175.848874782041 8.591918641153896e8
800 25671.010006414792 31.528710969986264 0.012556351767730326 0.23653043856726566 0.41306406355376935 0.02366435326611639 0.2769877734962639 0.31932145464542167 0.012556351767730326 0.250163107694683 0.419723264253807 0.02366435326611639 0.3087939296656987 0.3120835721462475 -1.4095317128113649e-8 13175.848874781952 8.591918641153706e8
850 27243.496956969542 31.505194079619976 0.013257237248454337 0.2248632624735232 0.44010574645040756 0.02484235172832651 0.2550453611982115 0.30957336869352675 0.013257237248454337 0.23660677737555616 0.4503539604732186 0.02484235172832651 0.2845261739293578 0.337795649408875 -1.5454652734179922e-8 13175.848874782036 8.591918641153456e8
900 28818.853271086806 31.514191594629153 0.013829787487399974 0.2090813470595215 0.4668213779294177 0.026183978840375995 0.22833383055864667 0.3685403617790332 0.013829787487399974 0.21820091554701612 0.4801869480794107 0.026183978840375995 0.2507719370872421 0.4000626345736631 -1.6701113666885895e-8 13175.848874782057 8.591918641153264e8
950 30395.45571932522 31.554068187786363 0.014233704146338295 0.19228528703522066 0.490124791450025 0.0276442768705207 0.22445032505516607 0.421492723275733 0.014233704146338295 0.19823629238786344 0.5058044326446003 0.0276442768705207 0.2206320427566456 0.45202775822608016 -1.7668024300509913e-8 13175.848874782027 8.591918641152974e8
1000 31974.788298349722 31.622368619999783 0.014485686637144007 0.17943517454889793 0.5076015045254672 0.0290695041381954 0.24311300118400028 0.44413622776581957 0.014485686637144007 0.1822604496496887 0.5246737918827808 0.0290695041381954 0.255628877582955 0.4789687020838617 -1.8237772396607684e-8 13175.848874782014 8.59191864115268e8
1050 33558.197820913956 31.71610634391592 0.014642937368422617 0.17679575927539054 0.5177848701387218 0.03039314866982391 0.2612069986346368 0.45773082182226515 0.014642937368422617 0.1777333122969999 0.5353381067518533 0.03039314866982391 0.2846370922629485 0.4963186541667033 -1.830806189888799e-8 13175.84887478201 8.591918641152374e8
1100 35132.57750669542 31.830837169338395 0.014779779181833727 0.1886948735356249 0.5202048053393183 0.03156114101931683 0.2846723971756344 0.4625726781658208 0.014779779181833727 0.1901368923377456 0.5374075576935484 0.03156114101931683 0.31025364586410975 0.5042421141707328 -1.8148112282911308e-8 13175.848874782008 8.591918641152121e8
1150 36727.475069069464 31.9652001862646 0.01496496607650087 0.21468397029755235 0.515317143312595 0.03258938334106116 0.30699424633154376 0.45922638808931865 0.01496496607650087 0.21892320005888383 0.5314323164842008 0.03258938334106116 0.3342879122552445 0.5030887726563662 -1.7957954180492172e-8 13175.848874782041 8.591918641151766e8
1200 38326.909377646756 31.983233210434022 0.01522837429136526 0.24972048438049352 0.5042967228315138 0.03419268898738238 0.32706025450664755 0.4482796074901893 0.01522837429136526 0.2579448149277261 0.5187055673318783 0.03419268898738238 0.35555003420289544 0.49328217291614684 -1.7626450166740503e-8 13175.848874782041 8.591918641151576e8
1250 39925.787886547296 31.974060499521638 0.015550487334684665 0.2877887878557647 0.4891322024618843 0.03561211127383204 0.3442065219068595 0.4306262864656437 0.015550487334684665 0.30014732346314266 0.501356906711528 0.03561211127383204 0.37334874546257035 0.4756406386790686 -1.694090449928116e-8 13175.848874782045 8.591918641151304e8
1300 41524.483562227215 31.975234598850342 0.01586976152595314 0.32402428488730406 0.4723301916434214 0.03673968218309105 0.35820577287329003 0.40723910796705576 0.01586976152595314 0.3400142220381586 0.48205035771933324 0.03673968218309105 0.387438367254191 0.45113043888935334 -1.611996710080238e-8 13175.848874782052 8.591918641151043e8
1350 43123.44616144558 31.984215219228265 0.016105641440704845 0.3550367365073049 0.4567204641668537 0.03754466519073793 0.3687421678702599 0.37872937241717336 0.016105641440704845 0.37376442295700263 0.463801996554462 0.03754466519073793 0.39745132660020266 0.4203316993166399 -1.536929171370001e-8 13175.848874782037 8.591918641150745e8
1400 44703.430281465146 31.965294967257407 0.016187748552372806 0.37864421371868306 0.44523872407443693 0.0378129715308048 0.3593170129151429 0.36105097246742646 0.016187748552372806 0.39899044533868905 0.4497946413025868 0.0378129715308048 0.38707657057304296 0.38728688416311113 -1.423601562656241e-8 13175.848874782096 8.591918641150496e8
1450 46297.86237297331 31.819119238771453 0.016084850008577862 0.39478646217869884 0.439931824009184 0.03747093838843459 0.34792260605804065 0.3672384677857772 0.016084850008577862 0.41561020768144913 0.4422432504859221 0.03747093838843459 0.37460983809040016 0.3753970460167011 -1.281064579783225e-8 13175.848874782016 8.591918641150275e8
1500 47885.64291675798 31.698949396864005 0.01581820954685667 0.40369423774745034 0.44222259635489747 0.036876178648341626 0.33671208454671087 0.39024929821917825 0.01581820954685667 0.4239078084239122 0.44277733671494074 0.036876178648341626 0.36202820631086974 0.389205170137882 -1.2112441240532018e-8 13175.848874782001 8.591918641150085e8
1550 49468.10301455407 31.605894497922208 0.015474779886242762 0.4066913515172294 0.45204259394605095 0.035883699863930675 0.33225641268603684 0.41915616282713714 0.015474779886242762 0.4253829897758808 0.4513902976248533 0.035883699863930675 0.35341089310339246 0.4167519250654538 -1.2209038317021131e-8 13175.848874782037 8.591918641149908e8
1600 51046.6146316251 31.540508002162895 0.015198490011900285 0.40539961940904 0.4681872946681507 0.03492208371852693 0.32840975172380593 0.45026684189500166 0.015198490011900285 0.4218816264141337 0.46681727110890137 0.03492208371852693 0.35154402564836273 0.4454085620118818 -1.2144622124860022e-8 13175.848874782067 8.591918641149696e8
1650 52596.23667210827 31.503286609285965 0.015158381004312398 0.40147620736950124 0.48843800442325025 0.03399687944731487 0.3436187637119096 0.4827564649888056 0.015158381004312398 0.41533942584215083 0.48670090913491887 0.03399687944731487 0.354778976965058 0.47487776341507903 -1.1815812228544904e-8 13175.848874782065 8.591918641149534e8
1700 54171.01726909709 31.492687608573615 0.015493011004719835 0.3960758694662607 0.5115934784310959 0.03348429582273356 0.37568840683558946 0.5173412245694101 0.015493011004719835 0.4070290884409415 0.5096641473557078 0.03348429582273356 0.38395660459037606 0.5062922548155127 -1.2111331542483472e-8 13175.848874782068 8.591918641149316e8
1750 55745.95658863067 31.50897235840135 0.016255428570700503 0.39018909701483956 0.5358059638622656 0.03349094897142974 0.3923523391620446 0.5529798342890285 0.016255428570700503 0.39815787171831524 0.5337235188123567 0.03349094897142974 0.39821848626437867 0.539171627853177 -1.2974704946686885e-8 13175.848874781983 8.591918641149114e8
1800 57322.377169782856 31.551245831164763 0.017376984118178472 0.38440310958148355 0.5601798709611165 0.03397732968632534 0.40635290601458157 0.557668125344382 0.017376984118178472 0.389455883973521 0.5578799479899029 0.03397732968632534 0.4102714685556163 0.5525059271162023 -1.354546807125359e-8 13175.848874782025 8.591918641148868e8
1850 58901.54968088234 31.618334825024046 0.018699239657591914 0.3790263167517322 0.5845178050368447 0.03518750257545888 0.41768135474031015 0.5552095477131139 0.018699239657591914 0.3813534430510698 0.5818765288158859 0.03518750257545888 0.4202068023675806 0.5564422571652452 -1.380585952674697e-8 13175.84887478201 8.591918641148719e8
1900 60480.0 27.02969693122577 0.020023504024339146 0.3741983537785638 0.6091066915516453 0.03652647388817648 0.42635609123984364 0.5502047523345588 0.020023504024339146 0.3741100481620667 0.6059822900096763 0.03652647388817648 0.428116804886714 0.5588321337685529 -1.4626404304176823e-8 13175.84887478203 8.591918641148516e8
1950 62066.5051761165 31.706080645784365 0.0211684920142207 0.36992025941561424 0.6346501076302764 0.037951428874072955 0.43252505496532434 0.5539103988827775 0.0211684920142207 0.3678235089009435 0.6309123881740539 0.037951428874072955 0.43418277277988454 0.5588498541253174 -1.5787202968422962e-8 13175.848874782096 8.591918641148233e8
2000 63650.07376783615 31.64238008930811 0.021970707315790095 0.36619267832935853 0.6613088294397735 0.03914606469181841 0.43633116287718365 0.5640216768707083 0.021970707315790095 0.3626040656251132 0.6568712740609987 0.03914606469181841 0.4385435482962793 0.5663096559727157 -1.637556133891353e-8 13175.848874782012 8.591918641148022e8
2050 65231.131542828974 31.604988709373732 0.022323252886613264 0.3629344039698185 0.6888119568256608 0.03962464252885535 0.4300468405328274 0.561524528944682 0.022323252886613264 0.35842742483320994 0.6836444139436366 0.03962464252885535 0.43405173039874034 0.5647957415265511 -1.652649853932301e-8 13175.84887478204 8.591918641147753e8
2100 66810.96854922897 31.592815078080147 0.02217009937353193 0.36000359379500874 0.7162091488133457 0.03932262105482979 0.41526573185299037 0.5387824540280948 0.02217009937353193 0.35515148776641325 0.7103484185328907 0.03932262105482979 0.4169762223134697 0.5412175653413205 -1.7178010307777567e-8 13175.848874782047 8.591918641147443e8
