#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut entropy h_squared 
0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0 -3.0405509854023944e-13 7.388393342869583e8 1.0398650816245385e8
200 17020.348461944533 85.10179595137168 8.113539696354144 0.0029676609554116435 0.0026779019457918484 35.34493783462676 0.023018046945503023 0.023499415696063175 7.092578053745738e-13 7.388393342869521e8 1.0399178457441641e8
400 34050.85967591313 85.56638382053768 9.539306539156527 0.004128140789134459 0.00399500310974519 49.46702690407437 0.03564703859285254 0.04352430496982314 5.169034256298307e-13 7.388393342869471e8 1.0398717417923872e8
600 51030.33388665584 85.24162659398749 11.202384819258222 0.004763186656504195 0.004476830813830233 49.52956888137351 0.029598830630712475 0.04831655535679985 -4.658177989718368e-13 7.388393342869409e8 1.0398735319814894e8
800 68072.21409379573 85.0871602493537 11.018930760640197 0.005449088126078575 0.005007664948537098 78.96948575130136 0.038123737767084054 0.057392178957573425 2.1178545828648575e-13 7.388393342869333e8 1.0398772261246075e8
1000 85123.48713224957 85.13529252200435 13.357695142583314 0.005958819356442697 0.006075789207431371 72.81894187490025 0.06884452674333799 0.06994470171170412 4.890841979741105e-13 7.38839334286926e8 1.0398130647065814e8
1200 102175.12682929655 85.27499496237573 14.852902389623917 0.007139416582495779 0.00638532277914373 105.97340264001332 0.053653645054286214 0.07100341228162879 6.002730942586604e-13 7.388393342869167e8 1.0398394922649759e8
1400 119208.70336591327 85.59979184390579 15.503758884660328 0.007732678751370535 0.007115829706509792 93.59008645469794 0.08319375712644972 0.06961759897581488 1.7889870943360092e-13 7.388393342869073e8 1.0397797019888373e8
1600 136235.30184384767 85.15772316751338 16.439455861433995 0.0082115926222246 0.007465223119253953 127.33287637135822 0.07101671387802985 0.08351105352213958 -2.277658007591e-13 7.388393342869009e8 1.0397718926660825e8
1800 153290.95316871975 84.93568696848303 17.657704664199084 0.00819222249209906 0.007692286491951198 109.89107428494844 0.04276166424867972 0.07087788931355798 6.087224707384335e-13 7.388393342868931e8 1.039759843146176e8
2000 170344.95911724312 85.05355458648606 19.201739349407536 0.008563815260413336 0.007700568156213092 113.64190870703828 0.07358304329135429 0.06595852590053586 -3.3307686992728606e-13 7.388393342868832e8 1.0396942350237897e8
2200 187358.98419577657 85.55177244554932 19.423535805601816 0.008888789488291712 0.008024706368196473 117.9226548650156 0.06205783687912833 0.07489152326279985 1.207403653486412e-13 7.388393342868725e8 1.039741027170488e8
2400 204373.9180819945 85.44526722168771 20.009527776761743 0.009157645043732296 0.008138662888613798 103.16973841117397 0.06576936971818864 0.07022006565866917 4.263567617166648e-13 7.388393342868652e8 1.039664584741816e8
2600 221341.36531986113 84.90775548943691 19.958550049633132 0.009262435890641251 0.00822897163863316 108.75383673314718 0.0687427081585513 0.0526353156665727 1.506193198568242e-13 7.388393342868547e8 1.0396974433580573e8
2800 238383.15104540397 84.69792582591525 20.522725817325192 0.009653859587734846 0.008239794660098068 121.44933015333163 0.06596064688362871 0.04736184440900665 -3.7838512061592425e-14 7.388393342868433e8 1.0396818225720905e8
3000 255404.8229561023 85.11734790825496 20.370964880425802 0.009715098280884479 0.008673176334978057 132.08336250789216 0.05578700078001775 0.06248282183129583 1.3457775001841447e-13 7.388393342868344e8 1.039666244074636e8
3200 272375.75752151094 85.67474298925832 20.2678649743 0.010265976731208774 0.008738297185759218 116.45818182785615 0.06728995614863607 0.06342025490398107 2.730740514477382e-13 7.388393342868257e8 1.0397095006839064e8
3400 289372.98692052235 85.13563566183123 20.76532781660324 0.010733005200805393 0.008705670127147984 125.66134640919677 0.06708380429228775 0.06590522079375336 -9.07466095295917e-14 7.38839334286815e8 1.0396642555983637e8
3600 306385.34193494584 84.80214150911274 21.630085464217316 0.010795271832726574 0.00912905947177182 101.60614062050445 0.07017232690563466 0.0715176672378925 -2.7674769339546563e-14 7.388393342868029e8 1.0397146320992415e8
3800 323435.216771749 84.94504409608682 20.830231969717534 0.011240843556298378 0.009371970041240116 121.55139946463873 0.06920880368275074 0.06041419324962316 1.7731445134364345e-13 7.388393342867947e8 1.0396985803642344e8
4000 340473.42632996093 85.45916989446899 19.99062275175478 0.011530526055614223 0.009916940789637525 93.4583810218619 0.06643728945050309 0.0677842705059929 3.205252599392174e-13 7.38839334286781e8 1.0396894046991862e8
4200 357428.01948268036 85.67027870458459 20.56853388464042 0.011692659417535221 0.010160026067820571 91.05020180435349 0.06405790197157168 0.06376176312225013 -5.640264937077498e-13 7.388393342867697e8 1.0397255380092207e8
4400 374486.7758868423 85.18824990811714 20.94492657328544 0.012105814809405275 0.009866401247545124 88.84970926016831 0.07033289284318106 0.06993903925445749 -1.8986606133171215e-13 7.388393342867589e8 1.0396674133801942e8
4600 391524.0532686154 85.06177799114018 19.93015880186024 0.012000803605609348 0.010340928589185635 128.81006993385472 0.07999920272950073 0.07441130024978501 3.633231886302418e-13 7.38839334286747e8 1.0397074672147714e8
4800 408604.7305368868 85.27304722582679 20.62135462666308 0.012152890990731146 0.010392213167478107 144.44912819842057 0.08000976277486473 0.07059431456783606 3.649151001409237e-14 7.388393342867341e8 1.0396586358284225e8
5000 425675.36025058565 85.39312680641314 21.206909671752157 0.011786169207495468 0.010705485594785591 138.23088876336942 0.07617368101696965 0.08534187997197225 -3.1487703544458646e-13 7.388393342867198e8 1.0396443595569795e8
5075 432000.0 10.570876459707506 21.500306173594495 0.011637692193329685 0.01090083353558081 163.4513117530214 0.07318607707585005 0.08349552818196154 -7.273811056500291e-13 7.388393342867144e8 1.0396591426737604e8
