#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy 
600 16924.467307539504 28.196341585761594 0.011812529541166936 0.19262350933635558 0.30415276215617926 0.023535713655107936 0.2152033516073406 0.30176945411858647 0.011812529541166936 0.20473365788626416 0.30346662002819447 0.023535713655107936 0.23931669138161338 0.2982866482267063 -6.913741121685948e-11 13175.848874781961 8.591918641155529e8
650 18319.789496816884 28.05109590983258 0.01127228380013982 0.2108046810061843 0.3228454602264134 0.022838248038425105 0.24299631400962965 0.3241320620097569 0.01127228380013982 0.22421993210353694 0.3215166980929509 0.022838248038425105 0.27017701866119653 0.32237259983702327 -8.478373596752e-11 13175.848874782065 8.591918641155572e8
700 19718.949834668165 27.920796139957275 0.010947665558139013 0.22557290704300867 0.3383816062387527 0.022318457163506025 0.26789550799452067 0.34273555873416917 0.010947665558139013 0.23998689417172966 0.3368034422893602 0.022318457163506025 0.2976597777264159 0.34287361770875135 -1.0543983504201446e-10 13175.848874781961 8.591918641155511e8
750 21112.05240451212 27.808748712916355 0.010929133504754952 0.23611432640635635 0.3525902591245504 0.022038889002858473 0.2885764190347563 0.3572056230569666 0.010929133504754952 0.2511423979094997 0.35149638841286207 0.022038889002858473 0.3202700018652598 0.3592108829611104 -1.280080220289833e-10 13175.848874782065 8.591918641155547e8
800 22500.056762138403 27.71672759816603 0.011217087905095503 0.24194225281575785 0.3677161490149284 0.02216795554659021 0.295247861815586 0.352061351294097 0.011217087905095503 0.2571394762944663 0.3680628579157666 0.02216795554659021 0.3279815853106688 0.35420432801836244 -1.5063435864714984e-10 13175.848874782028 8.591918641155543e8
850 23884.0000068009 27.64605618310179 0.011734068626119235 0.24278700831871516 0.3854736035995989 0.022599114051681534 0.29158116616783397 0.33905596862862625 0.011734068626119235 0.2576554408855639 0.38819054470673925 0.022599114051681534 0.3244370985976768 0.3374842980379637 -1.75182958501746e-10 13175.848874782047 8.591918641155565e8
900 25264.9724411183 27.597541131730157 0.012365395095677755 0.2386532380256971 0.4063924742536743 0.023314633817262728 0.2812798447462901 0.3242698409678057 0.012365395095677755 0.2526505853928548 0.41211156977159363 0.023314633817262728 0.3133500692998102 0.317175948945265 -1.975673827755467e-10 13175.848874782061 8.591918641155537e8
950 26636.981918437363 27.57151775740373 0.012998043980723654 0.22996340861742626 0.42954758771943574 0.02428611867402763 0.2645130393541966 0.30670256143719005 0.012998043980723654 0.24252536272787706 0.4384421180882348 0.02428611867402763 0.29487995270749745 0.31312682016701104 -2.187004106748242e-10 13175.848874782048 8.591918641155504e8
1000 28015.36277079093 27.56743456988732 0.013557845777258479 0.21749061892286356 0.45343969518636873 0.025407589278099982 0.24134906023225897 0.3387148982048082 0.013557845777258479 0.22803405678969396 0.4653010481576896 0.025407589278099982 0.2691610647948972 0.36866879152294535 -2.3553401290068375e-10 13175.848874782027 8.591918641155481e8
1050 29394.088135350194 27.584702801928643 0.013996953412603442 0.20284963063812575 0.4758683560356612 0.026594129170755824 0.21836350972995092 0.3894842553037656 0.013996953412603442 0.2108567043678789 0.4901815456886362 0.026594129170755824 0.23705438954210173 0.42197649093040857 -2.4758796298102103e-10 13175.848874782063 8.591918641155518e8
1100 30774.1963321416 27.622112177703027 0.014306412987013104 0.18861398557185186 0.49492259454778836 0.027832790469457743 0.22864261213665915 0.42775799899242245 0.014306412987013104 0.19377588924535433 0.5110216902767969 0.027832790469457743 0.22802758496770623 0.4593698541476112 -2.5777434482356243e-10 13175.848874782023 8.59191864115554e8
1150 32156.656094648555 27.67811186363763 0.014507228493865926 0.17849432407779772 0.5091614829507105 0.029071358627623736 0.24546997091352005 0.44615210032242264 0.014507228493865926 0.18101195901814526 0.5263344688013741 0.029071358627623736 0.2599749216930645 0.481508387202365 -2.6942851944997054e-10 13175.84887478209 8.591918641155498e8
1200 33542.35194082386 27.750904588491263 0.014641588485175484 0.17675314102286283 0.5177215582478583 0.030253440865944482 0.2609675545380829 0.4576348452489871 0.014641588485175484 0.17769881871389362 0.5352742870737355 0.030253440865944482 0.28437397142198173 0.4963018212835115 -2.8138064554569115e-10 13175.848874782061 8.591918641155504e8
1250 34921.746479992464 27.837836670521217 0.014759971740578264 0.18623365414815599 0.5203173206981567 0.03134212434806597 0.2815926882651079 0.4624035347766642 0.014759971740578264 0.18745968645946853 0.5376112062352144 0.03134212434806597 0.3069110312666467 0.5037788867760903 -2.868003380119483e-10 13175.848874782067 8.591918641155499e8
1300 36316.14816072772 27.938189125910505 0.01491020362043196 0.20688263038708488 0.5172255334762436 0.032274180599835334 0.30142836389272276 0.46084115496183964 0.01491020362043196 0.21023842147380534 0.5336850530440883 0.032274180599835334 0.32832869933141073 0.5042530497320917 -2.8349364202295043e-10 13175.848874782096 8.591918641155471e8
1350 37715.18402457245 27.991317859468435 0.015118540795000522 0.2356509171745072 0.509122711242822 0.03363205518506286 0.3197052649288377 0.45330544161871716 0.015118540795000522 0.24228618957611797 0.5242485290087241 0.03363205518506286 0.34780105057803945 0.49796980393025053 -2.75616920877541e-10 13175.848874782114 8.591918641155515e8
1400 39114.42601417036 27.980068693508333 0.015382733056128691 0.2684268262420883 0.4972004091501347 0.0349911185740886 0.3358933540303204 0.44035925336092213 0.015382733056128691 0.27871688499321207 0.5105840278910433 0.0349911185740886 0.36477318617600174 0.48543136766685696 -2.6166497613915947e-10 13175.84887478201 8.591918641155522e8
1450 40513.31592568043 27.976765968205314 0.01567230462796214 0.3015303855261676 0.48300213441789386 0.036150976003660025 0.34971730283741376 0.4226401267737023 0.01567230462796214 0.3153070507857204 0.4943344859687022 0.036150976003660025 0.3789598462860564 0.46725712859517854 -2.4558264593622136e-10 13175.848874782074 8.591918641155502e8
1500 41912.206275445795 27.97970417084092 0.0159376900413784 0.3321222060223013 0.46832444965540737 0.03701293453883224 0.3611357251863583 0.40081113337079927 0.0159376900413784 0.3488689130246277 0.4774092349803885 0.03701293453883224 0.3903004216393313 0.4441292513387729 -2.2440214531669598e-10 13175.84887478202 8.591918641155406e8
1550 43283.961386268435 27.987323672961306 0.01612174646633855 0.3577739260177364 0.4553313054607686 0.03748122924637982 0.3678900645117901 0.3741666377756475 0.01612174646633855 0.3767174657381807 0.46214879035502077 0.03748122924637982 0.39653571987675224 0.4150165949959798 -2.0477571819166422e-10 13175.848874782017 8.591918641155494e8
1600 44683.45162744081 27.97102294481328 0.016187834616478162 0.3783930167506746 0.44534920444510767 0.03764289254749725 0.359449132007228 0.36115919725093887 0.016187834616478162 0.39872591692874704 0.4499356256290785 0.03764289254749725 0.3872255018216003 0.38742990668436467 -1.9180060838189123e-10 13175.848874782037 8.591918641155435e8
1650 46079.04286298828 27.857697331944543 0.016109891768426164 0.3930189553537331 0.44022533811837455 0.037580305126983994 0.34957477095186806 0.3652042643100404 0.016109891768426164 0.4138445806325566 0.4428193555765678 0.037580305126983994 0.37631897249990176 0.37700624268137817 -1.9096226506850753e-10 13175.848874782063 8.591918641155484e8
1700 47469.40522938273 27.76166947801383 0.015900306274027415 0.40199036713349934 0.4408666888860951 0.03704783899789844 0.33909284288520164 0.3830439023605651 0.015900306274027415 0.42246074726216726 0.44182961977607554 0.03704783899789844 0.3653522856517243 0.38212737867845903 -1.8713022945193158e-10 13175.848874782054 8.591918641155466e8
1750 48855.423307954086 27.683659056755616 0.015608845708624417 0.4061300644979306 0.4474000687100206 0.03635617183749415 0.33421790964947273 0.4076856903587071 0.015608845708624417 0.42550593863333674 0.4471516915425567 0.03635617183749415 0.35383399905197016 0.40595996240526644 -1.7639332812323813e-10 13175.848874782083 8.591918641155462e8
1800 50238.009855230244 27.624087220332143 0.015321192389173913 0.40649546171789674 0.4592291311357949 0.03543329025906226 0.3296335785238422 0.43406150804091403 0.015321192389173913 0.4241812745680379 0.45817345820672184 0.03543329025906226 0.352661141353237 0.43056906736996176 -1.714061477089975e-10 13175.848874782061 8.591918641155474e8
1850 51618.09205302496 27.583122077449744 0.01514844237406392 0.40418559233112406 0.4752493836364658 0.034569752222161666 0.32716307304829034 0.4620447552315968 0.01514844237406392 0.4197422989261151 0.47371349913448013 0.034569752222161666 0.35083060834276225 0.45611510815829714 -1.7653958923665356e-10 13175.84887478197 8.591918641155468e8
1900 52970.30340062627 27.560973250978527 0.015199867706524761 0.40028155569631335 0.4937688749583826 0.03383963672733522 0.3519604303038667 0.4908489038580608 0.015199867706524761 0.4134691255130556 0.4919754711363064 0.03383963672733522 0.3625217648039274 0.48220508456385885 -1.8558361706398253e-10 13175.848874782052 8.591918641155459e8
1950 54348.16373928371 27.556556609819133 0.015557679957112689 0.3954241244007094 0.5142873017153574 0.033358675960169774 0.37768389242626105 0.521310781932783 0.015557679957112689 0.40604241579003825 0.512341096770736 0.033358675960169774 0.3856621890497806 0.5099201905666949 -1.867699215178457e-10 13175.848874782012 8.591918641155485e8
2000 55726.263006170055 27.57009450576954 0.016243424484730252 0.39026295533816985 0.5355011501281856 0.033401604769491285 0.3921496900870518 0.5525328168425538 0.016243424484730252 0.3982688845669386 0.5334208465628895 0.033401604769491285 0.39804269074258003 0.5387529799940272 -1.8736004340312054e-10 13175.848874782105 8.59191864115541e8
2050 57105.4859281961 27.601053578271763 0.01720668801840863 0.3851790129524805 0.5568330490413104 0.03398517062707442 0.4045761577954319 0.5578376665191878 0.01720668801840863 0.39062405136350536 0.5545694797150105 0.03398517062707442 0.4087310356486227 0.5518875564851669 -1.9198329337701065e-10 13175.848874782067 8.591918641155424e8
2100 58486.68691733101 27.648757883654383 0.0183434991144993 0.3803887001780092 0.5781197042380466 0.03477879103406081 0.41495504377537035 0.556084990578392 0.0183434991144993 0.38340645879187724 0.5755817671600676 0.03477879103406081 0.4177872942517788 0.5555274395306563 -2.1005665341217942e-10 13175.848874782032 8.591918641155467e8
2150 59870.68297719306 27.71238982477746 0.019524487223048316 0.37599426246970186 0.5995478644541733 0.03603327694081632 0.4233058284203974 0.5524700904173312 0.019524487223048316 0.37679476021884817 0.5966264545737404 0.03603327694081632 0.4252838284497199 0.558144293378836 -2.2350254808466525e-10 13175.84887478199 8.591918641155437e8
2200 61257.493030521415 27.780078843192314 0.020618521814047244 0.37203079166995395 0.6214892508459318 0.03730592034085948 0.42967925732332674 0.5492750892626713 0.020618521814047244 0.37089934624739906 0.6180782634604685 0.03730592034085948 0.43130506904543947 0.5591956150607562 -2.274370280587515e-10 13175.848874782085 8.591918641155444e8
2250 62644.88048318192 27.71962627068912 0.021507756941351836 0.3684990020860811 0.6442509060491353 0.03847278056725441 0.4341656414149542 0.5573740193406077 0.021507756941351836 0.3657938345997183 0.6402650416146055 0.03847278056725441 0.4359510157202508 0.5584713618707237 -2.3296054137507286e-10 13175.84887478203 8.59191864115545e8
2300 64029.70257371212 27.677065307949405 0.022099288272646782 0.36537213331683954 0.6678575399320247 0.03928116334323701 0.4369159679738977 0.5667584218493289 0.022099288272646782 0.36150972532733167 0.6632451845447768 0.03928116334323701 0.4393537477353273 0.5696015204154684 -2.435200264061977e-10 13175.848874782057 8.591918641155431e8
2350 65412.84495032418 27.65199585403378 0.022331917672415567 0.3625840931074794 0.6919918794598514 0.03965043830044795 0.4277467767046355 0.5586585100175095 0.022331917672415567 0.35800895558327556 0.6867413800986758 0.03965043830044795 0.43210089285474945 0.5617898635817435 -2.561386533613321e-10 13175.848874782085 8.591918641155434e8
2400 66795.16553761695 27.643716669053834 0.022174192251553704 0.3600319273548474 0.7159400320447106 0.03938524362222589 0.4163893759041002 0.5389633110597264 0.022174192251553704 0.3551806136588616 0.7100858081307141 0.03938524362222589 0.41714071606855224 0.5414026669872181 -2.6136169596612304e-10 13175.848874782085 8.591918641155382e8
2450 68177.47984137734 27.651241893598296 0.021625535835454353 0.3575701813745197 0.738737737926341 0.038452002052230594 0.4130855506361496 0.5990696494822957 0.021625535835454353 0.35282607265371013 0.7323662317457449 0.038452002052230594 0.40705303703253554 0.5953830354939216 -2.596545924913781e-10 13175.848874782061 8.59191864115545e8
2500 69535.03452690155 27.672801746473795 0.020737204964831443 0.35507289205442544 0.7590235892011798 0.037076344045955105 0.41116377125474024 0.6567324883381083 0.020737204964831443 0.35070862586368257 0.7522827648175017 0.037076344045955105 0.40784313686271967 0.6502484180160881 -2.6369949148185243e-10 13175.848874782121 8.591918641155418e8
2550 70919.51513572212 27.707784568681603 0.019539911885864812 0.3522916670390632 0.7767045607588448 0.035076023100255184 0.41211764096735065 0.7126292322461173 0.019539911885864812 0.3484506479169019 0.7697828139646387 0.035076023100255184 0.41189982975556044 0.702657085590386 -2.69163270956144e-10 13175.84887478205 8.591918641155396e8
2600 72306.04649446055 27.754327479880477 0.018147559896372373 0.34922591327596186 0.7907437691057851 0.032780207819921005 0.4161500653457983 0.7652160151153867 0.018147559896372373 0.34587036483997974 0.7838836377681976 0.032780207819921005 0.41959356681978277 0.7511154276802222 -2.7330534189732287e-10 13175.848874782034 8.591918641155429e8
2650 73695.16438561156 27.810769250585963 0.01669721850148573 0.3460862817033984 0.8007590611342938 0.030400923581497194 0.42396661687781206 0.8002345771872743 0.01669721850148573 0.34299565634434176 0.7942302783855556 0.030400923581497194 0.4304971906678013 0.7776564405073151 -2.674515766202806e-10 13175.848874782034 8.591918641155403e8
2700 75087.32139461777 27.875457126747705 0.015359163812593453 0.343524169953574 0.8065756718788938 0.028125710459697605 0.43512565838388584 0.7970061567097445 0.015359163812593453 0.3403277996989639 0.8006495468862805 0.028125710459697605 0.44470476350539184 0.7781768097299706 -2.6451131577596476e-10 13175.848874782116 8.5919186411554e8
2750 76482.88950998877 27.946832454953338 0.014319786261511145 0.34280327980246494 0.8081626030415284 0.02629584544878429 0.4347455913252112 0.7866480457924605 0.014319786261511145 0.3390712895019917 0.8030826787076104 0.02629584544878429 0.4484405672784065 0.7714333072537974 -2.642642860955816e-10 13175.848874782068 8.591918641155411e8
2800 77871.99048858417 27.99597022438407 0.013741510476669242 0.3458061418483972 0.8056114588743232 0.025406516214027185 0.43978731227171436 0.7696985036942705 0.013741510476669242 0.3412188977859705 0.8015559784953149 0.025406516214027185 0.4506113354283112 0.7578439590128426 -2.571668224642652e-10 13175.848874781941 8.591918641155392e8
2850 79270.5215412397 27.948766871663096 0.013687315811871761 0.3548618771023811 0.7990298594224625 0.025760788150707245 0.44825472083522755 0.7464421386993176 0.013687315811871761 0.34940016433843835 0.7961046973956569 0.025760788150707245 0.4545355445925589 0.7376665114040168 -2.4538801678113975e-10 13175.84887478201 8.591918641155386e8
2900 80667.09609446094 27.917640272268173 0.014106703652181444 0.37198579756043315 0.7886482400378254 0.026715338125649073 0.45839727532721825 0.717588411715416 0.014106703652181444 0.3660982746018249 0.7868460383686393 0.026715338125649073 0.46109872868328033 0.7115414923572491 -2.3101186920048705e-10 13175.848874782087 8.591918641155405e8
2950 82062.55509215005 27.90401781248878 0.014850404030194622 0.3981435494472881 0.7747686374763488 0.02812715093075625 0.472673536778287 0.6837911578379113 0.014850404030194622 0.39270398554354785 0.7739649522438047 0.02812715093075625 0.4758557293797079 0.6800962300899989 -2.2404766402390036e-10 13175.848874782056 8.591918641155398e8
3000 83457.80621610649 27.90913973840979 0.015745061213476103 0.43271745275703727 0.75782322011185 0.029801002126406632 0.502855979851529 0.6457772444005948 0.015745061213476103 0.428792367393442 0.7577719441062744 0.029801002126406632 0.494176988753825 0.6515309958061771 -2.2608955910883539e-10 13175.848874782036 8.591918641155373e8
3050 84853.81370409775 27.934027470824976 0.01664335581974776 0.4735544230873969 0.7384527548474287 0.031307246965967796 0.530725656493755 0.6244627061432884 0.01664335581974776 0.4721132116757844 0.738790343416207 0.031307246965967796 0.5346548937792309 0.6253426690712885 -2.3067400477168812e-10 13175.84887478207 8.591918641155345e8
3100 86251.58667770274 27.979455378448588 0.01744230555387476 0.5174696253732167 0.7176071930601451 0.03245552085005838 0.5636465686354264 0.6000329695847224 0.01744230555387476 0.5191814011392951 0.7178683797175539 0.03245552085005838 0.5738593998390953 0.5940096122137947 -2.2456935470181545e-10 13175.848874782083 8.591918641155379e8
3150 87631.87298716471 27.98048024143753 0.018074406004759215 0.5602698984134068 0.6969583702307534 0.03335414452612585 0.5748782573564399 0.5552499977773572 0.018074406004759215 0.5653757441759794 0.6966213220990902 0.03335414452612585 0.5899894350355686 0.5452142249738521 -2.1016666129953282e-10 13175.848874782056 8.59191864115541e8
3200 89029.3923441268 27.924466233209337 0.01853289104472795 0.599621908230466 0.6778767636261278 0.034313019422066764 0.5827462355664076 0.551472064465034 0.01853289104472795 0.6080880003666198 0.676396287080472 0.034313019422066764 0.6026230428454287 0.5412008056266283 -1.8799631320635215e-10 13175.848874782052 8.591918641155382e8
3250 90424.57524864178 27.886594562928497 0.018813067965819906 0.6320458103254869 0.6631104003377581 0.03492483542093198 0.5865241113748528 0.5440861483048312 0.018813067965819906 0.6434980786525394 0.6600293803321294 0.03492483542093198 0.6107987479484541 0.5424035285953412 -1.6765223474544307e-10 13175.848874782023 8.59191864115537e8
3300 91818.31670656038 27.86634961103425 0.018939366759150627 0.6554919449028006 0.6555532216677052 0.03517341997564507 0.5856566814373007 0.5819902454921543 0.018939366759150627 0.6693567488885793 0.6506150181118177 0.03517341997564507 0.613794412943006 0.5847660802072282 -1.5421197766189744e-10 13175.848874782028 8.591918641155368e8
3350 93211.47996454232 27.862988935917702 0.01894683495107408 0.6687395907553088 0.6582561214103667 0.03536410610493157 0.6088800816395561 0.6222786410282873 0.01894683495107408 0.6843320592382037 0.6515258195155593 0.03536410610493157 0.6353736923909772 0.6298100392752674 -1.426014161263746e-10 13175.848874782068 8.591918641155351e8
3400 94604.88648499585 27.87559706781226 0.018874659866136217 0.6713439543029973 0.6738830956762156 0.03518818647690402 0.6370509268292384 0.6622884630372949 0.018874659866136217 0.6879418201569514 0.6658160266453577 0.03518818647690402 0.6695233377805274 0.6725674675215348 -1.3092868652033482e-10 13175.848874782034 8.591918641155375e8
3450 95988.34529435085 27.902876350252008 0.018762514769183343 0.6636227242483475 0.7037542949253712 0.034820089064187286 0.6604989649635926 0.7021755264448005 0.018762514769183343 0.6805212744230151 0.6951509692279586 0.034820089064187286 0.6983331350433404 0.7119743472764152 -1.197210256954464e-10 13175.84887478202 8.591918641155392e8
3500 97384.48710618036 27.944191818077794 0.018644699572851864 0.646187079400221 0.7484069833820142 0.03442031790018306 0.6730687068513338 0.7432861343671021 0.018644699572851864 0.6627391510879228 0.7402388479252555 0.03442031790018306 0.7200050135396563 0.74785839080811 -1.0464816229257808e-10 13175.848874782143 8.591918641155311e8
3550 98783.02565185187 27.99831353592153 0.018557217672774292 0.6201815006419222 0.8060363614284205 0.03398530010696633 0.6669385597804147 0.7862702372632588 0.018557217672774292 0.6358084218177971 0.7992515685390221 0.03398530010696633 0.7163089776003473 0.7795755654610123 -9.432011275533086e-11 13175.848874782094 8.591918641155398e8
3600 100184.57471911174 28.064210012889017 0.018538601201130097 0.587001039522466 0.8735234337906335 0.03449611226626029 0.6699079263083745 0.8082014277274541 0.018538601201130097 0.6012067707797504 0.8688654564753794 0.03449611226626029 0.7058677739639024 0.7979063436091244 -8.607812523951493e-11 13175.848874782101 8.591918641155359e8
3650 101589.69802609445 28.14091113160714 0.01863649885642394 0.5482268702401962 0.9466279753943846 0.03523982551339962 0.6727903024971519 0.8303378473024206 0.01863649885642394 0.5605986597118757 0.9445369568315282 0.03523982551339962 0.6889861046850817 0.8049054049120677 -8.49457007054193e-11 13175.848874781988 8.591918641155359e8
3700 102998.91254307465 28.227515935100726 0.01891155093819291 0.5055747420844846 1.0203928226452523 0.03614621534288271 0.6707379774101391 0.8514857835991776 0.01891155093819291 0.5157771232649843 1.0209700034668647 0.03614621534288271 0.6669597431441526 0.8292797295616708 -7.897467510998446e-11 13175.848874782025 8.591918641155311e8
3750 104386.87848932267 28.268552927052884 0.0194228863011968 0.46169796867999746 1.0883898511799133 0.0373246519278057 0.663459473011964 0.8705301285812397 0.0194228863011968 0.4695072501582391 1.0913638681700846 0.0373246519278057 0.660710849027527 0.8518019113700989 -6.76048638451415e-11 13175.848874782048 8.591918641155369e8
3800 105799.64030574092 28.244152209499376 0.020255022693719035 0.4170774191815263 1.1479941691628264 0.039063675888604966 0.650287962724649 0.8873461132366105 0.020255022693719035 0.4222397040417018 1.1528899076051626 0.039063675888604966 0.6490024002209163 0.8724498436786181 -6.733254709675033e-11 13175.848874782076 8.591918641155345e8
3850 107211.46157353492 28.230947089620486 0.021447968644635097 0.37459058799507483 1.1939090803184735 0.04158797398775721 0.6309520987523248 0.9007900657184772 0.021447968644635097 0.37692571210072484 1.2000020445277115 0.04158797398775721 0.6316814636539259 0.8900218236093004 -7.147740644043923e-11 13175.848874781987 8.591918641155355e8
3900 108622.93807191697 28.23033305364336 0.023012389024933244 0.33639385184239934 1.2236847904684647 0.04475926287196018 0.5884914031524923 0.8872496832824844 0.023012389024933244 0.3357404714267026 1.2301650319741833 0.04475926287196018 0.5932724772642488 0.87508648564122 -6.535779814180819e-11 13175.848874782103 8.591918641155375e8
3950 110034.7322936189 28.243576419223714 0.024915089557818935 0.3046677572892488 1.2367015117392226 0.048498121538430736 0.5333684763566577 0.8567799612917697 0.024915089557818935 0.3008994151774402 1.2427998286870088 0.048498121538430736 0.5432149463201725 0.8425771352774241 -5.589852886769104e-11 13175.848874782028 8.591918641155392e8
4000 111447.5657901181 28.27177188419286 0.027083048929427898 0.28136472972759846 1.2341718819193719 0.05276303957852096 0.4755377539761624 0.821078563778178 0.027083048929427898 0.2744528568746965 1.2392671476810018 0.05276303957852096 0.49064409807069553 0.805198317618462 -5.6352938925207274e-11 13175.848874782134 8.591918641155335e8
4050 112857.75641140943 28.29556368842039 0.029407396808228563 0.2677583619207532 1.2188766594632157 0.05715150623405218 0.44219852599187326 0.7794101836345464 0.029407396808228563 0.2578751455473169 1.2225634329371153 0.05715150623405218 0.43611542070196724 0.762407737856581 -6.717822103102063e-11 13175.848874782034 8.591918641155344e8
4100 114269.68527285536 28.186718682164514 0.031777733835988746 0.2637967912237504 1.1944876177748502 0.06145249827171558 0.45155439865244323 0.73081495082748 0.031777733835988746 0.25134344774038425 1.1965774472062982 0.06145249827171558 0.44569937250124636 0.7134454583699855 -6.891524215981617e-11 13175.848874782094 8.591918641155356e8
4150 115676.64586092913 28.09687070622583 0.03406357470348124 0.26816610989827966 1.1651727592738976 0.06549676784715656 0.45756039047204494 0.6758930369588219 0.03406357470348124 0.2537275762691767 1.1656703628676282 0.06549676784715656 0.45296918095781397 0.6614752917839849 -5.621733334965555e-11 13175.848874782041 8.591918641155378e8
4200 117079.64796206419 28.02829108723809 0.03615619078663597 0.27872418519937325 1.134759387532207 0.06900082880557107 0.46572258758250185 0.7312220464768329 0.03615619078663597 0.26293515756792485 1.1337954174068272 0.06900082880557107 0.457110995765353 0.70773594741656 -4.9895154740013254e-11 13175.848874782017 8.591918641155393e8
4250 118479.80199064326 27.98273301841621 0.03796225569150466 0.2933389278459955 1.1064457160726513 0.07192903501826825 0.4845759302492325 0.7642467831196413 0.03796225569150466 0.2768217876319219 1.1042172312185814 0.07192903501826825 0.4614247841827015 0.7412343904406727 -6.470944143212478e-11 13175.848874782016 8.59191864115536e8
4300 119878.29155179768 27.9613743042847 0.03940781138387218 0.3103751548336815 1.0826195120278963 0.07420370583555166 0.47864702293617345 0.7949466781512577 0.03940781138387218 0.29374776576135536 1.0793438471643215 0.07420370583555166 0.4946377587270851 0.7783875118332267 -8.031962798849735e-11 13175.848874782045 8.591918641155373e8
4350 121267.59615100705 27.964678916619512 0.040436023854868886 0.32873464075315767 1.0648882872442322 0.07568901876476652 0.5117942561474744 0.8279057875004557 0.040436023854868886 0.3126332673745786 1.0607788203311534 0.07568901876476652 0.5342129148454701 0.8145185156705779 -7.921679612985566e-11 13175.848874782114 8.59191864115533e8
