#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut mass entropy 
1150 20250.48002472249 17.565357008479424 0.006954265405632429 0.08523547812047885 0.20255325549010286 0.013576248855191443 0.10715472970586302 0.15672632727288865 2.183761727793273e-11 9522.996513302545 4.6255238260313517e8
1200 21128.56635339291 17.55833078952987 0.007147121057853066 0.08924145321605653 0.2114913944958871 0.01401450390694774 0.11242575742234402 0.16316120883611432 1.3872375475921345e-11 9522.996513302545 4.6255238260313034e8
1250 22006.321904690514 17.55221842524664 0.007341398352282291 0.09340124859800654 0.22031514544659245 0.014339170033732628 0.11780099437779129 0.16952539228563995 7.565376842675498e-12 9522.99651330252 4.625523826031418e8
1300 22883.806582082765 17.547517882062618 0.007544258307451669 0.09767099524594372 0.22899851720042283 0.014563423647484641 0.12303586650409794 0.17585595089275552 1.4571353420184784e-11 9522.996513302598 4.625523826031329e8
1350 23761.094461982313 17.5442842754972 0.007762249169734292 0.10199771724962761 0.23753097381237004 0.014725783520104995 0.12806668209246605 0.182164476123904 2.814998336296898e-11 9522.996513302569 4.6255238260313916e8
1400 24638.249800598147 17.542089240069895 0.007999903842433159 0.10632943897848812 0.24592198314802316 0.014905389760364362 0.13286958584731814 0.18844333460126855 3.4720853347339594e-11 9522.996513302613 4.625523826031267e8
1450 25515.306062977867 17.54017708525095 0.008258780564019972 0.11062286744756457 0.25420257849405653 0.015901492790620666 0.1374566232131154 0.19468210506859893 3.173655086559046e-11 9522.996513302514 4.625523826031363e8
1500 26375.99902867656 17.537270924526588 0.008532119377182627 0.1147691900922792 0.262270738612933 0.016846561167939804 0.14178504195513578 0.20077206949531473 2.2924131401369e-11 9522.996513302533 4.625523826031455e8
1550 27252.639223614315 17.52825146613529 0.008826778710530751 0.11890418487959463 0.2704915657288995 0.017730811450756494 0.14606914959974773 0.20697880233469507 1.3444702087185883e-11 9522.996513302593 4.62552382603143e8
1600 28128.789079659226 17.51773239705095 0.009133611724136992 0.12293507560062615 0.27877691433417884 0.018511328962243695 0.15028414048709324 0.21325851583000902 7.2044469802019676e-12 9522.996513302696 4.625523826031335e8
1650 29004.38502658179 17.506238585152964 0.009448937369311138 0.1268522407893839 0.2871844939974729 0.019180356281744936 0.15448942102785193 0.2197091409739285 5.293010939375177e-12 9522.996513302654 4.625523826031345e8
1700 29879.39907628905 17.494604384424324 0.009769758796417845 0.13064825456184717 0.29575474343431185 0.019745271759794587 0.15873826058880058 0.22643197566013526 4.1466113683949235e-12 9522.996513302593 4.6255238260313463e8
1750 30753.84485703863 17.48360008022031 0.010093170888138181 0.13431913045279473 0.30450542644129863 0.02027940004465446 0.16307045347883223 0.23350364503204285 2.9588195631157106e-12 9522.996513302667 4.625523826031335e8
1800 31627.766360435573 17.473646296319355 0.010415530863846108 0.13786682139689257 0.31343107118087354 0.020778972621229883 0.1678098355257309 0.24095250242676108 9.639222941391347e-13 9522.99651330253 4.625523826031384e8
1850 32501.217862176476 17.464750552375257 0.01073216513380051 0.14130088427707904 0.32250621630288123 0.0212770563883454 0.17295775902287386 0.2487475802651601 2.9314084680241168e-12 9522.996513302618 4.625523826031309e8
1900 33374.24595329377 17.456634349076783 0.011038072134390427 0.14463798822245966 0.3316904829733831 0.02179778638556425 0.17796386127513153 0.256802495235806 4.619184271483145e-12 9522.996513302644 4.625523826031417e8
1950 34246.880134845895 17.44892536788433 0.011329422688350254 0.14789962217776698 0.34093389785793204 0.0223747810777144 0.1828729756105481 0.26499159791526294 5.341950625093471e-12 9522.99651330267 4.625523826031416e8
2000 35118.19780412985 17.441317428961842 0.011604773764033552 0.151106336511249 0.35017203147238424 0.022976450852557714 0.1877595818396354 0.2731645929452189 -2.9242620199716727e-12 9522.99651330262 4.625523826031402e8
2050 35990.06769637006 17.433608804154243 0.011866840561882006 0.1542907990715528 0.3593705113166021 0.0235562063388865 0.19272054672224317 0.2812064816688697 -2.7978283281571903e-11 9522.99651330258 4.625523826031488e8
2100 36861.548346163625 17.425749728371468 0.012120068913309679 0.15747845763217524 0.368470157478277 0.024083728067372932 0.1978127564836917 0.289005591496303 -6.606987403372019e-11 9522.996513302623 4.6255238260313433e8
2150 37732.63262740547 17.417764118202257 0.012370279791279238 0.16070290464424383 0.37743064528493986 0.024552873857922496 0.2030485171400736 0.2965010277239551 -1.0270111296190746e-10 9522.996513302503 4.625523826031319e8
2200 38603.3153621819 17.409695113874132 0.012622747657080569 0.16400214759411522 0.38622297586878923 0.024988719357633856 0.208379233637551 0.30367495715279536 -1.3047941434929993e-10 9522.996513302469 4.625523826031403e8
2250 39473.592808013615 17.401550503228812 0.012881243433464853 0.1674153040982754 0.39482986430630246 0.02536160839416714 0.2137047593723281 0.31054335090985896 -1.5496899892531896e-10 9522.996513302538 4.625523826031422e8
2300 40343.460098031836 17.393278000356386 0.013147964319992524 0.17097670438279197 0.4032446080359237 0.02568652714687965 0.21890247076270689 0.317140575790458 -1.770261087439837e-10 9522.996513302496 4.6255238260313684e8
2350 41212.90851262744 17.384783203517884 0.013424053652694942 0.17470911112605492 0.41146967217001457 0.025988207289679252 0.22386657495521098 0.32350416719671116 -1.8438701782720762e-10 9522.996513302623 4.6255238260313416e8
2400 42081.92465273318 17.37598398300761 0.0137101642356678 0.17861819696118825 0.4195162167440971 0.026358005941399833 0.2285427397182651 0.32966569355786596 -1.745203622613611e-10 9522.99651330245 4.6255238260313576e8
2450 42950.49271039625 17.366874102260272 0.014006650390790612 0.18268995714466593 0.427404933520114 0.027025169447518895 0.2329455577238727 0.3356501199629242 -1.6335284688248876e-10 9522.99651330253 4.625523826031408e8
