#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy 
1150 3807.3363057394495 3.3024332531695686 4.974648868483412e-12 5.892504440130053e-11 8.583411265744249e-11 3.8790769332895516e-11 6.986013248089679e-10 6.938807539095204e-10 3.84731134264554e-12 9.544379579740319e-11 1.1770210757117333e-10 3.807262749197138e-11 8.029985138302755e-10 8.697322100819094e-10 4.904548066975083e-11 9507.350780127852 7.387780849071643e8
1200 3972.4431309415554 3.301854586711715 4.950770106324655e-12 5.947650738350489e-11 8.589085142243564e-11 4.1226767631525156e-11 7.051784281026249e-10 6.695998537360876e-10 3.828843966788344e-12 9.582366207110468e-11 1.185444143765301e-10 4.046346183204173e-11 7.832868632396856e-10 9.008262552205791e-10 6.047724253508135e-11 9507.350780128527 7.387780849071546e8
1250 4137.521522151415 3.301295512923206 4.976236365261468e-12 5.980341535034754e-11 8.642545166430318e-11 4.156641836935921e-11 7.11028457350916e-10 6.770333922043605e-10 3.848538996896251e-12 9.560483217992063e-11 1.1956899046968024e-10 4.0796912552739364e-11 7.407383132370323e-10 9.098790976788754e-10 4.9103209240682754e-11 9507.350780128252 7.387780849072024e8
1300 4302.572460713186 3.300756098533174 4.999631563198502e-12 6.008820486666826e-11 8.675371132072194e-11 4.516347377043452e-11 7.109167964353877e-10 6.692154418464499e-10 3.866632559921955e-12 9.512748406461689e-11 1.2059337873446214e-10 4.43274276007742e-11 7.662399189861031e-10 8.905027925842593e-10 7.174229163667147e-11 9507.35078012867 7.387780849071982e8
1350 4467.596931251434 3.30023640807468 4.98774713517683e-12 6.033095172151559e-11 8.687771811922268e-11 4.5263214067216995e-11 7.276966647180459e-10 6.550352538887476e-10 3.857441304178869e-12 9.43503561202873e-11 1.2145740775360995e-10 4.44252119282995e-11 7.09727919880866e-10 8.85714965246702e-10 5.2629923038494974e-11 9507.35078012823 7.387780849071835e8
1400 4632.595921562121 3.299736503922921 5.010429010373459e-12 6.082509207018732e-11 8.731986392343404e-11 4.1687407681609015e-11 7.410486919643499e-10 6.457032129016178e-10 3.874983080868681e-12 9.35154294995759e-11 1.2260343350242863e-10 4.0915668447742067e-11 7.236268343468321e-10 8.960544755934353e-10 5.982188963208513e-11 9507.350780128218 7.387780849071968e8
1450 4797.570422506309 3.2992564463357157 5.003271522239568e-12 6.102596204290988e-11 8.773101727665553e-11 4.3102018637098185e-11 7.368978614453562e-10 6.744209565955e-10 3.869447608244502e-12 9.243213827959389e-11 1.2367243115015669e-10 4.230412151124615e-11 7.234900090161877e-10 8.981425881936191e-10 5.265389110740111e-11 9507.350780128383 7.387780849072171e8
1500 4962.52142790096 3.298796293343398 5.008934490886726e-12 6.137609299126916e-11 8.793414910814643e-11 4.1144973912848666e-11 7.57447624910541e-10 6.736011638153423e-10 3.87382736743249e-12 9.15525486511182e-11 1.2461085350757655e-10 4.038320768132208e-11 7.41811644545988e-10 8.648212611279072e-10 5.775438250054547e-11 9507.350780128294 7.387780849071949e8
1550 5127.449934411739 3.2983561009025237 5.019088962542168e-12 6.175298691224814e-11 8.843552632170002e-11 4.0850856790919906e-11 8.019553315213073e-10 7.033788030379417e-10 3.8816805180439405e-12 9.070554340224396e-11 1.2567951729472197e-10 4.009460428896268e-11 7.778530353978678e-10 8.268925866583292e-10 6.402648443312452e-11 9507.35078012851 7.387780849071714e8
1600 5292.356601123089 3.2979094329612835 4.99156878134702e-12 6.207177093468107e-11 8.899647216744575e-11 4.2216598338186265e-11 8.013046070058412e-10 7.34733248593454e-10 3.860396905615773e-12 9.016411144293825e-11 1.2683300840407527e-10 4.143507608062733e-11 7.709538726196779e-10 8.653555566277812e-10 5.5968870640493014e-11 9507.350780128478 7.38778084907211e8
1650 5457.240415770474 3.297455548172371 5.00876134712805e-12 6.260947153693668e-11 8.958162983986337e-11 3.890191805116217e-11 8.064048698207295e-10 7.647222544178536e-10 3.873693455290617e-12 8.97971274369953e-11 1.2795846265342729e-10 3.8181711524307097e-11 7.804600331113766e-10 9.039535938838845e-10 4.5571913017315795e-11 9507.35078012835 7.387780849071987e8
1700 5622.102044425253 3.2970216033074253 5.029742978444585e-12 6.29656386515875e-11 9.029101004448786e-11 3.8555362218176084e-11 7.79202147876213e-10 8.062476494327225e-10 3.889920149200899e-12 8.949265770859351e-11 1.2914027575195726e-10 3.784162205905269e-11 7.80973665399998e-10 9.572042140979281e-10 5.089515366677274e-11 9507.350780128412 7.387780849072005e8
1750 5786.942485419476 3.2966076504013873 5.030189455507072e-12 6.34148779706112e-11 9.091618183934885e-11 4.231036755951664e-11 8.442297799877316e-10 8.424883052310329e-10 3.89026548337668e-12 8.956443376792345e-11 1.3031704055800753e-10 4.152712461375406e-11 8.513041356575675e-10 1.0095383148449595e-9 5.15717826169676e-11 9507.35078012823 7.387780849071511e8
1800 5951.762739631428 3.296213739308861 5.025031009448014e-12 6.398972942952848e-11 9.17080867037777e-11 3.653233545263846e-11 9.200178017477636e-10 9.252705016666924e-10 3.886276120743545e-12 9.00191734264607e-11 1.3147981114124403e-10 3.585597896422897e-11 9.28760229499311e-10 1.1098829057075125e-9 5.518863651546246e-11 9507.350780128243 7.38778084907207e8
1850 6116.563810376614 3.2958399177050697 5.017590791904126e-12 6.441962681591679e-11 9.240423598312453e-11 3.6935433025461534e-11 9.24749692866247e-10 9.53914477522723e-10 3.880521975935198e-12 9.049121957995983e-11 1.3253215339582286e-10 3.625159941249232e-11 9.337353641695957e-10 1.1487008815722807e-9 6.330732073827338e-11 9507.35078012842 7.387780849072125e8
1900 6281.346703299259 3.2954862311065 5.026080907554057e-12 6.499045532334645e-11 9.290527177807285e-11 4.320252616590332e-11 1.0286368495046504e-9 1.0071617735197516e-9 3.88708803494678e-12 9.114181528875036e-11 1.334558867826887e-10 4.240274969217516e-11 1.0444210904022045e-9 1.2220862832854719e-9 5.4424978991064184e-11 9507.350780128258 7.387780849071809e8
1950 6446.1124262639805 3.2951527228548154 5.0295395092670435e-12 6.566372891068485e-11 9.352872106250168e-11 3.9693802633699996e-11 1.0650215328170514e-9 1.0534093148979749e-9 3.8897628651563304e-12 9.203033881535999e-11 1.3441924675282801e-10 3.8959027441869254e-11 1.0836936115455826e-9 1.2842206813736313e-9 5.769359301651665e-11 9507.35078012864 7.387780849071835e8
2000 6610.86198924669 3.2948394341083325 5.0251762926305705e-12 6.62762254627591e-11 9.433888016834614e-11 4.264184561714881e-11 1.1086434756305572e-9 1.0861644742574475e-9 3.8863885032354975e-12 9.283297286803632e-11 1.3549534898142224e-10 4.1852446118506734e-11 1.1272552420344273e-9 1.3254503656845169e-9 7.041323847958562e-11 9507.350780128758 7.387780849072311e8
2050 6775.596404226639 3.2945464038850627 5.036072506673434e-12 6.69166448314306e-11 9.486076512647798e-11 4.00291835563193e-11 1.185289631510522e-9 1.1510807215411529e-9 3.894815357033323e-12 9.36320065029475e-11 1.3655858458225776e-10 3.928808111736477e-11 1.2078242849866686e-9 1.411090761664866e-9 5.4596798142537124e-11 9507.350780127788 7.387780849071956e8
2100 6940.316685077473 3.294273668994672 5.037021657070464e-12 6.75542938272648e-11 9.554669114330715e-11 4.499184707329747e-11 1.2101529232494458e-9 1.1796551918961345e-9 3.895549514673077e-12 9.436037468345582e-11 1.3751121031398624e-10 4.41589829147e-11 1.2352337459760447e-9 1.451765297104474e-9 5.5694083707772214e-11 9507.35078012836 7.387780849071503e8
2150 7105.023847458791 3.2940212641023394 5.048081256768706e-12 6.816752295664959e-11 9.634336021952752e-11 4.192368210165883e-11 1.2339624331265947e-9 1.2139763984689442e-9 3.904102707408942e-12 9.506098327001025e-11 1.38553522099772e-10 4.11474738702834e-11 1.2610904397825228e-9 1.4988117828191748e-9 6.652643804662516e-11 9507.35078012812 7.387780849071825e8
2200 7269.718908707872 3.293789221689239 5.04969116165514e-12 6.871956311124688e-11 9.677333463975537e-11 4.387425538463596e-11 1.2370618152704512e-9 1.244736233671915e-9 3.905347739732155e-12 9.581733690946458e-11 1.3953050289301114e-10 4.30619987152506e-11 1.2671306198707754e-9 1.5421981896365183e-9 6.050966824375833e-11 9507.35078012809 7.387780849072165e8
2250 7434.402887730359 3.2935775720645197 5.055692087150336e-12 6.932116835734509e-11 9.720253679964182e-11 4.0307956013269034e-11 1.2518929401178602e-9 1.2585497651776818e-9 3.909988863588583e-12 9.655179664520728e-11 1.4024029344522943e-10 3.956165553844761e-11 1.2839418857304127e-9 1.565180413817112e-9 6.188689558906813e-11 9507.350780128638 7.387780849072038e8
2300 7599.07680489272 3.293386343370915 5.069541384813678e-12 6.990221028640023e-11 9.780820774435673e-11 4.352616508159171e-11 1.278504030302902e-9 1.279925197510166e-9 3.920699731498359e-12 9.719000509381135e-11 1.4099112196772386e-10 4.2720333567259675e-11 1.3148778838717605e-9 1.5982312415366422e-9 6.222718036656138e-11 9507.350780128263 7.38778084907196e8
2350 7763.74168191238 3.2932155615666874 5.054475758099275e-12 7.049592084712237e-11 9.837691528805213e-11 4.619930510871142e-11 1.2506452319491205e-9 1.3281824763909816e-9 3.9090481140771534e-12 9.802922013448673e-11 1.4182818077100393e-10 4.534400659689065e-11 1.2897653473345879e-9 1.6647779748188527e-9 6.200881150106107e-11 9507.350780128212 7.387780849071827e8
2400 7928.398541750345 3.2930652504624365 5.075808043048876e-12 7.121421408318963e-11 9.903503729925253e-11 4.3081570209978916e-11 1.2473273655330207e-9 1.3398854187452254e-9 3.92554620055098e-12 9.877688098340673e-11 1.4247080314434607e-10 4.228399011489653e-11 1.2865937140996043e-9 1.6856341010859353e-9 4.87265479791831e-11 9507.35078012786 7.387780849072063e8
2450 8093.048408501386 3.2929354316524417 5.094519297486935e-12 7.176640694224488e-11 9.954981675531628e-11 3.785220980554793e-11 1.2949552990273123e-9 1.3355264527873263e-9 3.940017166388489e-12 9.94870132916977e-11 1.4324996340986573e-10 3.7151437042538214e-11 1.3402615348731337e-9 1.6865483036695219e-9 5.967752417230924e-11 9507.350780128796 7.387780849071538e8
2500 8257.69230728573 3.2928261246077817 5.0719086811974334e-12 7.237031924246861e-11 1.0008180148551793e-10 4.1986294991264684e-11 1.3112153745006639e-9 1.4026113925044473e-9 3.92253047106914e-12 1.0026715734171047e-10 1.4389139967300776e-10 4.12090585503415e-11 1.3615113632485166e-9 1.7774191874479782e-9 6.28587011268981e-11 9507.35078012864 7.387780849072363e8
2550 8422.331071214961 3.2927172937175286 5.090245879139622e-12 7.303067562478803e-11 1.0060476811520644e-10 4.1847025512568054e-11 1.369373720211527e-9 1.4612727502951774e-9 3.936712218906578e-12 1.009085090918791e-10 1.444353071316526e-10 4.107230274891996e-11 1.4232127911647531e-9 1.858010792158056e-9 5.078094588574002e-11 9507.350780128461 7.387780849071409e8
2600 8586.963707192692 3.292594023400961 5.091387622989409e-12 7.360596206230826e-11 1.008359352727535e-10 3.8645945754809303e-11 1.4066812345484621e-9 1.523579973909522e-9 3.937595232462576e-12 1.0157743781420648e-10 1.4493019756733595e-10 3.793054323077108e-11 1.4657476790482198e-9 1.9436876554048225e-9 6.55705298969812e-11 9507.350780128429 7.387780849071844e8
2650 8748.653293544401 3.2924928994312546 5.0738386287493635e-12 7.422321052798906e-11 1.0131963471071361e-10 4.378719111108134e-11 1.4339934822346922e-9 1.6018381552797637e-9 3.9240230825959966e-12 1.0228384286763166e-10 1.4545668921621044e-10 4.297661728432518e-11 1.4966462839705852e-9 2.0501087026004317e-9 6.063788988919953e-11 9507.350780127888 7.38778084907189e8
2700 8913.27574583298 3.2924102624921616 5.092953510012094e-12 7.487833313064761e-11 1.020572619690048e-10 4.0747647268246996e-11 1.5264693450689328e-9 1.6601078568685191e-9 3.938806204325285e-12 1.0301653146725544e-10 1.4629199721214828e-10 3.999330812613825e-11 1.5948767692263868e-9 2.1316094075956638e-9 6.656549937313592e-11 9507.350780128665 7.387780849071642e8
2750 9077.894589487374 3.29234814564717 5.098607957219745e-12 7.55149853944123e-11 1.0239572351586253e-10 4.6574849004818516e-11 1.5718612541588118e-9 1.7084488909678334e-9 3.943179368323946e-12 1.0364428256555948e-10 1.467002447780974e-10 4.571255061089407e-11 1.6468024564886608e-9 2.200523594302995e-9 5.7449207795619996e-11 9507.350780128543 7.387780849071891e8
2800 9242.510850798013 3.2923065597460566 5.089532548625388e-12 7.621090050470255e-11 1.029051096003342e-10 4.631979405266636e-11 1.5839377904578497e-9 1.7758808950577093e-9 3.936160543249623e-12 1.0429037754206567e-10 1.4731606866985993e-10 4.546226416810611e-11 1.661721932059691e-9 2.2944780269691695e-9 6.487827559057368e-11 9507.350780128785 7.38778084907208e8
2850 9407.125556542047 3.2922855134390923 5.1105437813651576e-12 7.689925781853789e-11 1.0332439627828141e-10 4.708906193907107e-11 1.6316675628384408e-9 1.8402615433253079e-9 3.952410302682134e-12 1.0502293090794361e-10 1.4784832095525345e-10 4.6217276346713175e-11 1.7152736666930874e-9 2.384972222305015e-9 6.115217426182088e-11 9507.350780127916 7.387780849071366e8
2900 9571.739733873164 3.292285013197219 5.090256082799642e-12 7.751515285598013e-11 1.0363513776938256e-10 4.127033312336215e-11 1.6496041595817877e-9 1.8902140832524558e-9 3.936720116262381e-12 1.0565190671689215e-10 1.483676338025271e-10 4.050629258852286e-11 1.7381467947572576e-9 2.457364810900346e-9 6.009795637742381e-11 9507.35078012791 7.387780849072024e8
2950 9736.354410212265 3.2923050632758106 5.104708354917869e-12 7.825317284356013e-11 1.0419723641853694e-10 4.193575768268825e-11 1.7229172041206799e-9 1.9311729614375402e-9 3.94789712448945e-12 1.0623966352437848e-10 1.4906443589210398e-10 4.1159388098360194e-11 1.818281548520075e-9 2.5184011077879496e-9 6.58451177862942e-11 9507.350780128365 7.387780849071943e8
3000 9900.970613137006 3.292345665740824 5.1176247391991534e-12 7.899815200247944e-11 1.0489416472730879e-10 4.691383258163639e-11 1.7633372681688364e-9 1.9939160543319536e-9 3.9578865753272815e-12 1.0687299734882405e-10 1.4968641832154378e-10 4.604532409574836e-11 1.866657470633461e-9 2.6077914651767465e-9 5.52592022794038e-11 9507.350780128152 7.387780849072056e8
3050 10065.589370272188 3.2924068204501062 5.107098475227374e-12 7.966813928353177e-11 1.0530550489248877e-10 4.804913734950207e-11 1.776389669395393e-9 2.0705232207410333e-9 3.949745835073088e-12 1.0745636123035807e-10 1.5034668900390483e-10 4.715965601301385e-11 1.884627239932723e-9 2.7157122974715494e-9 5.5034057083687645e-11 9507.350780128327 7.38778084907158e8
3100 10230.211709179523 3.292488525061908 5.12566812717422e-12 8.048221175992551e-11 1.0576957996739024e-10 4.98710156267826e-11 1.9016648237512424e-9 2.0973231244512605e-9 3.964107251766808e-12 1.0799105276311354e-10 1.5094673828939663e-10 4.8947692582745654e-11 2.0207398574575806e-9 2.758344491062697e-9 6.11909272415556e-11 9507.350780128658 7.387780849071735e8
3150 10394.838657247383 3.292590775022621 5.105060245421271e-12 8.122319893224353e-11 1.0638154475409892e-10 4.47525037187614e-11 1.988441020722498e-9 2.1215697716819694e-9 3.948169407667317e-12 1.0854166449650109e-10 1.5180210965715269e-10 4.392398472418565e-11 2.1206742090581496e-9 2.797853626668091e-9 5.571712655687022e-11 9507.350780128432 7.387780849071604e8
3200 10559.471241580275 3.2927135635757816 5.109373311256665e-12 8.201698324940997e-11 1.0670830460054506e-10 4.99706892044677e-11 2.0286689030238955e-9 2.200417868551748e-9 3.9515050326318e-12 1.0907204150212774e-10 1.5242202049909018e-10 4.904565257144644e-11 2.1682728037984114e-9 2.909748391647271e-9 6.427055101705395e-11 9507.350780128361 7.387780849072094e8
3250 10724.110488888491 3.2928568817590276 5.132505910449203e-12 8.286110541286542e-11 1.0728612005601709e-10 4.589788259006511e-11 2.145681028311065e-9 2.26694532283888e-9 3.969395443689943e-12 1.0956098742897658e-10 1.5319593585154554e-10 4.504816345272e-11 2.297312619314724e-9 3.004696992375651e-9 5.5032496324919164e-11 9507.350780128769 7.387780849072165e8
3300 10888.753430638315 3.2927979246049377 5.121372432761989e-12 8.360567477812412e-11 1.0811049573025014e-10 4.787053883967691e-11 2.2534581143475135e-9 2.285762638761865e-9 3.960785001403505e-12 1.1010886379027254e-10 1.540976266697587e-10 4.698431298384346e-11 2.4119714018782934e-9 3.040596640584469e-9 5.3107540767648585e-11 9507.35078012822 7.387780849071991e8
3350 11053.389793122386 3.292662699347988 5.1423216537871176e-12 8.443543318234619e-11 1.0833163729066e-10 5.03456326608643e-11 2.360269117534149e-9 2.3373128026155084e-9 3.9769867315726884e-12 1.1067069708248433e-10 1.5459516015669506e-10 4.941363631501922e-11 2.5204303740026165e-9 3.12184859651632e-9 6.707493371540448e-11 9507.35078012806 7.387780849071915e8
3400 11218.019917908767 3.2925480075658116 5.1317643290304295e-12 8.527781453935496e-11 1.0892875122132235e-10 4.8716830251353175e-11 2.450776095512473e-9 2.3871569391125682e-9 3.968821792585841e-12 1.1126209182750289e-10 1.5543405302287933e-10 4.781499345083474e-11 2.611428947185932e-9 3.2001256777012105e-9 6.116624430349413e-11 9507.350780128072 7.3877808490718e8
3450 11382.644831886842 3.29245385734985 5.1316225702986986e-12 8.603423360477632e-11 1.0937022654032118e-10 4.778470881071627e-11 2.5286026158713888e-9 2.4055479250867034e-9 3.968712271340369e-12 1.117150558981757e-10 1.558849037514448e-10 4.690008610662414e-11 2.687231312672536e-9 3.237369999536816e-9 5.439672260462638e-11 9507.350780128614 7.387780849071753e8
3500 11547.26556229411 3.2923802545791725 5.1467034891800824e-12 8.685859712009068e-11 1.0961586800355579e-10 5.070876740247559e-11 2.692105253435258e-9 2.409326021836248e-9 3.980375554408702e-12 1.1241335706672893e-10 1.56612136739037e-10 4.977001284091788e-11 2.8523301367651845e-9 3.255852166082616e-9 5.7596089386625806e-11 9507.350780128714 7.3877808490718e8
3550 11711.883136605751 3.2923272029297794 5.134466670987019e-12 8.76507288262815e-11 1.1049276843371796e-10 5.701250426193093e-11 2.7837809069654397e-9 2.4246026057594937e-9 3.970911857902655e-12 1.1278818567393502e-10 1.5735520008320843e-10 5.5956993663918704e-11 2.944309547249151e-9 3.2894750163870954e-9 6.086245859490138e-11 9507.35078012812 7.387780849071718e8
3600 11876.498582424212 3.292294703857534 5.155810023862625e-12 8.842682054744097e-11 1.1076249576282783e-10 4.8567920333624276e-11 2.838254436675182e-9 2.4617323872398753e-9 3.987418452925048e-12 1.13445181496301e-10 1.5781326772992343e-10 4.766870332584064e-11 2.994044877914692e-9 3.351879506292805e-9 6.02380519462895e-11 9507.350780128192 7.387780849072028e8
3650 12041.112927368802 3.2922827566278965 5.1482879963996375e-12 8.924580432069527e-11 1.110485120763734e-10 5.29485041470751e-11 2.959408040101291e-9 2.4541193964575763e-9 3.981600970032652e-12 1.1383812830688019e-10 1.5848060260572893e-10 5.196830212141925e-11 3.1137827559572224e-9 3.352830107323108e-9 6.328633335486875e-11 9507.350780128372 7.3877808490719e8
3700 12205.727198965838 3.292291358299284 5.143977242266587e-12 9.000478754594632e-11 1.1155784663864069e-10 4.657798467477209e-11 3.023229011835222e-9 2.4178078942619863e-9 3.978267212936794e-12 1.1432103878783413e-10 1.590667039200597e-10 4.571569792184353e-11 3.1759726810172912e-9 3.314585353415595e-9 5.7186693172272766e-11 9507.350780128672 7.387780849072207e8
