#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut entropy h_squared 
4000 130714.70150196654 32.76085028216494 0.31098331972141235 0.0003944119528696444 0.0003046299594914943 1.6175186189229862 0.006609206872476542 0.00760531530279919 5.582548855272114e-14 7.387780641008923e8 1.0400221380396123e8
4200 137249.1442944994 32.63716199371089 0.3212227104914846 0.0003967442902291941 0.0003135617743209169 1.376622481036975 0.007156318265240935 0.0054427239180362755 -1.5813546004271634e-12 7.387780641008968e8 1.0400221304477005e8
4400 143779.58750454188 32.635363527022925 0.394391746414795 0.00038456513651548074 0.00032036712392210126 1.791557395043128 0.0052974427946402836 0.0064835649095733305 -4.019741488490313e-13 7.387780641008905e8 1.0400221307442667e8
4600 150318.37573583957 32.802986855689106 0.3711221935564816 0.00038296433197795686 0.0003216507192765436 2.0187929215189797 0.0058082634885711915 0.007506726530557239 1.08767043087753e-12 7.387780641008931e8 1.0400221271737571e8
4800 156862.3554990783 32.64007994783455 0.3569134911655031 0.000372490007296382 0.0003150993539884806 1.6781091053917407 0.005821811828777779 0.0076285227705571446 -1.0042729709209582e-12 7.387780641008906e8 1.040022135411826e8
5000 163392.643317654 32.646075916766186 0.37222089813486153 0.0003673694304738576 0.0003138203842554025 1.6463203860766953 0.004706760636200291 0.007680816343371144 -6.024041170606236e-13 7.387780641008943e8 1.0400221371369606e8
5200 169924.06323745215 32.720340142037934 0.3420269656732161 0.0003720541167419747 0.0003191185991676188 1.7421284069150715 0.0045297275213962845 0.007669843878193763 4.48204392249961e-13 7.387780641008892e8 1.0400221312771219e8
5400 176466.00366622713 32.67350960936133 0.3662019896720359 0.00037310883080197163 0.00030434584433436986 1.737862292778118 0.004530588507588751 0.006566616493159039 8.964853626735197e-13 7.38778064100894e8 1.0400221306482773e8
5600 182995.94777080714 32.68007022224623 0.3979306919899075 0.00037045190264310826 0.00030420341856112333 1.8782914408939178 0.004078564395584072 0.00555289713647189 -1.6755304383176112e-13 7.387780641008927e8 1.0400221218607105e8
5800 189525.57801810064 32.664972386613805 0.3415901970999758 0.0003777447647596897 0.00031379898664928946 1.5334385840915274 0.0034980300515489726 0.004489790130175558 7.30249463427639e-13 7.387780641008961e8 1.0400221207216044e8
6000 196075.39448699818 32.73247567424426 0.3225357681598642 0.00037688411720756225 0.0003166987610323794 1.5214755433339633 0.003954549450489009 0.004157703769372578 -3.9584789496121554e-13 7.387780641008886e8 1.0400221291274735e8
6200 202607.7115956818 32.644271808592414 0.3391376114269141 0.00036478928502444336 0.0003225779529618883 1.5988409459441755 0.004898341570812167 0.004420794723645302 9.374642578199873e-13 7.387780641008958e8 1.0400221284222919e8
6400 209138.03448412655 32.638033586020526 0.3202047933944381 0.00036311017189640134 0.00032682596142212793 1.4686316173374507 0.004500822791856207 0.003760554804915439 3.585504955104572e-13 7.387780641008952e8 1.0400221276796372e8
6600 215680.776969999 32.81947062960443 0.3236828717046468 0.0003579689477372601 0.00033354403723584984 1.3496869077816882 0.00419294855973823 0.005536435877275633 5.731416824746037e-13 7.387780641008986e8 1.0400221298561753e8
6800 222212.32684789953 32.63719526661807 0.3203114312763597 0.0003502023026004545 0.0003342345325198763 1.4552643244151113 0.004075720460704257 0.00462932440101782 -5.05630364630874e-13 7.38778064100892e8 1.0400221270023958e8
7000 228742.94242736738 32.63993649610443 0.2367278312356666 0.0003647105494709398 0.00032733643188466417 1.2053440854288056 0.004511319286998439 0.0043298160404150465 -4.467264334995254e-13 7.387780641008894e8 1.0400221197096959e8
7200 235276.75638265137 32.75035464079232 0.2618322206896432 0.0003787218589269001 0.0003271378840394449 1.2855505265863485 0.0035293577583930674 0.005017363645791806 7.175604600625006e-13 7.387780641008914e8 1.0400221252063127e8
7400 241826.166305123 32.660102566971986 0.2817423109879863 0.0003840000319076512 0.0003368098186312005 1.4359850397527225 0.004011523745099055 0.005548187171971808 -6.729996208460007e-13 7.387780641008888e8 1.040022132952485e8
7600 248356.71138250572 32.66959053308218 0.2461407919605679 0.00038586129144221746 0.00035425165498192675 1.4932028311582144 0.005610435551444137 0.004972015943662811 -8.200756610577376e-13 7.387780641008955e8 1.0400221302684878e8
7800 254886.89545601277 32.68616270191451 0.27718828580311844 0.00038282340850644803 0.0003614991171367557 1.7093453696306824 0.00532601289416923 0.006647198836374435 6.493829121084709e-14 7.387780641008941e8 1.0400221308280665e8
8000 261426.9891587016 32.70832692228619 0.24651385402086612 0.00038795480746221393 0.0003789503362370524 1.4834042000966292 0.0057069587210537565 0.006460828726033041 -6.100217308792546e-13 7.387780641008877e8 1.0400221246610929e8
8200 267957.9628576748 32.65518399015693 0.23236338886810656 0.0004067155310863504 0.0003554541520999837 1.922875001940838 0.006318105826294662 0.006213890542091538 3.929226087297835e-13 7.387780641008953e8 1.0400221205570541e8
8400 274488.4504814609 32.646678620048526 0.323303285227271 0.00040270467921156724 0.0003550965152830964 2.277936052789755 0.006013884287342175 0.00820045070850764 8.798678990028194e-13 7.387780641008894e8 1.040022129592859e8
8600 281035.0258470888 32.78473488558447 0.33211972666310363 0.00040322502559429405 0.0003712436916175653 2.0233970721217247 0.004968187441537375 0.007916880527778392 1.0327638804079814e-12 7.387780641008914e8 1.0400221309835449e8
8800 287571.83288678544 32.636355429690916 0.2822898090692777 0.00040672260611918955 0.0003844353487950223 1.9397765764724682 0.005824190444138955 0.0061784513944556085 -6.835367775330438e-14 7.38778064100893e8 1.0400221352318014e8
9000 294102.5897216198 32.63779885015302 0.30575990775961576 0.00040883036876932524 0.0003902249822661227 2.239307197625749 0.007576725773372428 0.0077802437900132415 -8.780070493843954e-14 7.387780641008915e8 1.040022137318925e8
9200 300639.512066425 32.78308155835696 0.3254289011600378 0.00041528575784294665 0.0003984227541095856 2.543394371365139 0.0060012300320372025 0.009157419547315193 2.544309817783484e-13 7.387780641008931e8 1.0400221268492964e8
9400 307174.88686667336 32.64651409025727 0.3201835712294694 0.00043303961365875963 0.0003961277656439697 1.8035498236865806 0.005765084460758962 0.007114518835752634 9.183254577835829e-14 7.387780641008923e8 1.0400221234750608e8
9600 313705.2846224888 32.65740216201316 0.37103231806665293 0.00043622337258783706 0.00040402292904331355 2.1942807051054842 0.007216619213900932 0.007767769612828532 -4.979112847322261e-14 7.387780641008878e8 1.0400221261274841e8
9800 320236.5296633686 32.70842454311956 0.3443835545949046 0.00043386191815222933 0.00041481797245604895 2.4306171813655055 0.007016205372437911 0.009484153583214139 1.857327022438544e-13 7.38778064100893e8 1.0400221293076737e8
10000 326787.73070928344 32.68405484677091 0.32585814276352437 0.00043876160218696075 0.000417138103542507 1.7295953184293467 0.006586742086218511 0.006403930804302571 3.221490606907919e-13 7.387780641008941e8 1.0400221288899127e8
10200 333317.54936183046 32.668009697757554 0.34342109024771966 0.0004498716722524822 0.0004193010890144037 1.950442885128723 0.0074553085314204015 0.007602094679722893 5.6075803457668614e-14 7.387780641008921e8 1.0400221334597698e8
10400 339848.2390649819 32.65988720420183 0.34882306474668234 0.0004522950668587555 0.0004274688117885352 2.2647105440901214 0.00751714689896929 0.009088777849427965 -7.173996458979454e-13 7.387780641008941e8 1.0400221336317351e8
10600 346386.4057767578 32.75068061402071 0.3655869571711993 0.0004595779913329407 0.00042576950555319533 1.9067981734715431 0.006717344020968463 0.007692716581710397 -1.2753329030960464e-13 7.387780641008879e8 1.0400221221093915e8
10800 352919.8829054396 32.63810495683476 0.3828355633088103 0.0004703694376339736 0.00043298918456232354 1.6866710972740293 0.006300144406450492 0.007383555944036446 -1.8159748086957876e-12 7.387780641008923e8 1.0400221223619093e8
11000 359450.68647136365 32.639446228475414 0.32143432786705006 0.000471672861298901 0.00044775872724513914 2.2747009837946734 0.006950025395385806 0.00806785919033648 7.836550816946729e-13 7.387780641008962e8 1.0400221254887307e8
11200 365991.22610688256 32.81614074586349 0.3630094758312028 0.00047198088996690707 0.000450916514074417 1.9404303653445822 0.005609416537546458 0.007865814337353318 -7.969949995353917e-13 7.387780641008956e8 1.040022126646266e8
11400 372533.76243686496 32.63699785239803 0.40840203629513 0.000485681096347548 0.0004473441836997858 2.076289050917694 0.005509921462803102 0.006612413709339904 -1.0738174392737067e-13 7.387780641008939e8 1.0400221362604718e8
11600 379064.0910066851 32.64700384729298 0.40058882726329886 0.0004911259630527839 0.0004487287038822738 2.7577347995400032 0.007941623497659589 0.007602005003959494 8.660665976661744e-13 7.387780641008886e8 1.0400221295934677e8
11800 385596.8694890105 32.73288810020099 0.4346306294345078 0.0004830744941292492 0.0004620448029208313 2.2712008896951374 0.0072483261403996635 0.007678026992362794 3.624444956379001e-14 7.387780641008943e8 1.0400221250665858e8
12000 392136.7518375673 32.66354050780375 0.4336478439424525 0.0004895460248999279 0.00046116226233927274 1.881255273206989 0.006794299928470415 0.006584868983313674 -8.61427874800494e-13 7.387780641008927e8 1.0400221287508449e8
12200 398665.95963398606 32.68239040567041 0.4005635625317343 0.0004973089261573796 0.00046460911265823587 2.326188930683429 0.008563888268772857 0.008824070955919028 -1.980617881930836e-13 7.38778064100899e8 1.0400221248022036e8
12400 405196.3029959914 32.673668841204055 0.43626952148477605 0.0005047076375301767 0.00047374212768373596 2.4717472607208038 0.0060251878295564665 0.008892085798487728 6.538703930812959e-13 7.38778064100895e8 1.0400221322125678e8
12600 411746.83983565995 32.7209963878777 0.4599221742457878 0.0005107658476509315 0.00047861536110945326 2.0576063153257564 0.005312763727080255 0.007582118180378961 -5.359017166540436e-13 7.387780641008912e8 1.0400221375736454e8
12800 418277.8514800157 32.64401129764896 0.4329721702231586 0.0005189043306663571 0.00047869795915795205 1.9876061551822204 0.006554569282144042 0.007072605682555244 8.794390612306724e-13 7.387780641008902e8 1.0400221356014906e8
13000 424808.4161674634 32.64294522367569 0.44114757380397324 0.0005182611689072031 0.0004894560826381579 2.385372627874858 0.006442089831549397 0.0067426363679510826 1.2707382126801845e-13 7.387780641008904e8 1.0400221317378879e8
13200 431352.911500956 32.80487745830975 0.4340011091413602 0.0005244760960085656 0.000498396155867 2.0436091643659893 0.006787732908896449 0.006919934320468172 8.631202524370031e-13 7.387780641008915e8 1.0400221306159288e8
13220 432000.0 24.09491211239947 0.43070515116885 0.0005254500170746766 0.0004982701166085106 1.9592746538528445 0.006831776455014704 0.006810357833051638 6.983546541241981e-13 7.387780641008943e8 1.0400221308204192e8
