#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut mass entropy 
0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.658303095463172e-13 11087.125546447474 6.050055104927711e8
50 850.3907020345869 17.007867037763674 1.3749065941247014 0.001740356885462069 0.0018459417478392868 37.98192112635297 0.034122902355908015 0.035264789176318596 -1.4343210372794995e-13 11087.125546447367 6.050055104927568e8
100 1701.2104008588904 17.023846061353975 3.2673099716368807 0.002441147668724922 0.0025497609962648695 74.35857947306977 0.04497843417990888 0.04043073174289701 -1.9051965978842338e-13 11087.125546447418 6.05005510492765e8
150 2552.3776596218117 17.020418611377774 4.355324039643899 0.0027250848536019326 0.0026878837865493034 103.16665273258513 0.050865182241885076 0.04106608711830484 7.141859354569839e-14 11087.125546447527 6.050055104927623e8
200 3403.448781553933 17.020934607617377 4.7062316489129765 0.002937539994020791 0.002811845246131389 92.10051457267946 0.044253985694892695 0.043011793558790146 -1.546225670258175e-13 11087.125546447405 6.050055104927655e8
250 4254.3406976599035 17.01564628185248 4.808732155014816 0.0031796317814335798 0.0029887894157004757 97.37364657165017 0.04571911701595921 0.043864089804114936 -1.6066960986132102e-13 11087.125546447292 6.050055104927527e8
300 5104.953618323563 17.008570996515697 4.860914616885961 0.003408945787030402 0.0030435397133358275 98.2393801845028 0.05157286422496554 0.05155771150522526 -1.58149470239623e-13 11087.125546447423 6.050055104927601e8
350 5955.274582764068 17.005222161029597 4.820595273732554 0.0036461860568628435 0.003098729232618979 98.05108826847754 0.060005751119167616 0.05998893517555581 -1.913340207354026e-13 11087.125546447425 6.050055104927619e8
400 6805.500866446438 17.00311600832733 4.760232371333275 0.0038587994238567605 0.00321827194609592 88.37465644324948 0.06504401498443713 0.06495405147227462 -5.523319963783251e-14 11087.125546447454 6.05005510492759e8
450 7655.597260625877 17.000327399663774 4.743926516088924 0.004104585530723027 0.0033064315703945925 92.73429826512438 0.06890590738678748 0.06872529467221122 1.1507664424879318e-14 11087.125546447269 6.050055104927554e8
