#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut entropy h_squared 
3800 15667.057819727837 4.120473400240224 0.0003597112192514062 1.7857471389896987e-6 1.9237702396681763e-6 0.002204602202255046 8.8286980552299e-5 0.00010875946274824244 3.4447075548388208e-12 7.387780849071382e8 1.0400221015658468e8
4000 16491.418786780105 4.123175941583288 0.0003588881607851225 1.8072352533307176e-6 1.9887286073087357e-6 0.0022474589059129357 9.582240018923827e-5 0.0001143896686417456 -1.0286745188363938e-12 7.387780849070975e8 1.0400221015658881e8
4200 17316.350438067315 4.126228685547738 0.00036650140240755116 1.8234811712832501e-6 2.0504265520897707e-6 0.002314310484507587 0.00010459223153702624 0.00012071645419364785 -1.120837300184647e-12 7.387780849071456e8 1.0400221015658508e8
4400 18141.954650080716 4.12989679785696 0.0003810724084174875 1.836741946141346e-6 2.107158835248005e-6 0.0024219432671088725 0.00011272679963969523 0.00012881378720042136 7.784278375140441e-12 7.38778084907147e8 1.040022101565881e8
4600 18968.35343087053 4.134169392707551 0.00040025605975860327 1.8490727089222553e-6 2.1585141986627853e-6 0.0024138484168361174 0.0001167646547126644 0.00013687756447966493 -2.619310259218905e-12 7.387780849071258e8 1.0400221015658534e8
4800 19795.664585303315 4.138958991374233 0.0004219261206127784 1.8615195213600702e-6 2.205667033662897e-6 0.0023523761119577102 0.0001133682648526424 0.00014516957315535706 -5.1125357628192016e-12 7.387780849071281e8 1.0400221015658431e8
5000 20623.963195176897 4.144098085809022 0.00044500727122423576 1.8738737187425702e-6 2.249919585965547e-6 0.0025619699213166314 0.00010899349821857918 0.00015328407910075725 -7.037594102349144e-12 7.387780849071497e8 1.0400221015658209e8
5200 21453.347392895528 4.1498093394294715 0.00046931950046616476 1.8859023938245092e-6 2.291919179736185e-6 0.0029101317468303023 0.00011321878704739774 0.0001610211967872921 -4.849192779079801e-12 7.387780849071289e8 1.0400221015658717e8
5400 22282.96798370222 4.145317460261925 0.0004944447706842655 1.8998369507769357e-6 2.3327406450758955e-6 0.0030805030487499607 0.00011737782635723448 0.0001685586590096655 4.933649164441935e-12 7.387780849071318e8 1.0400221015658604e8
5600 23111.492475296272 4.14004989939211 0.0005194857180016413 1.920621116114408e-6 2.3721336351906056e-6 0.0030771683996135835 0.00012147323819866607 0.0001759515898260844 -3.4168101285593525e-13 7.387780849071677e8 1.0400221015658572e8
5800 23939.012874915526 4.135198858770378 0.0005433525023875895 1.954054672008879e-6 2.409195093835198e-6 0.0031342033626060584 0.00012550129633681628 0.00018324527003610314 -1.8040607672753964e-13 7.387780849071301e8 1.0400221015658289e8
6000 24765.599994683253 4.130793637946049 0.000564457933944419 2.003600197463997e-6 2.444286658425607e-6 0.0034969550808909844 0.00012932606573423655 0.0001904686717422166 -3.2942190125085278e-12 7.387780849071314e8 1.0400221015659027e8
6200 25591.36635246063 4.126990251165103 0.0005810820033516721 2.068337189127959e-6 2.4798256916128983e-6 0.003699463645261858 0.00013290225838191727 0.00019757934282171874 6.871507664258295e-12 7.387780849071636e8 1.0400221015658224e8
6400 26416.43347733014 4.1237999841530835 0.0005919272604297931 2.1443259457069684e-6 2.518155066478775e-6 0.0038283852841232147 0.00013620700111149908 0.00020446644255911472 1.1605893258667591e-11 7.387780849071598e8 1.0400221015658312e8
6600 27240.91311997822 4.121033259320818 0.0005966853728283893 2.2258047992064584e-6 2.5585462299881876e-6 0.0038451748423540266 0.0001393095416832857 0.00021054785758423122 -6.334881252421222e-12 7.387780849071094e8 1.0400221015658455e8
6800 28064.880381147254 4.118755591207036 0.0005961175749250881 2.3051585066236153e-6 2.5981660480050746e-6 0.003830169378034043 0.00014198659372788303 0.00021512511248178434 -2.5010394081538393e-12 7.387780849071386e8 1.0400221015658984e8
7000 28888.455552421623 4.117110219375241 0.0005918772612498688 2.375725546172773e-6 2.6343203391615856e-6 0.0038613089097907505 0.00014393851823552017 0.00021813598387843136 4.9956586942222955e-12 7.387780849071265e8 1.0400221015659048e8
7200 29711.765650590936 4.116102407738674 0.0005854585322009276 2.4344319889049153e-6 2.6650431212207698e-6 0.0038415521164552047 0.0001447359907026935 0.00021990471561172953 2.356746159196419e-12 7.387780849071227e8 1.0400221015658635e8
7400 30534.91825582742 4.115471959178037 0.0005779165135700918 2.480874945654597e-6 2.69028871810456e-6 0.0036453010848163103 0.00014431354353790227 0.00022065115401193047 5.914814438834347e-12 7.387780849071552e8 1.040022101565892e8
7600 31357.99495854868 4.115402417766138 0.0005699218319641105 2.5160753588507668e-6 2.710725088314663e-6 0.0035587982365541393 0.00014314310621441062 0.0002249370021799313 2.6705719235914915e-12 7.387780849071583e8 1.0400221015658303e8
7800 32181.122287303147 4.115975005125368 0.0005621603556398125 2.5421808390166802e-6 2.727568962266557e-6 0.003711776647833176 0.00014130279132973378 0.0002323360003591568 1.699796205063796e-12 7.387780849071246e8 1.0400221015659218e8
8000 33004.28825547005 4.115519795990749 0.0005555886855883762 2.562204798556793e-6 2.742367974171363e-6 0.0038970961668383097 0.0001382325803819251 0.00023901103950707547 2.52699311004589e-12 7.387780849071418e8 1.04002210156594e8
8200 33827.367329144305 4.115378678757933 0.0005510654115472477 2.5783169937322342e-6 2.7556803500406968e-6 0.0040856218765839 0.00013411887791936472 0.0002429739315710222 -2.2305861415979443e-12 7.38778084907103e8 1.0400221015658794e8
8400 34650.482694761726 4.115879316021468 0.000548992902228924 2.59251451482635e-6 2.767039385445128e-6 0.004298083893445437 0.00012826189955617018 0.00024221614095254473 -4.837346316107413e-12 7.387780849071254e8 1.0400221015659195e8
8600 35473.734228140966 4.116709389286236 0.0005498269884871489 2.6066489245445145e-6 2.775085229070685e-6 0.00450552640540991 0.0001244720972000124 0.00023461284933756765 8.25784595682762e-12 7.387780849071487e8 1.040022101565924e8
8800 36297.20987792272 4.118146064895717 0.0005541052084063747 2.621979692000178e-6 2.7791963262981103e-6 0.0046238955455919495 0.00012332919027957523 0.00021882632744341102 7.793456986389318e-13 7.387780849071274e8 1.0400221015659106e8
9000 37121.036692317655 4.120216941434827 0.0005626225927152726 2.6377806845326992e-6 2.78094912893805e-6 0.0047076425198611105 0.0001220287049339408 0.0002281632543641443 7.847264276551499e-12 7.387780849071375e8 1.0400221015659513e8
9200 37945.34066889181 4.122888783823163 0.0005761679808886303 2.654533039855223e-6 2.783143987694224e-6 0.004745359568914864 0.0001228366526642155 0.0002363070339981288 1.5539624561518292e-12 7.387780849071872e8 1.040022101565925e8
9400 38770.208256345664 4.125875698881238 0.0005948963882842078 2.674134367825245e-6 2.787221993271968e-6 0.004689907502324786 0.0001255384080196542 0.0002440054165928629 -8.454582387518817e-12 7.387780849071329e8 1.0400221015659036e8
9600 39595.73534368731 4.129479052703223 0.000617665326618803 2.6984981252002343e-6 2.7932225158667767e-6 0.004606497039276292 0.0001287055428464967 0.00025445120595524173 -1.202275704084821e-11 7.387780849070891e8 1.0400221015659092e8
9800 40422.04416862022 4.133688119831839 0.0006424945462752548 2.7282402493188895e-6 2.8013733665238337e-6 0.00450773897318868 0.0001313375375113779 0.0002624623844096341 -5.41855875042564e-12 7.387780849071381e8 1.040022101565873e8
10000 41249.25405912326 4.138448322312787 0.0006676534247896361 2.7624834675333695e-6 2.8107242756049286e-6 0.004349181645011413 0.0001317936032192435 0.0002664174707369682 -8.69696927721405e-13 7.387780849071262e8 1.0400221015658614e8
10200 42077.444319288545 4.143525829494006 0.0006922994462067142 2.7987080318840974e-6 2.819353104554185e-6 0.004126327234189375 0.00013131175345981738 0.000268895105983713 9.496969902324298e-12 7.387780849071522e8 1.040022101565903e8
10400 42906.708015827215 4.149177180082141 0.0007162808123530536 2.8350361790193628e-6 2.826254637127374e-6 0.003914985203664401 0.00013196680709803843 0.000272384280587179 8.017660150996664e-12 7.387780849071358e8 1.0400221015659356e8
10600 43735.0603645676 4.1459190660791245 0.0007392327139308994 2.8729491177168925e-6 2.8296493529656174e-6 0.0037153681296331342 0.0001325455360827732 0.0002757172924257034 7.454671585477364e-13 7.38778084907142e8 1.040022101565885e8
10800 44563.698973646075 4.140589495729681 0.0007599811315380211 2.9144740667729285e-6 2.8294998808117474e-6 0.004140810697435882 0.0001307297318777767 0.00027608844797777365 -2.3482127788321676e-12 7.387780849071132e8 1.0400221015658833e8
11000 45391.32418296072 4.135708715100684 0.0007767845853951261 2.9614669886468376e-6 2.827315097021193e-6 0.004527786800736067 0.0001278932784398723 0.0002744491916688574 -3.3954189748032694e-12 7.387780849070988e8 1.0400221015659189e8
11200 46218.006856774045 4.13123940944908 0.0007882023076248167 3.0164411555277442e-6 2.823321031246943e-6 0.004803696974022387 0.00012861148300635783 0.00027385632835619234 -1.2919461891576705e-12 7.387780849071287e8 1.0400221015658464e8
11400 47043.85581644476 4.127370622177035 0.0007934412436865555 3.0812328035999453e-6 2.817334668552483e-6 0.004942010913737249 0.00013079656318715216 0.0002748536179160155 -5.151523382844118e-12 7.387780849071121e8 1.0400221015658744e8
11600 47868.99234558838 4.124113812927068 0.0007919571213498783 3.156945865292331e-6 2.8085395483649486e-6 0.004928909360614853 0.00013272849110190776 0.00027645132441356246 3.633414106614539e-12 7.387780849071075e8 1.0400221015659292e8
11800 48693.531899042275 4.121315965793159 0.000783781240079114 3.24291079197847e-6 2.7979452702330027e-6 0.0045924771920908825 0.00013913706437307383 0.0002777944183087744 -2.9216267438836614e-12 7.387780849071046e8 1.0400221015658507e8
12000 49517.54890829093 4.118970580283426 0.0007700437185681873 3.3368459681790906e-6 2.7877368330052327e-6 0.0038849339832722762 0.00013839280962990586 0.0002780734144001151 4.2115747214932125e-12 7.38778084907146e8 1.0400221015659076e8
12200 50341.16021501011 4.117256829694374 0.0007523658164548643 3.433825431397481e-6 2.78084802733248e-6 0.003695074714414659 0.0001424781287759913 0.00027680958655307286 -6.067264249729796e-14 7.387780849071182e8 1.0400221015659083e8
12400 51164.49272072814 4.1161801522587 0.0007322514715335642 3.5295796236481356e-6 2.7770785260117156e-6 0.0038780113482062006 0.00015389437942570083 0.0002738961982913235 -4.390196885887165e-12 7.387780849071516e8 1.040022101565921e8
12600 51987.65922473689 4.115517674596171 0.0007113449656272366 3.620790213050377e-6 2.7759221385901817e-6 0.0038248162090894766 0.0001477507348219831 0.0002712339370701082 4.496796326883729e-12 7.387780849071602e8 1.0400221015659063e8
12800 52810.738122993906 4.115378986825289 0.000691740224465174 3.7054045960254443e-6 2.7774260171150856e-6 0.003965859084473777 0.00014136893532334938 0.0002761398185154307 5.267275589958158e-12 7.387780849070948e8 1.0400221015658341e8
13000 53633.85381471547 4.115882428358004 0.0006754762131269894 3.7826446854653046e-6 2.7803745459502956e-6 0.004211048022625619 0.00014902882215750424 0.0002813523996406664 -1.0768787998869716e-12 7.387780849071249e8 1.0400221015658478e8
13200 54457.02812594479 4.115573600038519 0.0006637503251111019 3.8505121819426865e-6 2.7870026472245066e-6 0.0044597542782867095 0.00013917004149810452 0.0002858212882811406 3.2515881861831834e-12 7.387780849071368e8 1.040022101565898e8
13400 55280.11101272331 4.115363355369097 0.0006569510199636453 3.908385981334732e-6 2.8012736157267516e-6 0.0048321261747332755 0.0001412972082559527 0.00028789703666831645 -4.693669940182108e-12 7.387780849071246e8 1.040022101565869e8
13600 56103.216374145515 4.11579497906849 0.0006547960056801043 3.956576200873179e-6 2.823598764208558e-6 0.004809557523913099 0.00014333104449626433 0.00028483306359672333 -4.46553544392057e-12 7.387780849071461e8 1.0400221015658739e8
13800 56926.45043408399 4.116593110132916 0.0006567246595830412 3.995246562792945e-6 2.8530337612031448e-6 0.005057561529611121 0.00015302037047959516 0.00027434093798817116 1.4900199259187825e-12 7.387780849071258e8 1.0400221015658715e8
14000 57749.895927549376 4.117961206064748 0.0006617997163271094 4.027023073856816e-6 2.8914615146627246e-6 0.00506599198524782 0.00016540341964521588 0.00025627912740899816 -6.412316377086133e-12 7.387780849071207e8 1.0400221015659451e8
14200 58573.6789248261 4.119964082622623 0.0006684902260833535 4.05176270050784e-6 2.9423738779436137e-6 0.005137175618074252 0.00018589112512845674 0.0002661188000838699 -8.920006060613547e-12 7.387780849071285e8 1.0400221015658988e8
14400 59397.92578738127 4.122595538837963 0.0006751805547928835 4.069533275179418e-6 3.0060876412627033e-6 0.005182132381378324 0.00019308111879823286 0.00027686782240721186 -2.612122441008209e-12 7.387780849071386e8 1.0400221015659034e8
14600 60222.72980564729 4.125524734086251 0.0006802813072513867 4.083192918326604e-6 3.0829024369559594e-6 0.005214142714976333 0.0001980272076878009 0.0002862152091480663 -4.864254029403632e-12 7.387780849071634e8 1.0400221015658939e8
14800 61048.180058381295 4.12906219172297 0.0006831092277726936 4.097105495044731e-6 3.165830211493407e-6 0.005221300032644649 0.0002098020740364248 0.0002976296454679783 -4.1463856422836206e-12 7.38778084907165e8 1.0400221015658857e8
15000 61874.398991924005 4.133206613589997 0.0006839051093346462 4.115373836487711e-6 3.248101420268899e-6 0.005280365086946404 0.00020682580153419394 0.0003128761169426397 4.425021525302371e-14 7.387780849071352e8 1.0400221015658267e8
15200 62701.50676897176 4.13793694358565 0.0006833269969610768 4.139921431807114e-6 3.3252730140178613e-6 0.005176580853003543 0.00020147975517481598 0.0003288661568845441 -6.342742240582201e-13 7.387780849070963e8 1.040022101565886e8
15400 63529.58842409299 4.142951740220651 0.0006824163539251428 4.169929028196897e-6 3.3915236047597044e-6 0.005348656421119813 0.00020753195095402077 0.00034250454185658086 7.795695701243528e-13 7.387780849071375e8 1.0400221015658662e8
15600 64358.731141145654 4.1485420759746265 0.000682303470677857 4.203693808527828e-6 3.4469255459033088e-6 0.00552272937966336 0.0002032812114283189 0.000352347778389106 1.362709680319585e-12 7.387780849071152e8 1.0400221015658899e8
15800 65188.49228367628 4.146517684712427 0.0006831757112001131 4.240983829467484e-6 3.49358046973656e-6 0.005043290399044054 0.00020375519021897937 0.0003612633496454798 -5.9446728943721996e-12 7.387780849071383e8 1.0400221015659392e8
16000 66017.24452801514 4.14112725579941 0.0006843867289191529 4.281600124710233e-6 3.535173204806252e-6 0.005276467283692909 0.0002115327478673379 0.0003701605160255639 -2.4149215756988053e-12 7.387780849071585e8 1.040022101565854e8
16200 66844.97353990104 4.136217335921954 0.0006853854799375821 4.3247589191455925e-6 3.577948101841564e-6 0.0048738957430032315 0.00020825077001251913 0.000377343404191155 4.189914108311599e-12 7.38778084907127e8 1.0400221015658876e8
16400 67671.75164053596 4.131685136483466 0.0006858791234751287 4.368149074443656e-6 3.6231825509802796e-6 0.004713386493676808 0.00021305317757525088 0.00038212104220924914 6.3228558478099e-13 7.387780849071457e8 1.040022101565892e8
16600 68497.68331239925 4.127752131586317 0.0006857083484854257 4.4127171942600285e-6 3.6686572154157293e-6 0.004997931155230617 0.00021637583300826435 0.0003841968702609222 -7.498278424473248e-12 7.38778084907167e8 1.040022101565914e8
16800 69322.889591862 4.124429952774432 0.0006847334186893435 4.4585842854350705e-6 3.714053755731282e-6 0.004480056750253425 0.00021762973152195109 0.0003841468821887961 -3.17421875122725e-12 7.38778084907106e8 1.0400221015658487e8
17000 70147.48881178212 4.121601539180709 0.0006832259135767543 4.50571817681683e-6 3.757487892714893e-6 0.004415678837176529 0.00021803813225262925 0.0003831281040205248 4.868253563487909e-12 7.387780849071586e8 1.0400221015659183e8
17200 70971.55625469178 4.119189545304594 0.0006817961313762851 4.5560655636716395e-6 3.7974459755510816e-6 0.004388470499179675 0.00022102687400848975 0.00038236983528494584 1.745463512760262e-13 7.387780849071516e8 1.040022101565871e8
17400 71795.20460164844 4.117408506290043 0.0006806726547628448 4.6105782165141525e-6 3.831191944110611e-6 0.0041533723579050275 0.00022539880690242153 0.00038211774456176073 -8.741842886608732e-13 7.387780849071805e8 1.0400221015659292e8
17600 72618.56063716415 4.116264044374478 0.0006793429632362952 4.669668973114962e-6 3.855930992864494e-6 0.004294979427868384 0.00023110009388183084 0.0003820542690999851 8.035635918499482e-12 7.38778084907113e8 1.0400221015659063e8
17800 73441.74151677974 4.115570043003078 0.0006770627484618953 4.735205249848601e-6 3.8712277126479345e-6 0.004204688238587551 0.00023638273270446225 0.00037936497458712637 7.330442653877398e-13 7.387780849071382e8 1.0400221015658824e8
18000 74264.82404940743 4.115363284287514 0.0006735177191045014 4.806305604632326e-6 3.879310803342706e-6 0.004371460350739653 0.00024000816367272804 0.0003767718460901681 1.3727747735928403e-12 7.387780849071441e8 1.0400221015659076e8
18200 75087.92975657151 4.115798636684114 0.000669172354375382 4.87920905225206e-6 3.8834503355560146e-6 0.004811448967302567 0.0002410423190551958 0.00038660047897526306 -4.407556169231372e-12 7.387780849071281e8 1.0400221015658794e8
18400 75911.10917200908 4.115633593139374 0.0006656052338619086 4.949910414725484e-6 3.886772268652888e-6 0.005198017739530769 0.00023753995865505306 0.00039635652829350665 -3.2051619843636205e-14 7.387780849070812e8 1.0400221015658718e8
18600 76734.19721096737 4.115355221590767 0.0006647800539016938 5.017182952019103e-6 3.890554013574572e-6 0.005444387004899909 0.00022734711025274024 0.00040316503480697374 -5.56324667607716e-12 7.387780849071296e8 1.0400221015658914e8
18800 77557.29410345522 4.115718795997836 0.0006683367384321761 5.075696694811183e-6 3.897131969460098e-6 0.005580500448559178 0.0002090767797439108 0.00040265360778746206 1.1378823438235703e-12 7.387780849071561e8 1.040022101565904e8
19000 78380.51154400404 4.116485395099011 0.00067729232771626 5.1211635352384565e-6 3.908375819732332e-6 0.005673148389178095 0.00019252153014548412 0.000388921725739122 9.857965484420293e-13 7.38778084907105e8 1.0400221015658936e8
19200 79203.92869080305 4.117785872905185 0.0006914146859747507 5.1549867886507065e-6 3.923466941431899e-6 0.0057208418347727275 0.00019529714578503388 0.00036020247087509283 5.282547310588165e-12 7.3877808490713e8 1.04002210156592e8
19400 80027.66987271378 4.119721705256636 0.0007091270843697424 5.175373031944885e-6 3.9429664673799635e-6 0.00571296391535725 0.00020648040215975882 0.0003188283288777516 1.6291826171596736e-12 7.387780849071348e8 1.040022101565842e8
19600 80851.86158231173 4.122286855633345 0.0007281352746612846 5.181995501830992e-6 3.9682893456493985e-6 0.005663740616000723 0.00021554581988780797 0.0002832371106871179 2.222176722141708e-12 7.387780849070964e8 1.0400221015659097e8
19800 81676.60376935518 4.125185580184026 0.000745580937080949 5.181117314427917e-6 4.000604440936606e-6 0.005634489503790974 0.00022249172964317054 0.00029918179208809903 -5.326567193072917e-12 7.387780849071089e8 1.0400221015658598e8
20000 82501.97964123524 4.128658051011724 0.0007590705472218463 5.179058561949517e-6 4.036118506580653e-6 0.0056201695933850715 0.00023087260649035102 0.0003098238477052817 2.0945479592286726e-12 7.387780849071172e8 1.0400221015658754e8
20200 83328.11131414106 4.132738677246347 0.0007673266206142111 5.1797275175968596e-6 4.073853431913003e-6 0.005542505990888458 0.00024150569375969155 0.0003189119755497849 4.53833758947511e-12 7.387780849071417e8 1.0400221015658534e8
20400 84155.1192344863 4.1374153935651306 0.0007698551836026957 5.186122067486155e-6 4.113690756325988e-6 0.00549080855671491 0.0002525530089374506 0.00033470131895585453 6.165003118177778e-13 7.387780849071411e8 1.0400221015658858e8
20600 84983.09497524926 4.14239236650788 0.0007669101700634668 5.198404210796715e-6 4.151948148819233e-6 0.005477414144479553 0.00026000284381444416 0.000350716631315251 -7.44518582398633e-12 7.387780849070987e8 1.0400221015659215e8
20800 85812.1197313176 4.147922431104068 0.0007593293105292579 5.216536359788736e-6 4.189415620383205e-6 0.005568810020122328 0.00026522417564889267 0.00036031891581922437 -6.244912315907386e-12 7.387780849071343e8 1.040022101565906e8
21000 86640.5815128608 4.147131986425257 0.0007479731747892438 5.239989486784489e-6 4.225250218797941e-6 0.0052827125782641815 0.0002729373797991652 0.00036754775547098717 3.5542456829983677e-12 7.387780849071681e8 1.0400221015658635e8
21200 87469.45044783769 4.141679882819762 0.0007335815034354519 5.269026794888588e-6 4.257112368396256e-6 0.005542392325878609 0.00028238810392067215 0.00037641260031984203 -5.911793101094905e-12 7.387780849071447e8 1.0400221015659158e8
21400 88297.28546758834 4.136740373057994 0.0007169138128234085 5.303313014323024e-6 4.2869333775606535e-6 0.004986310055755894 0.0002905146386582569 0.00038648156497833597 -8.230981079443629e-12 7.387780849070992e8 1.0400221015658848e8
21600 89124.16179232096 4.132144418661013 0.0006988081853114526 5.340059044539951e-6 4.31379866251221e-6 0.004823964047318441 0.0002953675889310059 0.0003958759491826669 1.1639386514855498e-11 7.387780849071206e8 1.0400221015658844e8
21800 89950.17879778784 4.12814630281104 0.0006806790800654001 5.3766179468002284e-6 4.338992683733831e-6 0.005045777004852425 0.00029608139438463965 0.0004012730527334085 -5.103515572653541e-12 7.387780849071405e8 1.0400221015658522e8
22000 90775.45727018193 4.124757870499638 0.0006643198246946566 5.41229946871477e-6 4.360303108590841e-6 0.004355033328465652 0.00029480524865688196 0.0004028084309610769 7.371930311751801e-12 7.387780849071298e8 1.0400221015658776e8
22200 91600.11769566555 4.121898493579296 0.0006511706878246666 5.444245228454299e-6 4.37573067783356e-6 0.004402090582516394 0.00029321756602174176 0.00040260066670105843 -4.996801982326623e-13 7.387780849071307e8 1.0400221015658844e8
22400 92424.23776235976 4.1194190379800135 0.0006421033403585299 5.470978081760491e-6 4.388238454609774e-6 0.005034407187849865 0.0002909966749131687 0.0004004100349204176 -9.064366195813806e-14 7.387780849071269e8 1.0400221015658562e8
22600 93247.92516799248 4.117569842754595 0.0006377693827562714 5.488868445254304e-6 4.404602351011159e-6 0.006157181709568249 0.0002881621733991091 0.0003969044731082505 8.202801031866157e-12 7.387780849071293e8 1.0400221015658484e8
22800 94071.30657692665 4.116356712159967 0.0006382068256772798 5.498096123430083e-6 4.4254279919959325e-6 0.005545502857785323 0.00028542378276252833 0.00039367520085997754 -1.5002237273798915e-12 7.387780849070964e8 1.0400221015658917e8
23000 94894.50276841613 4.11563078285415 0.0006425021977246499 5.502965231373789e-6 4.4487363453035905e-6 0.006128851249741274 0.00028158665658617466 0.00038873456408605733 -7.0453138995145074e-12 7.38778084907155e8 1.0400221015658334e8
23200 95717.59051441873 4.115354998545721 0.0006489401864295406 5.5042179921442275e-6 4.480437873634017e-6 0.007270072826941032 0.00027631363161961797 0.0003815087623001423 9.556458215605831e-12 7.387780849071581e8 1.0400221015658268e8
23400 96540.68762075108 4.115721266221282 0.0006553064922934455 5.501971812961973e-6 4.52235610197151e-6 0.0071350082089338684 0.0002691629313789079 0.0003807987302726912 3.058693047973126e-12 7.387780849071065e8 1.0400221015658294e8
23600 97363.86908861356 4.115701486585985 0.0006600442541194158 5.495449714064028e-6 4.573366976056248e-6 0.007591961169964634 0.000259597532189515 0.00038969724347737156 -7.594716540960774e-12 7.387780849071683e8 1.04002210156589e8
23800 98186.96375893285 4.115353986170453 0.0006626208745080887 5.487558476285943e-6 4.629754271542255e-6 0.007990780355612515 0.00024577598854214067 0.00039663783842192046 9.405658335164867e-12 7.387780849071288e8 1.0400221015658003e8
24000 99010.05346330769 4.1156485211419325 0.0006631780507680849 5.478572430305037e-6 4.687782841490806e-6 0.007768480199956684 0.0002511940076435071 0.00039738127410016144 -5.346128846555303e-12 7.387780849071451e8 1.0400221015658902e8
