#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut mass entropy 
29900 123346.32561499396 4.120391689711721 9.320068270404687e-6 6.466653548564262e-8 4.022961887566344e-8 7.618483368787565e-5 1.004094852596893e-6 4.821015338052348e-7 -1.0288998141971097e-11 9507.350780128301 7.387780849071138e8
29950 123552.36103710509 4.1210191684435475 9.318897814976912e-6 6.431063931098002e-8 4.031167400365039e-8 7.597988860652549e-5 1.029947801711728e-6 4.805139410812842e-7 -7.61938081309403e-12 9507.35078012847 7.38778084907123e8
30000 123758.42883057999 4.12168574206505 9.317844400658611e-6 6.398813965082346e-8 4.0396883977010563e-8 7.57455582061084e-5 1.0479929590800907e-6 4.778740761990363e-7 -6.7610516749738605e-12 9507.35078012874 7.387780849071531e8
30050 123964.53094699918 4.122391285416752 9.316904681029695e-6 6.370845306534438e-8 4.0485287130557295e-8 7.548025996584329e-5 1.0574734141677311e-6 4.7417871373856e-7 -1.4270314040985686e-11 9507.350780128549 7.387780849071205e8
30100 124170.66852470019 4.123084562233453 9.316074796689415e-6 6.347951997591493e-8 4.05768740713753e-8 7.518750771851046e-5 1.0577363815933438e-6 4.6942281062278823e-7 -7.486599775374886e-12 9507.350780128525 7.38778084907102e8
30150 124376.84043386448 4.1237843064516495 9.315349315720123e-6 6.330731940721574e-8 4.0671580340400744e-8 7.48754773667315e-5 1.0482707906156463e-6 4.805864554091599e-7 -1.2903102880627071e-11 9507.350780128128 7.387780849071552e8
30200 124583.04832351666 4.12452298040206 9.314725542975833e-6 6.319544037550533e-8 4.0769283166032e-8 7.455446939275134e-5 1.035815996974776e-6 5.062586110327061e-7 -1.0877662290043098e-11 9507.350780128578 7.387780849071329e8
30250 124789.29413660412 4.1253004442126695 9.314199714687888e-6 6.314480708416183e-8 4.086978863669974e-8 7.423324700539524e-5 1.0286002627424295e-6 5.29463060394697e-7 -9.672580151682966e-12 9507.350780128845 7.387780849071238e8
30300 124995.5798089129 4.126116551443756 9.313767041294456e-6 6.315355290348849e-8 4.097282666634271e-8 7.391567828562984e-5 1.0384984565625643e-6 5.497649375740821e-7 -9.349387501435965e-12 9507.350780128407 7.387780849071343e8
30350 125201.90726873967 4.126971149083604 9.3134231009259e-6 6.321707090627804e-8 4.107803876134203e-8 7.35992302907107e-5 1.0524577560566684e-6 5.753112036765984e-7 -1.5767925017026374e-11 9507.350780128525 7.387780849071177e8
30400 125408.27843656273 4.127864077543025 9.313163786529089e-6 6.332826507607517e-8 4.1184974407916376e-8 7.327607067963982e-5 1.0549075790677875e-6 5.995781647838427e-7 -8.053081142888267e-12 9507.35078012885 7.387780849071405e8
30450 125614.69522471307 4.128795170648606 9.312983430785091e-6 6.347798050038424e-8 4.129308740359168e-8 7.293618864423479e-5 1.0625825215271334e-6 6.198997337669709e-7 -1.0984088113976409e-11 9507.350780128492 7.387780849071306e8
30500 125821.15953704495 4.1297642556350125 9.312875257916843e-6 6.365556638221382e-8 4.1401748930792774e-8 7.257104061864084e-5 1.0579411493516488e-6 6.357559220182551e-7 -1.355109225441533e-11 9507.35078012893 7.387780849071404e8
30550 126027.67326860612 4.130771153137058 9.312829882248745e-6 6.384953461442982e-8 4.151025023648023e-8 7.221245073196769e-5 1.0406343320390476e-6 6.466626382151119e-7 -1.3747220187811441e-11 9507.350780128641 7.387780849071072e8
30600 126234.23830530753 4.131815677181231 9.312835819185612e-6 6.404823548905811e-8 4.1617827623366007e-8 7.215233517854358e-5 1.0106053456304664e-6 6.568456040190185e-7 -1.2418906548477999e-11 9507.350780128545 7.387780849071287e8
30650 126440.8565235929 4.132897635176184 9.312878531755753e-6 6.424049584866311e-8 4.172368328122947e-8 7.203903192021244e-5 9.681271184724949e-7 6.69374051520677e-7 -1.115052621336905e-11 9507.350780128783 7.387780849071833e8
30700 126647.52979010715 4.134016827902354 9.312939850910005e-6 6.44161673544963e-8 4.182702349544906e-8 7.171382458182052e-5 9.138307666134438e-7 6.764366045075576e-7 -1.2254663251146863e-11 9507.350780128481 7.387780849071085e8
30750 126854.25996136526 4.135173049501721 9.312997473299196e-6 6.456655258514931e-8 4.192709463169494e-8 7.128353058760695e-5 8.619005513743616e-7 6.776081906689768e-7 -7.574092844023232e-12 9507.350780128594 7.387780849071332e8
30800 127061.04888341966 4.136366087469638 9.313027384125504e-6 6.468469876214701e-8 4.2023216123440535e-8 7.1016276251612e-5 8.378839817524408e-7 6.725447059263701e-7 -1.197251925050061e-11 9507.350780128569 7.387780849071321e8
30850 127267.898391528 4.137595722647499 9.313005554027169e-6 6.476556866505949e-8 4.211481463849184e-8 7.067656133585842e-5 8.061955214522243e-7 6.73804746442741e-7 -1.1663258202959129e-11 9507.350780128565 7.387780849071602e8
30900 127474.80892831256 4.138797166413705 9.312912032375925e-6 6.480609332662264e-8 4.2201448812576195e-8 7.026718003544374e-5 7.612272394652564e-7 6.703841051169945e-7 -1.71651117436745e-11 9507.350780128556 7.387780849071649e8
30950 127681.77988111619 4.140022541468175 9.312730140221958e-6 6.480517007985259e-8 4.2282827681991135e-8 6.979952308938664e-5 7.120167389018661e-7 6.686631998098491e-7 -1.473374620312192e-11 9507.3507801286 7.387780849071646e8
31000 127888.81303488213 4.141284436269301 9.312447406785578e-6 6.476358327380992e-8 4.23588205617937e-8 6.929147798473423e-5 6.853870191392275e-7 6.679763665529137e-7 -1.3444288684742054e-11 9507.350780128667 7.38778084907166e8
31050 128095.91020968778 4.142582617976 9.312056887193976e-6 6.468390885312022e-8 4.2429456597209336e-8 6.876407383060723e-5 6.55833720664134e-7 6.611628431407723e-7 -2.4488518299834795e-11 9507.350780128463 7.38778084907133e8
31100 128303.07321380026 4.143916847154238 9.311559023253797e-6 6.45703573893785e-8 4.2494917120274484e-8 6.829095468674495e-5 6.222385589005341e-7 6.479871007547544e-7 -8.922671698749415e-12 9507.35078012833 7.387780849071475e8
31150 128510.30384334679 4.145286877771803 9.310965050275134e-6 6.442858902500827e-8 4.255551735375248e-8 6.778328383916232e-5 6.282071258745248e-7 6.367553444519558e-7 -2.5686546153163134e-11 9507.35078012851 7.387780849071561e8
31200 128717.60388198461 4.146692457189266 9.310293101868467e-6 6.426544586560303e-8 4.261167841365435e-8 6.731914322699595e-5 6.39168506122445e-7 6.269280518056419e-7 -1.591673948883153e-11 9507.350780128436 7.387780849071579e8
31250 128924.97510057026 4.14813332614873 9.309568508428015e-6 6.408860440542347e-8 4.266389731961789e-8 6.687286008855153e-5 6.466658679649129e-7 6.110719941165854e-7 -1.2917418690355407e-11 9507.350780128447 7.387780849071194e8
31300 129132.41925682836 4.14960921876444 9.30882125957978e-6 6.390615612279941e-8 4.2712695312252666e-8 6.64169588162622e-5 6.507038765590778e-7 5.892044928623719e-7 -1.1106616411999522e-11 9507.350780128629 7.387780849071028e8
31350 129339.92397338313 4.14984236494292 9.308097492915835e-6 6.372613070458066e-8 4.275855470782903e-8 6.66121416088572e-5 6.513572414768021e-7 5.730727328234764e-7 -1.0076042276005168e-11 9507.350780128605 7.387780849071416e8
31400 129547.37817238325 4.148361027315402 9.307441908807191e-6 6.355599806265995e-8 4.2801919986424314e-8 6.69742207719537e-5 6.487617323358563e-7 5.771468685189518e-7 -2.2237624406065345e-11 9507.350780128658 7.387780849071364e8
31450 129753.4553236487 4.146923657611739 9.306781999216706e-6 6.340315340445454e-8 4.2843214757814064e-8 6.731903681611584e-5 6.432995482974491e-7 5.826015033738585e-7 -3.865394980626128e-12 9507.350780128674 7.387780849070991e8
31500 129960.76537030675 4.145512329440111 9.306192526646053e-6 6.327064914058139e-8 4.288369089154102e-8 6.764481031495961e-5 6.488720676323112e-7 5.898875651833002e-7 9.773097132449763e-13 9507.350780128225 7.387780849070897e8
31550 130168.0057549424 4.144136509371136 9.30572855409586e-6 6.316268742733782e-8 4.292352109566797e-8 6.794507748963952e-5 6.499994107400653e-7 5.943267130104068e-7 -8.113699702055041e-12 9507.350780128858 7.38778084907153e8
31600 130375.17825945777 4.142796451110875 9.305377549096595e-6 6.30806051034627e-8 4.2963011049894495e-8 6.826690491834597e-5 6.466704092211728e-7 5.956328696932189e-7 -9.963039943010822e-12 9507.35078012862 7.38778084907108e8
31650 130582.28467827171 4.141492401749075 9.305177317945947e-6 6.302408885558873e-8 4.300235859596972e-8 6.867800220788922e-5 6.38984551493138e-7 5.935407956236816e-7 -6.52383668324006e-12 9507.350780128714 7.387780849071094e8
31700 130789.32681798887 4.140224601766834 9.305142326033076e-6 6.299133956943932e-8 4.3041565910245196e-8 6.905047143845877e-5 6.271569983340441e-7 5.939216903838584e-7 -1.7181563127038214e-11 9507.350780128663 7.387780849070989e8
31750 130996.30649706964 4.138993285044466 9.305270826464966e-6 6.297952459534403e-8 4.3080491712104656e-8 6.951388490961108e-5 6.156921155131556e-7 5.93453862440807e-7 -1.2608532995486168e-11 9507.350780128467 7.387780849071068e8
31800 131203.22554526824 4.137798446803166 9.305567004773321e-6 6.298521735276912e-8 4.3118851013473316e-8 7.001774247328285e-5 6.067100928319746e-7 5.892602762957999e-7 -5.367513060414991e-12 9507.350780128376 7.387780849071383e8
31850 131410.0838092096 4.136562894394025 9.306019760812992e-6 6.300479834000026e-8 4.3156218877546346e-8 7.050026420074573e-5 6.021901794994733e-7 5.811172654190955e-7 -8.633645354987217e-12 9507.3507801287 7.387780849071113e8
31900 131616.88122692428 4.135363903739658 9.306610311991105e-6 6.303482350987896e-8 4.319206673309288e-8 7.095441719684459e-5 5.958924593763015e-7 5.756259932043761e-7 -1.5860250646633128e-11 9507.350780128587 7.387780849071078e8
31950 131823.6196321431 4.1342016950492795 9.307313380600027e-6 6.307224079206836e-8 4.322577328411203e-8 7.137815327951103e-5 5.860185807726737e-7 5.696726017023757e-7 -1.7876538949713173e-11 9507.350780128685 7.387780849071611e8
32000 132030.30086943725 4.133076481874862 9.308098439008912e-6 6.311450952520549e-8 4.3256670408470874e-8 7.18978003533266e-5 5.744105631144691e-7 5.596306202337864e-7 -1.3805301137965489e-11 9507.350780128394 7.387780849071664e8
32050 132236.92679388658 4.131988471121262 9.308931109715715e-6 6.315958629032325e-8 4.3284086348251475e-8 7.239396722980018e-5 5.756863696859682e-7 5.471976229354247e-7 -1.7215796678726013e-11 9507.350780128412 7.387780849071609e8
32100 132443.49927074654 4.130937863056063 9.30977951049816e-6 6.320586051864165e-8 4.3307361428096e-8 7.283946320058021e-5 5.723714355809761e-7 5.386709160393188e-7 -1.7654908332907298e-11 9507.350780128563 7.387780849071282e8
32150 132650.02017511692 4.129924851319235 9.310615754757249e-6 6.325201900459538e-8 4.332589060286574e-8 7.324605076064472e-5 5.544004970658989e-7 5.26086207097709e-7 -9.076268118130659e-12 9507.35078012859 7.387780849071339e8
32200 132856.4913916106 4.1289496229325335 9.311419188465506e-6 6.32969277980661e-8 4.3339143478491835e-8 7.362536257460306e-5 5.465315568997653e-7 5.152705931377177e-7 -5.114953000525496e-12 9507.350780128494 7.387780849071355e8
32250 133062.9148140232 4.128012358308577 9.31217867419927e-6 6.333952004937608e-8 4.3346683970142283e-8 7.398432444460923e-5 5.437127370555572e-7 5.036765261534626e-7 -1.809886188101111e-11 9507.350780128785 7.38778084907118e8
32300 133269.2923450027 4.127113231259286 9.312893357261073e-6 6.337871721016587e-8 4.334818990770654e-8 7.432331449308549e-5 5.441939858741307e-7 4.939329293907058e-7 -3.04125093457238e-12 9507.350780128842 7.38778084907137e8
32350 133475.62589571907 4.126252409003739 9.313571759122007e-6 6.341338969763086e-8 4.33434589220609e-8 7.465083717761445e-5 5.437382375461652e-7 4.858779346084141e-7 -9.13363258380865e-12 9507.35078012839 7.387780849071294e8
32400 133681.91738553572 4.125430052175443 9.314230698845148e-6 6.344233833394072e-8 4.333242543928799e-8 7.500190167775145e-5 5.424302909062817e-7 4.749089283218044e-7 -1.9127925034045604e-11 9507.350780128581 7.387780849071138e8
32450 133888.16874167995 4.124646314828647 9.314892704030246e-6 6.346430748706216e-8 4.331514476650449e-8 7.530937114097469e-5 5.403690499505842e-7 4.7444309325683776e-7 -7.472940503776164e-12 9507.35078012872 7.387780849071277e8
32500 134094.38189891377 4.1239013444434836 9.315583797718643e-6 6.347800748732957e-8 4.3291789775647324e-8 7.556732339253358e-5 5.376612195462371e-7 4.7557602211867334e-7 -1.3192474783368371e-11 9507.350780128476 7.387780849071152e8
32550 134300.55879920564 4.12319528193013 9.316329540895997e-6 6.348216508005183e-8 4.326263099098186e-8 7.5771515184897e-5 5.344174640597998e-7 4.890927733924855e-7 -1.2341712645039494e-11 9507.35078012847 7.387780849071517e8
32600 134506.7012738909 4.122509251633622 9.31715337097544e-6 6.347558342571573e-8 4.3228017736590793e-8 7.594895691909187e-5 5.307460622105964e-7 5.014394908187114e-7 -1.6583744418047946e-11 9507.350780128927 7.387780849071443e8
32650 134712.8084224321 4.1217974049908435 9.31807451907665e-6 6.34572336585501e-8 4.318834257900357e-8 7.623078931828786e-5 5.267477831694123e-7 5.114944352513362e-7 -1.404511428332539e-11 9507.350780128125 7.387780849071013e8
32700 134918.88097130175 4.121124507370501 9.319107042493057e-6 6.342635914717566e-8 4.314400144237713e-8 7.647418510714488e-5 5.225138330899881e-7 5.191064511578247e-7 -1.6683489634474302e-11 9507.350780128709 7.387780849071221e8
32750 135124.92087119698 4.120490684981004 9.32026012581695e-6 6.338258550427405e-8 4.309535631729883e-8 7.667727663829282e-5 5.181234525863943e-7 5.241561522595362e-7 -2.1364320287712735e-12 9507.350780128752 7.387780849071697e8
32800 135330.93007895607 4.119896057400706 9.321538446431391e-6 6.332603012876481e-8 4.304270325703879e-8 7.683865442231763e-5 5.14609233448482e-7 5.32730998870079e-7 -2.445417035950987e-12 9507.350780128667 7.387780849071376e8
32850 135536.91055722733 4.119340737578186 9.322943205486916e-6 6.325738810446872e-8 4.2986244873551633e-8 7.695724821132899e-5 5.117959025469077e-7 5.403460550112982e-7 -1.0505682886061912e-11 9507.350780128496 7.387780849071008e8
32900 135742.86427413728 4.118824831831552 9.324471427118428e-6 6.317798930388192e-8 4.2926084568518175e-8 7.703225378463685e-5 5.29061373377715e-7 5.443094250878744e-7 -1.0047261089815855e-11 9507.350780128514 7.387780849071401e8
32950 135948.79320295964 4.118348439847111 9.326117108443313e-6 6.308981179642958e-8 4.286223679526723e-8 7.706306087129633e-5 5.604923991597843e-7 5.443732051801931e-7 -7.32201618381364e-12 9507.350780128567 7.387780849071302e8
33000 136154.69932178277 4.117911654677499 9.327869436771197e-6 6.299545365184992e-8 4.279465221602047e-8 7.720093799434835e-5 5.914136798068625e-7 5.403454395036533e-7 -8.667455333688168e-12 9507.350780128552 7.38778084907133e8
33050 136360.58461317883 4.117514562739445 9.329714116042328e-6 6.289806929314881e-8 4.272326302269789e-8 7.734215978416614e-5 6.179261307082129e-7 5.321022502613459e-7 -1.1165488749649336e-11 9507.350780128514 7.387780849070872e8
33100 136566.45106387115 4.117157243811231 9.331631841378437e-6 6.280128203894885e-8 4.264802606924958e-8 7.745684138171782e-5 6.396060658886427e-7 5.19600881432325e-7 -9.61196996825322e-12 9507.350780128836 7.387780849071066e8
33150 136772.30066440307 4.116839771029966 9.333600677431765e-6 6.27090739296062e-8 4.256898063003211e-8 7.754356170153187e-5 6.561048069286812e-7 5.028819307639765e-7 -1.2721578403699516e-11 9507.350780128849 7.387780849071442e8
33200 136978.13540880504 4.116562210888531 9.335596691603096e-6 6.262567575270873e-8 4.248628935308604e-8 7.773013044243271e-5 6.671503225419428e-7 4.844446404028702e-7 -8.99178134080845e-12 9507.350780128725 7.387780849071327e8
33250 137183.95729426297 4.116324623232477 9.3375901631093e-6 6.2555462136938e-8 4.2400269858744295e-8 7.792074802637217e-5 6.72552809888316e-7 4.6357097982507867e-7 -1.2917887492322204e-11 9507.350780128687 7.387780849071393e8
33300 137389.7683207852 4.116127061256405 9.339550915883876e-6 6.250280826309369e-8 4.231141511530649e-8 7.809240378264803e-5 6.722120309277102e-7 4.614248352297068e-7 -1.5028861109436577e-11 9507.350780128623 7.387780849071378e8
33350 137595.57049087025 4.115969571500197 9.341453253560558e-6 6.247192255703236e-8 4.222041219572828e-8 7.824312524462584e-5 6.661123714835071e-7 4.5902941270270503e-7 -1.5083147372103375e-11 9507.350780128603 7.387780849071083e8
33400 137801.36393693063 4.115772806225035 9.343273962429326e-6 6.246668980153301e-8 4.2128156065656735e-8 7.837105135877209e-5 6.543183275198317e-7 4.563421893699626e-7 -1.2693651303380291e-11 9507.350780128565 7.387780849071279e8
33450 138007.1482458397 4.11560948661928 9.344992449442495e-6 6.249048175047681e-8 4.203574297979944e-8 7.85147183250956e-5 6.470426061611079e-7 4.5332531994901615e-7 -1.3067132596663991e-11 9507.350780128549 7.387780849071136e8
33500 138212.92541000532 4.115486221093012 9.34659799397137e-6 6.254595007974764e-8 4.194446047712574e-8 7.866385317356617e-5 6.385620565652061e-7 4.4995358727817347e-7 -8.072558560386827e-12 9507.350780128529 7.387780849071473e8
33550 138418.69743294493 4.1154030404569575 9.348084120066015e-6 6.263485689459375e-8 4.185577030197756e-8 7.879844406488701e-5 6.268161900635505e-7 4.462032809904315e-7 -4.860073579399548e-12 9507.350780128472 7.387780849071224e8
33600 138624.46631954607 4.11535996884142 9.349444833519158e-6 6.275793061145528e-8 4.177129352351138e-8 7.891688892414095e-5 6.192801969007178e-7 4.420654859949025e-7 -9.472376106035464e-12 9507.350780128832 7.387780849071035e8
33650 138830.23407573262 4.115357023691802 9.350675490057085e-6 6.291476479731948e-8 4.169276898418448e-8 7.901746630523121e-5 6.107238519348357e-7 4.375537683287689e-7 -6.351225187044205e-12 9507.35078012838 7.38778084907155e8
33700 139036.00270812996 4.115394215762437 9.351770014817514e-6 6.310380406553635e-8 4.1621986106607185e-8 7.909839769126847e-5 5.983961015587624e-7 4.3268485105940613e-7 -2.0128721989064625e-11 9507.350780128434 7.387780849071262e8
33750 139241.7742237304 4.115471549108829 9.352718324012015e-6 6.332239618900034e-8 4.156070029998845e-8 7.915795913504553e-5 5.823552005068677e-7 4.2748747608456483e-7 -6.638808271663086e-12 9507.35078012899 7.387780849071642e8
33800 139447.55062955793 4.11558902107831 9.35350804034418e-6 6.356690398613836e-8 4.151052773339317e-8 7.919453173599322e-5 5.9751719794221e-7 4.2200936256620025e-7 -1.756734598494839e-11 9507.350780128525 7.38778084907094e8
33850 139653.333932333 4.115746622299041 9.354124215831244e-6 6.383285780267225e-8 4.147283511434778e-8 7.920673897388042e-5 6.131434067135899e-7 4.162940174801122e-7 -1.6025621198514853e-11 9507.350780128903 7.38778084907133e8
33900 139859.1261381355 4.115944336667373 9.354549895943117e-6 6.411512033344887e-8 4.144863971902195e-8 7.925766658445355e-5 6.280177387019137e-7 4.1038639109203245e-7 -2.204178555525009e-11 9507.350780128276 7.387780849071437e8
33950 140064.92868182505 4.116080365867438 9.354768460351554e-6 6.440802949366608e-8 4.143853469391488e-8 7.929494245217938e-5 6.419355624842638e-7 4.12946241257206e-7 -1.6493760285554075e-11 9507.350780128514 7.387780849071456e8
34000 140270.72688570575 4.115858897544988 9.354765583961317e-6 6.47055224521087e-8 4.144263836086655e-8 7.931464256216714e-5 6.546735207280108e-7 4.1887699470111173e-7 -9.469942595468659e-12 9507.350780128405 7.387780849071218e8
34050 140476.51503865066 4.115677530315458 9.354531018277858e-6 6.500129467877748e-8 4.146055041050674e-8 7.931524373816501e-5 6.659889382198969e-7 4.243888165333942e-7 -5.961400677057839e-12 9507.350780129043 7.387780849071363e8
34100 140682.29514625345 4.1155362842084555 9.354060209264261e-6 6.528891778895439e-8 4.1491357408873586e-8 7.929529260763957e-5 6.756215329417614e-7 4.3104757802003846e-7 -1.1611130367724455e-11 9507.350780128498 7.387780849071475e8
34150 140888.06921493643 4.1154351724863 9.353354610194034e-6 6.556194610064455e-8 4.15336490449578e-8 7.925352747406578e-5 6.832934746903163e-7 4.3729764537259186e-7 -1.2473572112378783e-11 9507.350780128889 7.387780849071442e8
34200 141093.8392516133 4.115374201663159 9.352420800417458e-6 6.581404258176306e-8 4.158558033606331e-8 7.918888354652154e-5 6.887120944654157e-7 4.4307880725513726e-7 -1.5186562836495423e-11 9507.35078012853 7.387780849071555e8
34250 141299.60726335132 4.115353371523684 9.351269184524462e-6 6.603913454802898e-8 4.1644929590486176e-8 7.910046610959398e-5 6.932999965236775e-7 4.483323249315774e-7 -8.414403019768195e-12 9507.350780129005 7.387780849071333e8
34300 141505.37525703592 4.115372675140587 9.349914867582917e-6 6.62315801490366e-8 4.17091793698794e-8 7.899532056399039e-5 6.978167088611542e-7 4.5299857232006246e-7 -1.9784052513237082e-11 9507.35078012845 7.387780849071096e8
34350 141711.14523903545 4.115432098890416 9.348376525171226e-6 6.638634874788364e-8 4.177561248463064e-8 7.894727150414838e-5 7.111623787636745e-7 4.570207429166473e-7 -9.206746067473863e-12 9507.350780128907 7.387780849071378e8
34400 141916.9192148665 4.115531622467403 9.346676535599142e-6 6.649920005916581e-8 4.1841427921547724e-8 7.888090772212308e-5 7.177690788395807e-7 4.603424136329082e-7 -1.3022599042192648e-11 9507.350780128916 7.387780849071275e8
34450 142122.69918886042 4.115671218894755 9.344841267625092e-6 6.656684697156577e-8 4.1903852599972e-8 7.879500572016696e-5 7.16500959008215e-7 4.62909242826548e-7 -7.6122553342975e-12 9507.350780128967 7.387780849071411e8
34500 142328.48716382953 4.115850854533632 9.34289845518909e-6 6.658709231138669e-8 4.1960248547868315e-8 7.86884181707137e-5 7.103039036948644e-7 4.646684962361647e-7 -5.574060649980763e-12 9507.350780128721 7.387780849071088e8
34550 142534.28461672118 4.116028922892269 9.340877206741497e-6 6.655893015093273e-8 4.2008220458102866e-8 7.856015758989088e-5 6.892144019943203e-7 4.6556886346138526e-7 -1.4575023234412584e-11 9507.350780128407 7.387780849071712e8
34600 142740.09032853486 4.116202749800088 9.338806560559595e-6 6.648262006205202e-8 4.204568824723033e-8 7.840944363124436e-5 6.847677593846413e-7 4.6556260913099834e-7 -1.087218407941321e-11 9507.350780128898 7.387780849071141e8
34650 142945.90575325247 4.116416630331652 9.336714655452157e-6 6.635972493449812e-8 4.207093004108041e-8 7.823572832421632e-5 6.981919322690544e-7 4.6809125964220044e-7 -1.6029580289754624e-11 9507.350780128669 7.387780849071181e8
34700 143151.7328923278 4.116670515263402 9.334629752794696e-6 6.619312487237487e-8 4.2082603477349814e-8 7.80386762926355e-5 7.336759235698764e-7 4.716090040712828e-7 -9.768257870901731e-12 9507.350780128365 7.387780849071215e8
34750 143357.57374458387 4.116964348728759 9.332579304759771e-6 6.598697919069001e-8 4.207975234589639e-8 7.781816088936466e-5 7.764522593767254e-7 4.742745041141916e-7 -1.0382193651694908e-11 9507.350780128454 7.387780849071649e8
34800 143563.4303058809 4.117298068217537 9.3305872470806e-6 6.574668108004858e-8 4.2061799416507774e-8 7.763503072055755e-5 8.212340989466327e-7 4.760324109343017e-7 -7.607382569801356e-12 9507.350780128834 7.387780849071257e8
34850 143769.3045687844 4.117671604574992 9.328674328001508e-6 6.547879148287752e-8 4.2028546339558634e-8 7.747656127321534e-5 8.63023010833075e-7 4.768321121284558e-7 -1.4615843465699235e-11 9507.350780128549 7.387780849071282e8
34900 143975.1985222326 4.1180848820012335 9.326856302464622e-6 6.519093430428485e-8 4.198016830469328e-8 7.729947674306459e-5 9.010923345265098e-7 4.773552303438677e-7 -1.2242526449233067e-11 9507.350780128878 7.387780849071096e8
34950 144181.1141512042 4.118537818050945 9.3251453764489e-6 6.489165157671779e-8 4.1917228650544945e-8 7.710270506322559e-5 9.347005058835123e-7 4.802777694434823e-7 -1.1185080555785021e-11 9507.350780128534 7.387780849071115e8
35000 144387.05343638625 4.119030323633536 9.323549725887941e-6 6.459020567891632e-8 4.184070929550279e-8 7.688517371207126e-5 9.63105655227281e-7 4.82258783685019e-7 -1.0614598098693343e-11 9507.350780128392 7.387780849071366e8
35050 144593.01835384188 4.119562303013797 9.322074402582802e-6 6.429632091498344e-8 4.1752045373823684e-8 7.664592521905433e-5 9.855826439419957e-7 4.832536318888359e-7 -5.342153961068565e-12 9507.350780128385 7.387780849071574e8
35100 144799.01087467792 4.1201336538130064 9.320721341132051e-6 6.401985864724233e-8 4.165314802655814e-8 7.638432839485176e-5 1.0014456868212562e-6 4.832220001915744e-7 -1.3965167873392699e-11 9507.35078012876 7.387780849071467e8
35150 145005.032964713 4.120744267010184 9.319489478454024e-6 6.37704346834123e-8 4.154639811308054e-8 7.61002170293068e-5 1.0218877020129469e-6 4.821308464686425e-7 -9.70970644363348e-12 9507.350780128529 7.38778084907137e8
35200 145211.08658414544 4.121394026943493 9.318376416323366e-6 6.355698913209163e-8 4.143459774448725e-8 7.582308580822428e-5 1.044892153245769e-6 4.799551670542357e-7 -1.5890338447798817e-11 9507.350780128547 7.38778084907164e8
35250 145417.17368722064 4.122082811311591 9.317378310873212e-6 6.338733791216568e-8 4.1320899921095974e-8 7.560127983197162e-5 1.0596424786513126e-6 4.766789722943088e-7 -1.0611009215030213e-11 9507.3507801286 7.387780849071037e8
35300 145623.2961460405 4.12279537235896 9.316491582693816e-6 6.32677290384016e-8 4.1208696609228875e-8 7.536261341556383e-5 1.065420691226393e-6 4.7229501753953684e-7 -1.000884349852239e-11 9507.350780128554 7.38778084907134e8
35350 145829.4531671034 4.123478317708037 9.315712485924193e-6 6.32024462762236e-8 4.110149091149361e-8 7.510549721700954e-5 1.0616306198585335e-6 4.6680564647072487e-7 -1.2946758418551104e-11 9507.3507801289 7.387780849071178e8
35400 146035.64533018292 4.1242002509724704 9.315037530724535e-6 6.319350200741229e-8 4.100271759909572e-8 7.48281938740547e-5 1.0478306853300978e-6 4.671278066581408e-7 -1.2709669062872724e-11 9507.350780128674 7.387780849071473e8
35450 146241.87458120714 4.12496103510365 9.314463207619118e-6 6.324046356991435e-8 4.0915534533888e-8 7.452899785675982e-5 1.0237669036960995e-6 4.654265952641623e-7 -1.2318060760206156e-11 9507.350780128612 7.387780849070929e8
35500 146448.1428590847 4.125760526487055 9.31398556459968e-6 6.334043108668547e-8 4.084259926245233e-8 7.420647125400137e-5 1.03555133401656e-6 4.59519484019566e-7 -1.4177013475588866e-11 9507.350780128068 7.387780849071372e8
35550 146654.45209537586 4.126598574938613 9.313601104292009e-6 6.348817951379161e-8 4.0785865920653695e-8 7.385965864159516e-5 1.0559499443729692e-6 4.50632870130363e-7 -1.5758657024698068e-11 9507.350780128758 7.387780849071243e8
35600 146860.80421396406 4.127475023699782 9.313305304611538e-6 6.367645597409848e-8 4.074641160919535e-8 7.348814756369393e-5 1.0649419861508136e-6 4.4164133927715454e-7 -9.529007575070116e-12 9507.350780128862 7.387780849070735e8
35650 147067.20113072701 4.128389709431409 9.313093815431695e-6 6.389640905703858e-8 4.0724340225720725e-8 7.30923220544355e-5 1.0619694887914477e-6 4.283732661924944e-7 -6.2456152795508116e-12 9507.3507801286 7.387780849071406e8
35700 147273.64475320766 4.12934246220653 9.3129595117393e-6 6.41381138442311e-8 4.071875649623766e-8 7.269392267517105e-5 1.0520847326667138e-6 4.1087965230168777e-7 -1.3538969451947709e-11 9507.350780128821 7.387780849071397e8
35750 147480.1369802844 4.130333105502278 9.312894286193392e-6 6.439113241546834e-8 4.072783536549127e-8 7.2392269885313e-5 1.0422721432590265e-6 3.956252647707714e-7 -9.02738229139277e-12 9507.350780128958 7.387780849071332e8
35800 147686.67970184088 4.131361456191346 9.312886103248024e-6 6.464507681782526e-8 4.0748981403432635e-8 7.206198665699048e-5 1.0198947855144525e-6 3.991012782478265e-7 -1.5389295636805077e-11 9507.35078012843 7.387780849071395e8
