#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut entropy h_squared 
2600 47366.9928308204 18.192700555068647 7.81247263848029e-11 5.2186058905864565e-14 3.0832542192571085e-14 1.1157226253999397e-9 7.117362255115722e-13 5.382968376599351e-13 2.1663626053867996e-12 7.387780849071823e8 1.0400221015656674e8
2800 51009.230645140946 18.239567038723397 7.768307416504482e-11 5.30962745750838e-14 3.170921311241489e-14 9.606537787476555e-10 5.984657214241906e-13 6.702225580079713e-13 2.398634955046878e-12 7.387780849071794e8 1.0400221015656546e8
3000 54665.70228011748 18.29278739535235 7.846801426671217e-11 5.33016832963894e-14 3.2537229086326626e-14 1.0029452823800966e-9 7.674971769233707e-13 5.25135490647699e-13 2.493791224808919e-12 7.387780849071784e8 1.040022101565656e8
3200 58315.121951962145 18.211778623694073 7.908572679982555e-11 5.402784604129336e-14 3.195979502483199e-14 1.0340954759158194e-9 5.501293864895729e-13 5.294931160193528e-13 1.8718436925884907e-12 7.387780849071716e8 1.0400221015656708e8
3400 61954.403768160155 18.191284351322643 7.982306021708996e-11 5.601240305959288e-14 3.025294089121513e-14 1.096395862987265e-9 6.04349903454704e-13 4.606037773413618e-13 1.0286400586608096e-12 7.387780849071836e8 1.0400221015656708e8
3600 65594.91371492924 18.202830579913822 8.158739172662567e-11 5.722516598895169e-14 3.0096094933914776e-14 1.2034888641210273e-9 6.449563105803691e-13 4.790751129135629e-13 1.0195735626347263e-12 7.387780849071842e8 1.0400221015656677e8
3800 69233.62740338291 18.194414077236697 8.126553519007024e-11 5.837559815603492e-14 3.00533800522882e-14 1.1009433364961296e-9 7.090161791012406e-13 5.390687896067448e-13 2.3195152303588846e-12 7.387780849071805e8 1.0400221015656655e8
4000 72876.75430026282 18.246702503399533 8.092850339405878e-11 5.930327824092138e-14 3.034865951578595e-14 1.001353666651994e-9 6.902256544094598e-13 5.44439493488369e-13 1.903730990941296e-12 7.387780849071772e8 1.0400221015656574e8
4200 76534.01894181079 18.28312808636395 8.235231766255365e-11 5.934472182777602e-14 3.1062555870630866e-14 9.963514457922429e-10 7.34190486184616e-13 5.081907117343576e-13 2.248866561577647e-12 7.387780849071791e8 1.0400221015656514e8
4400 80182.04078280942 18.20746893738771 8.315708955439183e-11 5.920103531770323e-14 3.2042610152561047e-14 1.0722942533902824e-9 6.102618410608329e-13 4.771252837265649e-13 3.820085294464327e-12 7.387780849071797e8 1.0400221015656678e8
4600 83821.0074973856 18.192408995384927 8.44053560150056e-11 5.950291164408911e-14 3.358154174803407e-14 1.1380052455933765e-9 6.991629497576923e-13 5.153273641145262e-13 3.918754288509236e-12 7.387780849071717e8 1.0400221015656689e8
4800 87455.9033636215 18.199682594390342 8.665170197462504e-11 5.983830312327191e-14 3.549673428591433e-14 1.19734977488406e-9 6.36879438076221e-13 5.421565973939835e-13 2.3009047016427333e-12 7.38778084907176e8 1.0400221015656653e8
5000 91094.51846845228 18.196571121584093 8.632374032580777e-11 6.056705633274173e-14 3.67299200226146e-14 1.0882104106713086e-9 7.114031586041847e-13 6.375490413379481e-13 -9.20333403151198e-13 7.387780849071752e8 1.0400221015656659e8
5200 94738.61294395207 18.254176428944817 8.62238785268564e-11 6.141187917226345e-14 3.7398566492377357e-14 1.054331733030267e-9 7.60669305321926e-13 6.502983915246396e-13 1.4896583333853883e-12 7.387780849071851e8 1.0400221015656585e8
5400 98396.36409470563 18.274095765234758 8.765158665882457e-11 6.157559283324319e-14 3.8438556345481627e-14 9.702034731162712e-10 7.299716386910404e-13 4.982264600883468e-13 3.391143998622892e-12 7.387780849071743e8 1.0400221015656707e8
5600 102043.1062129315 18.2037090461368 8.88886873357598e-11 6.272439459620008e-14 3.7967328191542896e-14 9.82709025265649e-10 5.414904635792084e-13 5.566658245470535e-13 1.7516516269293154e-12 7.387780849071797e8 1.040022101565658e8
5800 105681.85796739487 18.19398246186137 8.844536872766152e-11 6.443978543301875e-14 3.6276522266231354e-14 1.1089014151366428e-9 7.577827254579006e-13 4.659050922839469e-13 1.8739651471243078e-12 7.387780849071782e8 1.040022101565675e8
6000 109322.62086583229 18.19694966614955 9.087537817021125e-11 6.552767619259563e-14 3.684485885894537e-14 1.1759766493923962e-9 6.244726957760349e-13 4.764799665935016e-13 1.5727498325720794e-12 7.387780849071857e8 1.0400221015656509e8
6200 112961.23140937302 18.199249823190936 9.06604611819142e-11 6.672924890155455e-14 3.649402946230235e-14 1.0788880899781361e-9 7.585321259995226e-13 6.552258735581518e-13 1.5711014875249607e-12 7.387780849071803e8 1.040022101565666e8
6400 116606.40677785849 18.26225719210045 9.012462177120067e-11 6.749029222545875e-14 3.642897939113239e-14 9.902123565552756e-10 8.686384944667225e-13 6.084160952823936e-13 2.972233964059785e-12 7.387780849071704e8 1.0400221015656617e8
6600 120264.35534573936 18.265366387421277 9.065404871985507e-11 6.7540453681082e-14 3.6759044364983355e-14 1.0302301234332845e-9 7.155942505221446e-13 5.322062235357805e-13 2.8521213781623363e-12 7.3877808490718e8 1.0400221015656815e8
6800 123909.88986589428 18.200363421823358 9.064189078270235e-11 6.768739718410473e-14 3.754141134564288e-14 1.065018295776099e-9 5.715046491605591e-13 5.321626386084466e-13 3.478124113204931e-12 7.387780849071735e8 1.040022101565656e8
7000 127548.51892919657 18.19606027051001 9.156301472669664e-11 6.791620220575669e-14 3.874541299094591e-14 1.0916210158029571e-9 7.853717676198357e-13 5.62609854537488e-13 2.2185161660994675e-12 7.387780849071707e8 1.0400221015656626e8
7200 131183.52620746475 18.19473053387439 9.340686060693945e-11 6.81524997359525e-14 3.999358429732105e-14 1.1959855328314006e-9 6.046552147864759e-13 5.785164014504574e-13 1.011731838668915e-12 7.38778084907175e8 1.0400221015656659e8
7400 134822.22654710605 18.20235507588294 9.158407419966884e-11 6.846525633412436e-14 3.982246961376251e-14 1.0345502232667059e-9 7.5797701448721e-13 6.776072758452045e-13 2.488051451876988e-12 7.387780849071743e8 1.0400221015656663e8
7600 138468.5575523258 18.270655897072896 9.133545385525362e-11 6.887411060543169e-14 4.013881936757747e-14 9.140421752817929e-10 8.920642002863133e-13 6.847300504375653e-13 1.4122993082740754e-12 7.387780849071816e8 1.0400221015656689e8
7800 142126.4074840306 18.257252189005833 9.074678338474023e-11 6.8433968474341e-14 3.991765030315249e-14 9.656559996074066e-10 6.553646514362299e-13 5.759559495999156e-13 2.237191666604279e-12 7.387780849071773e8 1.0400221015656656e8
8000 145770.84965564715 18.197551117098126 9.208965720754085e-11 6.95981746594405e-14 3.94730337104759e-14 1.0338681022403762e-9 6.223181692188717e-13 6.074342417949907e-13 8.091294605502006e-13 7.387780849071748e8 1.0400221015656528e8
8200 149409.45252879817 18.19856718611103 9.236265419929556e-11 7.09241168876411e-14 3.786239119356239e-14 1.1086740414611995e-9 7.937539514557557e-13 4.968525590953732e-13 2.689720054970462e-12 7.38778084907179e8 1.040022101565662e8
8400 153050.164113436 18.19294668160588 9.368750433592238e-11 7.180316573667416e-14 3.789581923850584e-14 1.1759766493923962e-9 6.11899420022155e-13 5.372091660404976e-13 1.1875737369830352e-12 7.387780849071774e8 1.0400221015656738e8
8600 156689.05198896464 18.205998765244438 9.431410455346005e-11 7.280392306591994e-14 3.802229960472868e-14 1.0750227374956012e-9 7.693984338530413e-13 7.081418784693483e-13 2.023374116778323e-12 7.38778084907177e8 1.0400221015656629e8
8800 160336.65484436945 18.279673408346603 9.492247878578082e-11 7.33046551669806e-14 3.83013929731013e-14 9.904397302307189e-10 9.23205956127049e-13 6.378925165861915e-13 1.786215810836283e-13 7.387780849071729e8 1.0400221015656748e8
9000 163994.10653166057 18.249462448539717 9.709916662967813e-11 7.31696935122232e-14 3.959497099183939e-14 9.520135790808126e-10 6.580291866953303e-13 5.126073177041945e-13 2.133903812548563e-12 7.387780849071767e8 1.0400221015656726e8
9200 167637.53239382422 18.195170714624822 9.806484919596178e-11 7.317979472972637e-14 4.0755099371252394e-14 1.0406893125036731e-9 6.172493072220675e-13 5.814188377712554e-13 2.43198965261365e-12 7.387780849071782e8 1.0400221015656723e8
9400 171276.2044696659 18.20159201771892 9.888871470697332e-11 7.32351359560555e-14 4.169357427943339e-14 1.1011707101715729e-9 8.008593788133567e-13 5.926535304179303e-13 2.8459690702684276e-12 7.387780849071708e8 1.0400221015656562e8
9600 174911.01786676713 18.19166274917254 1.0025092733703214e-10 7.346681294109898e-14 4.2823951408001356e-14 1.1866632121382281e-9 6.431244425897376e-13 5.821610554734846e-13 8.871573480898958e-13 7.387780849071771e8 1.0400221015656559e8
9800 178550.18448316903 18.210051424471036 9.833634606024882e-11 7.389026923364683e-14 4.270042500687509e-14 1.0686562745831907e-9 7.826655989973119e-13 7.321807209462704e-13 2.4410609347751776e-12 7.38778084907183e8 1.0400221015656613e8
10000 182199.13005959147 18.288987741013123 9.937009690002238e-11 7.401929263569152e-14 4.300964722288265e-14 9.43600753089413e-10 9.457434835269396e-13 6.880607195114408e-13 2.9686806772790246e-12 7.387780849071794e8 1.0400221015656705e8
10200 185855.89796163727 18.242275166648408 1.0140170414316229e-10 7.379223561018779e-14 4.4213604507521795e-14 9.561063052387908e-10 6.292327769941153e-13 5.912076384007037e-13 3.0250893517087096e-12 7.387780849071714e8 1.0400221015656747e8
10400 189498.41975255887 18.193306524914597 1.0128611777439474e-10 7.50504316519012e-14 4.279232983594339e-14 1.0265921446261927e-9 6.268006946807958e-13 6.452685608060449e-13 1.324759215845019e-12 7.38778084907182e8 1.0400221015656604e8
10600 193137.25378629967 18.20502580448542 1.0301687262791323e-10 7.626182349631941e-14 4.237878887532219e-14 1.117996362154372e-9 8.048561817020072e-13 5.457301277544957e-13 2.2183962734065805e-12 7.387780849071686e8 1.0400221015656643e8
10800 196777.60990079935 18.19083375737605 1.036005059395978e-10 7.706140199788688e-14 4.2070630625244796e-14 1.1707470548572019e-9 7.302491944471967e-13 5.485611964672898e-13 2.5528694859362138e-12 7.387780849071766e8 1.040022101565652e8
11000 200417.1565836546 18.21465853332979 1.0376609197942886e-10 7.7969451120193e-14 4.223245681046102e-14 1.014996087178588e-9 7.522277072069539e-13 7.091549569793187e-13 1.2595695981952137e-12 7.387780849071679e8 1.0400221015656658e8
11200 204067.56381303983 18.298931797204123 1.066510442843943e-10 7.83179974700134e-14 4.360230013327707e-14 9.77934178081341e-10 9.693912339514554e-13 5.823813653549337e-13 7.043059450237399e-13 7.387780849071767e8 1.0400221015656607e8
11400 207723.338085719 18.23543313971679 1.0682895487010242e-10 7.805413290637303e-14 4.374049040313643e-14 1.053194864653051e-9 6.581679645734084e-13 5.236644451400707e-13 2.529016523587518e-12 7.38778084907176e8 1.0400221015656662e8
11600 211365.0356143636 18.19189114073538 1.0868569724116917e-10 7.831398667806462e-14 4.528827289045849e-14 1.0516032489249483e-9 6.661893259263252e-13 5.963118453883309e-13 1.6731983716019819e-12 7.387780849071784e8 1.0400221015656674e8
11800 215004.1299717396 18.208990295440184 1.0963933319182797e-10 7.842255540662789e-14 4.595360971385095e-14 1.134594640461728e-9 7.517875211249248e-13 5.925177883059352e-13 6.270400999868639e-13 7.387780849071817e8 1.0400221015656576e8
12000 218638.44493281527 18.190490158883136 1.1122828205183732e-10 7.884102198340305e-14 4.751573205924936e-14 1.130729287979193e-9 7.732425810758059e-13 6.440013453068438e-13 1.7614263513478127e-12 7.387780849071826e8 1.0400221015656641e8
12200 222278.45960960406 18.219656421655706 1.1083411683967417e-10 7.913334848462254e-14 4.7693808608321446e-14 9.922587196342647e-10 7.183489914019958e-13 7.717845459942474e-13 1.7409115389916433e-12 7.387780849071757e8 1.0400221015656617e8
12400 225930.3953686302 18.309150946671807 1.1506118178647719e-10 7.921158888349496e-14 5.022149349554755e-14 9.836185199674219e-10 9.520162436160717e-13 6.921130335513226e-13 8.062575399766712e-13 7.387780849071717e8 1.0400221015656598e8
12600 229584.9016232154 18.229179982311052 1.1723551145542217e-10 7.895201079630531e-14 5.14781983084643e-14 1.0222720447927713e-9 6.757372439381015e-13 6.724759638032651e-13 2.3927374789520475e-12 7.387780849071785e8 1.0400221015656607e8
12800 233225.88397172923 18.190974267334603 1.1820335982947976e-10 8.018369890564526e-14 5.0998757092962487e-14 1.0090843716170639e-9 6.653011475066251e-13 6.674522046168363e-13 1.832139109473988e-12 7.387780849071721e8 1.0400221015656687e8
13000 236865.32756336522 18.213343182898065 1.1850874655828477e-10 8.11815394622369e-14 5.0305916446888326e-14 1.1293650459265336e-9 6.994960166650799e-13 5.4944937488699e-13 3.5775875459069497e-12 7.387780849071757e8 1.040022101565657e8
13200 240505.0251584369 18.19062057053127 1.190013491404519e-10 8.21332625111628e-14 5.0406799511585264e-14 1.0788880899781361e-9 8.324174682883267e-13 5.508371536677714e-13 1.5389172393811647e-12 7.387780849071817e8 1.0400221015656652e8
13400 244145.61260208278 18.225223966972397 1.1813754970811227e-10 8.284509650796687e-14 4.945622307614571e-14 1.0095391189679503e-9 7.572358538820989e-13 6.470102231759256e-13 3.0811321260836557e-12 7.387780849071773e8 1.040022101565669e8
13600 247799.19090049915 18.31629923352204 1.2002570250433257e-10 8.294107912778534e-14 4.979766589655356e-14 9.752056939760223e-10 9.505174425328278e-13 5.44363165655426e-13 -2.57516879954498e-13 7.387780849071747e8 1.040022101565674e8
13800 251452.11681655975 18.22329215614102 1.211873959842548e-10 8.280620927050556e-14 5.025763377335185e-14 9.90667103906162e-10 6.603051438958119e-13 5.323788285216402e-13 3.5480920290025412e-12 7.387780849071807e8 1.0400221015656832e8
14000 255092.46741862013 18.190522366380332 1.2418940440056677e-10 8.338414023053559e-14 5.2024763975629495e-14 1.068883648258634e-9 7.33746396974766e-13 5.716200082717116e-13 2.81513690538773e-12 7.387780849071853e8 1.0400221015656812e8
14200 258732.31969676918 18.21179742058274 1.247472816344959e-10 8.371615117807413e-14 5.2642696666789e-14 1.1498286767164245e-9 6.837863608666339e-13 5.995351784471303e-13 5.603283117855981e-13 7.387780849071854e8 1.0400221015656568e8
14400 262365.87434104097 18.19122120727375 1.2401477037268666e-10 8.398916754206477e-14 5.308610758306531e-14 1.136641003540717e-9 8.572587084643146e-13 6.919378264802489e-13 1.70960279467405e-12 7.38778084907174e8 1.0400221015656568e8
14600 266007.11907670164 18.23116348686366 1.1979203224126386e-10 8.372871908570384e-14 5.1550333998648027e-14 9.854375093709677e-10 7.209025043586337e-13 7.782689423474487e-13 2.1070138079534996e-12 7.387780849071743e8 1.0400221015656586e8
14800 269662.1440431081 18.30577964486994 1.2271819165297055e-10 8.336176641148999e-14 5.3587765355050195e-14 1.0286385077051818e-9 9.005574064246957e-13 6.251136761004084e-13 3.204907810656972e-12 7.38778084907175e8 1.0400221015656634e8
15000 273313.48477591714 18.217978817308044 1.2029921587569078e-10 8.315723524642926e-14 5.181821543299789e-14 1.0177245712839067e-9 6.462816393160153e-13 6.703526622686695e-13 2.032396759838395e-12 7.38778084907179e8 1.040022101565656e8
15200 276953.30942431674 18.19055071868048 1.2026711966221755e-10 8.441546980736965e-14 5.000958536532676e-14 1.067974153556861e-9 7.607803276243885e-13 5.516836987240481e-13 2.6273636500237777e-12 7.387780849071822e8 1.0400221015656504e8
15400 280593.4960976604 18.207600141615437 1.2368494228458968e-10 8.541190092613706e-14 5.126175405953622e-14 1.2221335055073723e-9 7.000788837530081e-13 5.701550342962491e-13 2.613907549874684e-12 7.387780849071771e8 1.0400221015656626e8
15600 284232.47659474757 18.19231430178695 1.2687397840800413e-10 8.651272626047472e-14 5.287697615387159e-14 1.1241354513913393e-9 8.613110225041964e-13 5.825340210208196e-13 2.6204348813940233e-12 7.3877808490718e8 1.0400221015656614e8
15800 287874.48669635796 18.237687017250785 1.2538903023831525e-10 8.697832227251624e-14 5.226705741218049e-14 1.0732037480920553e-9 7.728435946763312e-13 6.311062783481702e-13 2.970394891515199e-12 7.387780849071692e8 1.0400221015656577e8
16000 291530.6873531411 18.295527980749608 1.2674068822236996e-10 8.682141398851445e-14 5.262326108112816e-14 1.0129497240995988e-9 8.865130851631875e-13 5.400922764575711e-13 3.2620438879341962e-12 7.387780849071853e8 1.0400221015656719e8
16200 295180.5085695081 18.213050163962777 1.2899282845346606e-10 8.692197933476895e-14 5.341650593313003e-14 1.1109477782156318e-9 7.166350846077307e-13 6.024651263980552e-13 1.8503259455499064e-12 7.38778084907186e8 1.0400221015656623e8
16400 298819.89417679963 18.19105946786544 1.3212724006046026e-10 8.739848861816778e-14 5.491240777913309e-14 1.0193161870120093e-9 8.241185511792537e-13 5.762322043134649e-13 1.6870738568694084e-12 7.387780849071716e8 1.040022101565661e8
16600 302454.61217757984 18.20385788278106 1.329648857951686e-10 8.753247294043826e-14 5.508802171979123e-14 1.2628333934117109e-9 6.789291351338989e-13 6.000677385542552e-13 -4.2822439257852735e-13 7.387780849071758e8 1.040022101565672e8
16800 306093.37328233075 18.19386181901775 1.3056875170386825e-10 8.737415883419083e-14 5.451633584063253e-14 1.0832081898115575e-9 8.537337503611298e-13 7.027243370538727e-13 8.730475814924561e-13 7.387780849071859e8 1.040022101565661e8
17000 309736.22974975617 18.24456311432433 1.2943523624266784e-10 8.7314481076358e-14 5.466867262449042e-14 1.0211351764155552e-9 7.187583861423263e-13 7.721551262968029e-13 3.276222186008533e-13 7.387780849071743e8 1.0400221015656658e8
17200 313393.29334544804 18.285908769539166 1.3196563239057977e-10 8.665237147389067e-14 5.6780701059604713e-14 9.86574377748184e-10 8.482659019648509e-13 6.762784776626063e-13 5.165898540650042e-13 7.387780849071797e8 1.0400221015656595e8
17400 317041.7146732562 18.20868083785895 1.3228872443753008e-10 8.685187387303363e-14 5.630626292608562e-14 1.1946212907787412e-9 6.844108613179856e-13 7.568390358869692e-13 2.67239783426261e-12 7.387780849071743e8 1.040022101565658e8
17600 320680.7636142311 18.19202968851216 1.318149027063898e-10 8.799645727539816e-14 5.467586693372745e-14 1.086618794943206e-9 8.520406602485764e-13 6.326328350070298e-13 3.0441132828738877e-12 7.387780849071765e8 1.0400221015656547e8
17800 324321.3987235879 18.20051807007091 1.3522741629807305e-10 8.896658714200529e-14 5.5875387921482826e-14 1.2648797564907e-9 6.895040094434535e-13 5.715983242282618e-13 2.6029590257383995e-12 7.387780849071801e8 1.0400221015656625e8
18000 327960.0320462687 18.195919588597093 1.2980131002426123e-10 8.956651355339228e-14 5.306483386081005e-14 1.0354597179684788e-9 8.631151349192123e-13 6.189493362285248e-13 2.3509213127060825e-12 7.387780849071832e8 1.0400221015656766e8
18200 331603.8461007839 18.252036679239193 1.3083532820531517e-10 9.01043465980083e-14 5.4312783784575814e-14 1.0184066923102364e-9 8.188449918122842e-13 5.868638908168577e-13 8.129759878669824e-13 7.387780849071931e8 1.040022101565659e8
18400 335261.4902522136 18.27657997382205 1.3381444659997596e-10 9.0366593184176e-14 5.579615573314616e-14 9.617906471248716e-10 7.930878176409806e-13 5.103573813558526e-13 1.0068533158535657e-12 7.387780849071815e8 1.0400221015656643e8
18600 338908.581470391 18.204714840688784 1.3677121758864158e-10 9.097359833406541e-14 5.6668939358163293e-14 1.1302745406283066e-9 7.443351490721284e-13 5.567950614460138e-13 2.156367599084465e-13 7.387780849071845e8 1.0400221015656704e8
18800 342547.3839914242 18.19349498405453 1.400727775664837e-10 9.169681287097693e-14 5.755889799707294e-14 1.0743406164692715e-9 8.771872117563362e-13 5.273904143260344e-13 1.4029290123006464e-12 7.387780849071746e8 1.0400221015656605e8
19000 346182.4072508226 18.19770020510931 1.4393374203048302e-10 9.227150919833696e-14 5.959883567147499e-14 1.2819327821489424e-9 6.918354777951663e-13 6.066284627403995e-13 3.3510425252266463e-12 7.38778084907178e8 1.0400221015656707e8
19200 349821.00911257276 18.198415345814944 1.3756167242868594e-10 9.184098213733847e-14 5.758586141099852e-14 1.0859366739168763e-9 8.746336987996983e-13 7.284420462660979e-13 2.32244949034658e-12 7.387780849071817e8 1.0400221015656629e8
19400 353465.8581033932 18.25984277543652 1.3966793237609213e-10 9.219319663515802e-14 6.037237174987802e-14 9.988525562221184e-10 8.379963389870682e-13 7.53039124112842e-13 4.173974841438902e-12 7.387780849071729e8 1.040022101565662e8
19600 357123.7799642161 18.267872670347217 1.4478134370859504e-10 9.187715196276372e-14 6.444772690411579e-14 1.085709300241433e-9 7.509548538564559e-13 7.091965903427422e-13 3.549752219734885e-12 7.38778084907173e8 1.0400221015656652e8
19800 360769.6579878179 18.20129231339817 1.430098663706439e-10 9.232096512483962e-14 6.2429205050853e-14 1.0732037480920553e-9 6.909472993754662e-13 7.149558722829852e-13 2.373032959326648e-12 7.387780849071738e8 1.0400221015656741e8
20000 364408.3129277521 18.19540247188804 1.4806148977128055e-10 9.363197769529145e-14 6.326589302972609e-14 1.1068550520576537e-9 9.321432514752814e-13 6.46455111663613e-13 1.5093341361981203e-12 7.387780849071763e8 1.040022101565657e8
20200 368049.0924248738 18.195305178821098 1.481854370412957e-10 9.423942557959847e-14 6.20841469526477e-14 1.2867076293332502e-9 6.826761378420088e-13 5.790368184932504e-13 2.625044647747485e-12 7.387780849071772e8 1.0400221015656766e8
20400 371687.7582019912 18.20143845934419 1.5058491947387912e-10 9.515305086258191e-14 6.376872514961237e-14 1.0968506103381515e-9 8.615330671091215e-13 6.657174811408595e-13 2.491470547385221e-12 7.38778084907177e8 1.0400221015656632e8
20600 375333.75633483916 18.268258846079558 1.4776934539984104e-10 9.55631825710049e-14 6.237464439794586e-14 1.0606981959426776e-9 8.29558643999917e-13 5.38902256153051e-13 2.3135739312113893e-12 7.38778084907171e8 1.0400221015656671e8
20800 378991.6630881212 18.259477540373258 1.5675839201791788e-10 9.689495803373229e-14 6.71858051554566e-14 1.0402345651527867e-9 7.497613641049838e-13 4.811429032969272e-13 8.243968736583018e-13 7.387780849071816e8 1.0400221015656729e8
21000 382636.4016625047 18.19829103138751 1.5365896310212415e-10 9.716797464318402e-14 6.493269991558273e-14 1.0618350643198937e-9 7.13776260319321e-13 5.95898330679745e-13 3.1572426877642458e-12 7.387780849071773e8 1.0400221015656585e8
21200 386275.00245413533 18.197818958428787 1.602835191048987e-10 9.806868149670644e-14 6.774062418291301e-14 1.1616521078394726e-9 9.666156763898925e-13 5.633680371167071e-13 3.807417650303037e-12 7.387780849071803e8 1.04002210156566e8
21400 389910.0262883139 18.1934188095539 1.666619131047524e-10 9.856769021776613e-14 7.072740718668707e-14 1.209173206007108e-9 6.892264536872972e-13 6.263470644918279e-13 8.019038318694949e-13 7.387780849071698e8 1.0400221015656622e8
21600 393548.84926015866 18.204882504881805 1.6242603917065007e-10 9.778409347851954e-14 6.961166758917167e-14 1.0099938663188368e-9 8.009704011158192e-13 8.221665535879108e-13 3.5883050193546462e-12 7.387780849071765e8 1.0400221015656646e8
21800 397196.0701123126 18.27698681423509 1.623915079984928e-10 9.719691845890113e-14 7.093960474677209e-14 1.0031726560555398e-9 8.338885137959551e-13 7.262870860280657e-13 1.4826121847838548e-12 7.387780849071776e8 1.0400221015656665e8
22000 400853.6694233691 18.251691950960677 1.6465901423568947e-10 9.689850734531021e-14 7.337904516818114e-14 1.096395862987265e-9 7.176412242237973e-13 7.831790771462011e-13 2.1728260419979536e-12 7.387780849071753e8 1.0400221015656687e8
22200 404497.38258495805 18.195816679213266 1.5670652503151196e-10 9.709339270000695e-14 6.834668730080471e-14 1.1198153515579179e-9 7.037148641586555e-13 6.908640326486193e-13 1.9644843695608527e-12 7.387780849071783e8 1.0400221015656658e8
22400 408136.0244184233 18.20065789822105 1.552174726888973e-10 9.794269690330378e-14 6.569575644525744e-14 1.138459992944263e-9 9.681699886243678e-13 5.603573161039321e-13 1.8146508098662087e-12 7.387780849071892e8 1.0400221015656747e8
22600 411776.6440205539 18.191975138657455 1.5603768596111267e-10 9.84741659101142e-14 6.568643964162595e-14 1.2116743164369836e-9 6.716849298982197e-13 5.251632462233147e-13 1.6741493767148229e-12 7.387780849071796e8 1.0400221015656628e8
22800 415415.723204682 18.20887028400551 1.532085716220101e-10 9.889545352165816e-14 6.460227760693318e-14 9.770246833795682e-10 7.83014169995766e-13 6.594447210517274e-13 1.7368466741585482e-14 7.387780849071672e8 1.0400221015656689e8
23000 419064.28379475506 18.28633626227499 1.5042922893235168e-10 9.953722865923671e-14 6.358972962312642e-14 1.0645635484252125e-9 8.410494523047873e-13 5.275155312567392e-13 2.399511266533437e-12 7.387780849071652e8 1.0400221015656656e8
23200 422721.2722175504 18.244239598046768 1.4938981266081402e-10 1.0021969352642392e-13 6.301499620177158e-14 1.0725216270657256e-9 7.532585666325531e-13 5.106713663050044e-13 1.6064740197951738e-12 7.387780849071826e8 1.0400221015656614e8
