#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut entropy h_squared 
2600 165778.21814553803 63.82637845514746 2.9736469502807785 0.001485911577528327 0.0013311375655550262 13.118618881615475 0.0199652588808487 0.032079670727806237 -9.189429199118823e-14 7.387766634397873e8 1.0400248488182269e8
2800 178466.69043865846 63.724068063401084 3.0072118936394094 0.0015258079015947562 0.001260959893766648 16.786952586861844 0.017780264806210866 0.019347814684396863 6.305786316435336e-13 7.387766634397861e8 1.0400248113462512e8
3000 191236.34495128534 63.69959510802044 2.68236917486473 0.0015855587978697257 0.0012604271874486336 11.45195059067919 0.01835411642288043 0.01970370928754691 -4.37416829878056e-13 7.387766634397888e8 1.0400238839158987e8
3200 203984.4911919286 64.05809925772239 2.784235457464612 0.0015288361869747673 0.0013573077720386531 13.506200647347214 0.02408062719497074 0.016157907019358736 3.254666086597909e-13 7.38776663439788e8 1.040025259328946e8
3400 216700.31547171465 63.6570306406603 2.5529920950082623 0.0014991864660423152 0.0013863427827509381 14.369703522595955 0.022220051606443303 0.02312758693485187 1.3866848661470305e-13 7.387766634397886e8 1.0400242526111358e8
3600 229462.2698670263 63.791466809698534 2.1550267347762113 0.001604455530260431 0.00133125107786618 10.920890811657955 0.018359514488211284 0.024229348373745976 -7.81775373399702e-13 7.387766634397881e8 1.0400247987379517e8
3800 242197.79151862723 63.6777671895198 2.5736938875100988 0.0016758236426506852 0.0013965672490497578 15.186466102320992 0.01771704498409351 0.027232059633545025 2.129803374049106e-13 7.387766634397879e8 1.0400248927810682e8
4000 254962.25952424193 63.644534458876926 2.3015364132020095 0.0016345288022527873 0.0015744740334366575 11.08437000851518 0.01586382828661992 0.025635366253078357 3.4187739763788395e-13 7.387766634397848e8 1.0400247975187711e8
4200 267675.222266833 63.94965835613424 2.3310958381064992 0.0017815911422906026 0.00153746009238198 12.047699707449738 0.019849750708058056 0.025080336606839337 -4.184866057278712e-13 7.387766634397885e8 1.0400250581275566e8
4400 280435.37323042745 63.68741882441149 3.116182185623045 0.0018160133240230024 0.0014800611330956473 16.30705665567075 0.019850044367291028 0.037388970124942716 7.051661653097148e-13 7.387766634397873e8 1.0400247809866919e8
4600 293196.5490798423 63.93976279933825 2.345948445384552 0.001824359428043883 0.0016775081785413177 13.971143509930016 0.02500507145661454 0.03147118868299037 6.892071899339118e-14 7.387766634397861e8 1.0400262660429676e8
4800 305898.66656490753 63.61439995098324 3.094954671247238 0.0018966038611245824 0.0017074484479413614 15.230082417730955 0.02039798344166155 0.040639560339426284 -5.067051260394119e-13 7.387766634397866e8 1.0400243970791726e8
5000 318668.6051126733 63.772454349066656 3.0007556838418323 0.0019920296784034183 0.0016876586739443809 18.026737633484117 0.023783999721900984 0.040421298284064225 7.554017115982309e-13 7.387766634397864e8 1.0400257381355847e8
5200 331410.7354095356 63.851656799966136 3.041317562327552 0.001992882749942744 0.0017801723858817046 14.659861332058881 0.025827150806970414 0.030284104956868084 3.671483279354607e-13 7.38776663439786e8 1.0400253993242247e8
5400 344190.81866503047 63.685185743387436 3.322810704632936 0.001989759553189096 0.0017851218548352826 19.111363035151953 0.030549686003863208 0.03770596291395911 3.809324717341389e-13 7.387766634397848e8 1.0400255806401268e8
5600 356886.8844820245 64.02747128903667 2.8865777256822516 0.0021498035970432413 0.0017981543277598435 15.206829136894157 0.027227816439750696 0.03558892126305925 3.6794474513271767e-13 7.387766634397874e8 1.040025281493139e8
5800 369637.1743024816 63.59459527739622 3.626647936224521 0.0020901500271233663 0.0017949087203735666 17.345071770287177 0.03285290756442416 0.03380899424545325 3.951760869927731e-13 7.387766634397864e8 1.0400253077557871e8
6000 382402.5581562846 63.76765777394086 3.5235897613873677 0.0020894732860431498 0.0018503847037159835 16.022765331122173 0.02964067363913525 0.03822525691776188 -1.1229482481323201e-13 7.387766634397837e8 1.0400263395214424e8
6200 395096.8871441124 63.7203427435146 3.6739907389370874 0.0021505288794858766 0.001837734507852327 16.693087563982772 0.0262331764386049 0.035600414385134505 -4.790755755807279e-13 7.387766634397856e8 1.0400249252259508e8
6400 407869.32897731214 63.678359883266786 3.8582268961380217 0.002186649994404652 0.0018786596152974935 22.977763220531415 0.04260320724482103 0.03562001826131459 -2.2900057564204105e-13 7.387766634397839e8 1.0400263547925371e8
6600 420602.74606713286 64.06292139698357 3.532821146263875 0.0022792310353590695 0.0019671093336601853 17.980692003675358 0.029416831241857913 0.03746350634239762 -3.4652667447331313e-13 7.387766634397856e8 1.0400261055759506e8
6779 432000.0 47.75173021579394 4.004337072138654 0.0022485794717115965 0.0019430357921379757 24.948321523680534 0.04238149110245476 0.034011784757379926 7.410355706169419e-13 7.387766634397862e8 1.0400258705295326e8
