#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut mass entropy 
0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.2519054435414836e-13 9507.35078012779 7.387780849021574e8
50 1655.9819525802889 33.07801682254588 0.0010797633710460791 1.1689726923983897e-6 2.4445209705139056e-6 0.004438027941432665 1.461224868926081e-5 1.3441749402431924e-5 -1.8094272216794667e-12 9507.350780127732 7.387780849021757e8
100 3308.0339907205002 33.008634052374966 0.00195243275142888 2.373010390253277e-6 4.40089925243392e-6 0.008899068101527519 4.476887713228406e-5 3.773861609301932e-5 2.5269876209982175e-12 9507.35078012773 7.387780849021447e8
150 4957.110347649321 32.9587192723623 0.002698784017076014 3.5127674957025295e-6 5.373582396242518e-6 0.012970303645488457 8.341337385475711e-5 6.98011183124514e-5 -2.993422365215109e-12 9507.350780127616 7.387780849021554e8
200 6604.1205759914565 32.923039865141064 0.003247834273685745 4.4909852084178045e-6 5.665837907360945e-6 0.014183335673806141 0.0001221645372314617 0.00010713734036860156 1.7907230043616002e-12 9507.350780127583 7.387780849021689e8
250 8249.66305972778 32.90246403948586 0.003566786296029357 5.2225825145308996e-6 5.7812840739866004e-6 0.014241916164792201 0.0001477714414568343 0.0001482835612917066 2.040523857172368e-12 9507.350780127628 7.387780849021524e8
300 9894.697893118046 32.90235230562051 0.0036353650595373458 5.795134076353869e-6 6.033466014596541e-6 0.014741867009433918 0.00016786446927874454 0.000183139446515157 -7.569263633513641e-13 9507.350780127716 7.387780849021544e8
350 11540.025704690877 32.903529651086856 0.0034861003106840052 6.297964683587438e-6 6.426216907560468e-6 0.015114193661702302 0.0001954359459651056 0.0002187494051524297 -3.32490819166048e-12 9507.350780127825 7.387780849021671e8
400 13185.064572460926 32.90148768303731 0.003212279761468903 6.7178931614587596e-6 6.9062350000473415e-6 0.014133921952179662 0.00021662913722633736 0.0002541565937455026 3.663154913035027e-13 9507.35078012757 7.387780849021697e8
450 14830.524196214536 32.91992606507875 0.002950487447796217 7.025191386794121e-6 7.42884301649961e-6 0.013381127075263066 0.00023666387607157446 0.0002878481455090842 1.2831830144914936e-12 9507.350780127537 7.387780849021697e8
