#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy 
500 27960.119091672914 55.13067204641233 0.01353826091303803 0.21801702456142416 0.4524901910199797 0.024985443767289648 0.2418748453653244 0.3364861208387152 0.01353826091303803 0.2286535992606058 0.4642403480724298 0.024985443767289648 0.2706427308957618 0.36630561870379913 -0.005344992867362423 13175.848874782037 8.591917929277428e8
550 30718.62354884049 55.23440376763256 0.01429706893820336 0.18909284812666327 0.4942350165448972 0.02720609012669276 0.22893511344709688 0.4265796265567324 0.01429706893820336 0.19437026719161582 0.5102757212966472 0.02720609012669276 0.22676787766536166 0.4580099466542777 -0.005717752442114171 13175.84887478206 8.59191777620361e8
600 33486.226015948145 55.487153222260794 0.014637438643050085 0.17656389805045755 0.5174835945029654 0.029641527832907882 0.26015485756009465 0.4569768101695214 0.014637438643050085 0.17753793150762734 0.5350338910028289 0.029641527832907882 0.28346980122780163 0.49530744389764614 -0.005843003675577125 13175.848874782054 8.591917615606779e8
650 36232.11932674639 55.85398349364656 0.014899911039124953 0.2053275149144031 0.517554843033257 0.032032721619768625 0.3003475249540057 0.4607108947037334 0.014899911039124953 0.20851069867771352 0.5340798940469358 0.032032721619768625 0.3271638740411558 0.5034916613141528 -0.005709620524086027 13175.848874782056 8.591917456412367e8
700 39030.32762852028 55.96608951358541 0.015365415037795099 0.2663790879907058 0.49799331310625516 0.034851362963957994 0.33508999082403484 0.4408547895849776 0.015365415037795099 0.2764460300299447 0.5114924440886749 0.034851362963957994 0.36394412440963986 0.4850703613877741 -0.005307019281825265 13175.848874782067 8.591917301680464e8
750 41828.320808577606 55.962247234378744 0.015922711065330348 0.3303668714079064 0.4691857056842782 0.03682962562604699 0.360681270991056 0.40179044417555654 0.015922711065330348 0.34695048712544474 0.4784103893336253 0.03682962562604699 0.3898836181908077 0.4441468602031873 -0.004720480288513703 13175.848874782047 8.591917161171837e8
800 44599.59210289338 55.95939197696205 0.01618684576841073 0.37729326703032773 0.4458371897323625 0.03749140475377891 0.3602270613720145 0.3621122480923405 0.01618684576841073 0.39756459969067803 0.45055491204267134 0.03749140475377891 0.388098033924198 0.3885639202184565 -0.004160248435905256 13175.848874782034 8.591917038425739e8
850 47386.16513362912 55.53498755347726 0.015914762014525987 0.401563628701784 0.4406848403410848 0.03712268217144853 0.3395657189058277 0.38016421962675173 0.015914762014525987 0.42207500048733476 0.44173696942234564 0.03712268217144853 0.36547353412294303 0.3812509979782882 -0.0037678731504025903 13175.848874782056 8.591916928338944e8
900 50155.12859660331 55.253680044024215 0.015335342206848311 0.40652165139387825 0.45842359103650065 0.03525677260176702 0.3308125714366229 0.4311701482843713 0.015335342206848311 0.424322182153112 0.45740838535346795 0.03525677260176702 0.35365074533215723 0.4295917095382432 -0.0035102226007450326 13175.848874782067 8.591916827905141e8
950 52887.57212198803 55.12124601165904 0.015187805489172054 0.4005103024465146 0.49262281622653303 0.03364922660610832 0.3562198800503313 0.4879950041104638 0.015187805489172054 0.41384963012499376 0.4908419687479424 0.03364922660610832 0.3675705344254401 0.4809980192750324 -0.0034624517669785706 13175.848874782052 8.591916733182273e8
1000 55643.34592020475 55.133412575626565 0.016192741631838477 0.39052798854535814 0.5342742213203517 0.03297947160564362 0.3980581335243778 0.5498841247466784 0.016192741631838477 0.3986932957541209 0.532202496907902 0.03297947160564362 0.40434392404798447 0.5372765377767843 -0.003596713760370181 13175.84887478205 8.591916636228096e8
1050 58403.31820424169 55.28480036635821 0.018271843150818656 0.3806169719581363 0.5769018817435365 0.03482917626474133 0.42120383317407484 0.5559357108884553 0.018271843150818656 0.38377986081243987 0.574382396448245 0.03482917626474133 0.4243919279883743 0.5555288163631897 -0.003871476674422725 13175.848874782017 8.591916533489163e8
1100 61146.29127656776 55.56034432043611 0.020536845148775178 0.37228184815710746 0.6197705767449132 0.03712685398073115 0.43617774738263937 0.5543422854626154 0.020536845148775178 0.3712973446376305 0.616401057291671 0.03712685398073115 0.4381023750091482 0.5593508324668737 -0.004210047730429242 13175.84887478205 8.59191642260953e8
1150 63919.61999175702 55.37429613017511 0.022065174598440537 0.3655600834355317 0.6660075984558573 0.03928808218456059 0.4438204123101969 0.5723530578444433 0.022065174598440537 0.36177764795248946 0.6614454162337552 0.03928808218456059 0.4464777019352082 0.5750079748692498 -0.004492606648222505 13175.848874782041 8.591916301740975e8
1200 66685.88684761862 55.30026204758448 0.022202229938148486 0.3601856624620033 0.7141078434812361 0.039342401593060385 0.4182151227966627 0.5470306880810933 0.022202229938148486 0.3553441780995426 0.7082992887371719 0.039342401593060385 0.4253921279736602 0.5495006567184602 -0.004685396740340354 13175.848874782041 8.591916174581219e8
1250 69396.73094749986 55.350328779617655 0.020843989317625634 0.3552983239233347 0.7570911132861879 0.037110826184093934 0.4135807812827878 0.6485712106033441 0.020843989317625634 0.35088855258139373 0.7503811447027174 0.037110826184093934 0.41295312027653147 0.6423614144847319 -0.004800052291459269 13175.848874782081 8.591916045904628e8
1300 72167.8217025253 55.50570681875927 0.01829430207307652 0.34951280735753065 0.7895204257730262 0.03261426200863129 0.4210686154119955 0.7577806316722189 0.01829430207307652 0.346117452400954 0.7826434750973124 0.03261426200863129 0.42484534553453296 0.7440954556381424 -0.004902479463177323 13175.84887478202 8.591915911505363e8
1350 74948.83150935348 55.74115499669409 0.015485404390212282 0.34371188934576047 0.8061780925523656 0.028119524151545956 0.43982007898780856 0.7955163482622134 0.015485404390212282 0.340548072499019 0.8001808972104503 0.028119524151545956 0.44938082095441384 0.7763067076071198 -0.005017822627303505 13175.84887478206 8.591915773562728e8
1400 77743.05840963835 56.00195078631175 0.013777010563721642 0.34532498752629975 0.8060031084769018 0.025387846653482548 0.4395547575916498 0.7697236162142046 0.013777010563721642 0.3408296319362174 0.8018459585244642 0.025387846653482548 0.45620813185024706 0.7575565861888868 -0.005083122083518835 13175.848874782054 8.591915632223238e8
1450 80499.47828774931 55.838533417155475 0.014038871267919415 0.3694898382230389 0.7900679066487868 0.026298926207755684 0.45765207160704524 0.7198651807262721 0.014038871267919415 0.3636231091920395 0.7881325641734168 0.026298926207755684 0.46439786930501736 0.7134910139466993 -0.005040652399977522 13175.848874782061 8.591915492438917e8
1500 83290.06365736328 55.810232087119644 0.015637360162659594 0.42820947009574134 0.759986840056403 0.02970674896935513 0.5004927220918094 0.6494982720193986 0.015637360162659594 0.4240562181602609 0.7598586761143877 0.02970674896935513 0.49531719489739956 0.6546266359026746 -0.004887150164567404 13175.848874782021 8.59191535364831e8
1550 86083.16931415435 55.93870232516767 0.01735613505801235 0.5121620978455169 0.7201453986852601 0.03238834247298875 0.566566311483704 0.6030043481372573 0.01735613505801235 0.5134786450031426 0.7204395399191694 0.03238834247298875 0.5765140351737117 0.5997104312207946 -0.004597987682113333 13175.848874782048 8.591915220802517e8
1600 88862.14450614367 55.87279537625799 0.01849031134810316 0.5952397599619773 0.6799889723537563 0.034016157084951516 0.5876130600482815 0.554549406639814 0.01849031134810316 0.603323390778649 0.6786690726609881 0.034016157084951516 0.607219852897199 0.5440843228263451 -0.004120707619009149 13175.848874782047 8.591915099186203e8
1650 91651.96611403015 55.746167808590464 0.018934293220518716 0.6532202640272776 0.6559854045338686 0.03532156787704272 0.5912582385278093 0.5762879234116529 0.018934293220518716 0.6668352977541706 0.6512706756177485 0.03532156787704272 0.6192836622792073 0.5806058233049046 -0.0034848510826837186 13175.848874782074 8.591914992907366e8
1700 94438.96398065705 55.755013269682415 0.018889473518547067 0.6715907423579526 0.671300293776888 0.03509045372017232 0.6391553948556766 0.6573206493143161 0.018889473518547067 0.6881090725420101 0.6633552611185733 0.03509045372017232 0.6712761579417611 0.6691212689280294 -0.0028795103938541265 13175.848874782054 8.591914904505386e8
1750 97217.14619167514 55.883589718095315 0.018661284293289705 0.6487451230296615 0.7423621808677886 0.03440068834881832 0.6759598265222965 0.7387811919458033 0.018661284293289705 0.6653716421635678 0.7340899207122401 0.03440068834881832 0.7208535033146192 0.7453662526254733 -0.0024046749836314266 13175.848874782025 8.591914831349572e8
1800 100016.86089808104 56.11623661061199 0.01853891273965784 0.5912806433339529 0.8651158771519198 0.034445561458230634 0.6689662796223671 0.80222051268738 0.01853891273965784 0.6056789639670566 0.8601749185452474 0.034445561458230634 0.7082045721819961 0.7985194668147453 -0.0020118429509120776 13175.848874782096 8.591914769718379e8
1850 102830.50605751965 56.43651741014078 0.018869999934253718 0.5107909222114001 1.011783948993918 0.0358586054058955 0.6708065802622671 0.8458554317837618 0.018869999934253718 0.5212664557310224 1.0120492530136649 0.0358586054058955 0.6700881293958011 0.8233266522292059 -0.0017272065644034656 13175.848874782036 8.591914717443393e8
1900 105601.87231656813 56.492079331448565 0.020119899502863463 0.42322043536511456 1.1404625986623953 0.03841371353711757 0.6518899586546318 0.8822075235649319 0.020119899502863463 0.4287642242817367 1.145130020726813 0.03841371353711757 0.6503644475560283 0.8668091062011101 -0.001621570082783706 13175.848874782068 8.591914671528599e8
1950 108425.13771551769 56.4557539994373 0.022772992886220138 0.3413678705625852 1.220608497830523 0.04420887327316925 0.59531187582071 0.8885258428562748 0.022772992886220138 0.34114227403358366 1.227083927907582 0.04420887327316925 0.5993895906812412 0.8767064082431871 -0.0016957480769270359 13175.848874782034 8.591914624954064e8
2000 111249.28654702636 56.52845807067945 0.02676668219916668 0.2840131599554245 1.2354671161308555 0.05212221349316599 0.48324573766580126 0.8243476314810433 0.02676668219916668 0.2775376382155048 1.240733841248532 0.05212221349316599 0.49758764778984216 0.8087233853856939 -0.001803348741178597 13175.848874782052 8.591914575556558e8
2050 114072.37387942041 56.406859287417376 0.03144738897253485 0.2637422440287574 1.1983878170621973 0.06084228892815355 0.4533659987223139 0.7365164096791761 0.03144738897253485 0.2516149310419906 1.2007051440039067 0.06084228892815355 0.44746048176281766 0.7191983380046658 -0.001938703877292197 13175.848874782063 8.591914522783688e8
2100 116883.62150652736 56.077477712900105 0.035877022295388625 0.2769050900843114 1.1390448595168403 0.06854440934543458 0.46490833180928726 0.7234309342851635 0.035877022295388625 0.26126645839895235 1.1382751389927719 0.06854440934543458 0.46003631785584476 0.6999915126390199 -0.002073109612146115 13175.84887478204 8.591914466441748e8
2150 119682.90586676574 55.92884468454544 0.03922754120905162 0.30786638719868453 1.0856924017844671 0.07396408351995569 0.48176170166679383 0.7878336821978555 0.03922754120905162 0.2912177785480438 1.0825515747074512 0.07396408351995569 0.487870152327946 0.7708740607702613 -0.0022896174888224776 13175.848874782021 8.591914405611284e8
2200 122470.56781918071 55.97562251766377 0.040973915411456244 0.345493408224188 1.0549166859244679 0.07619904713027466 0.5465518417212201 0.851043569039596 0.040973915411456244 0.3303858204445358 1.0502374596565058 0.07619904713027466 0.5690202297302247 0.8404140571072916 -0.002532060075749851 13175.848874782041 8.59191433835064e8
2250 125274.65019728799 56.21335762077687 0.04098749479467648 0.3883943909668206 1.0499866758795247 0.07558008871081177 0.6337485422505775 0.8970714313249144 0.04098749479467648 0.3775077283958365 1.0444183804237073 0.07558008871081177 0.6457363428198778 0.8923764073353649 -0.0027858248748369803 13175.848874782072 8.591914263880979e8
2300 128083.73562350057 56.132335287758444 0.03955182285357445 0.4406959023394265 1.0646516578595027 0.07289350226936113 0.7262923200158269 0.9228118368433004 0.03955182285357445 0.4361374566107213 1.058642254727628 0.07289350226936113 0.7268753705476916 0.9272231361500445 -0.003077186621582859 13175.84887478205 8.591914181643025e8
2350 130833.61234544101 56.061220898799185 0.037410162116348386 0.5051571870257684 1.087347870780336 0.06875571108576524 0.7824442796117812 0.9016884860723726 0.037410162116348386 0.5075227471262135 1.0811029461858914 0.06875571108576524 0.7795599845138412 0.916278111728173 -0.0034600236297142326 13175.84887478206 8.591914092091604e8
2400 133635.88941747055 56.04098203050402 0.03533876022290324 0.5829309611625831 1.1088044091237037 0.06668041209421759 0.8033083420945583 0.8488655321511317 0.03533876022290324 0.591722261807859 1.102189759172935 0.06668041209421759 0.80112942994147 0.8501769926832944 -0.003975591024725533 13175.84887478208 8.591913988083341e8
2450 136439.01853116293 56.09815685124838 0.0340659095845226 0.6642534873479133 1.122823353110215 0.06460071830434638 0.8100082704680004 0.8341703696887282 0.0340659095845226 0.6780127792379406 1.1153422968711026 0.06460071830434638 0.809933962009026 0.8189310888638609 -0.004485350187864083 13175.848874782081 8.591913869288826e8
2500 139195.35646850642 56.16298447382717 0.03376152916106632 0.7355965913876162 1.1311087345736959 0.06376826831924755 0.7981778098975264 0.8945694176148776 0.03376152916106632 0.7525506276129307 1.1221567541192357 0.06376826831924755 0.8011037729498705 0.8744516804657361 -0.004825605452277622 13175.848874782063 8.591913740465788e8
2550 141995.55147997313 55.86903912307773 0.034076687417847834 0.7878775711341005 1.1455869856590661 0.06402147170824125 0.726110762569234 1.0137453345816856 0.034076687417847834 0.8063578205489372 1.1351190886654339 0.06402147170824125 0.738291888043417 0.9810372314780441 -0.0049684797870793475 13175.84887478203 8.591913602976664e8
2600 144783.46631702737 55.6456336382501 0.034504660564364985 0.8117222203807151 1.1854562700467288 0.06447666351488704 0.6927136532846129 1.0284508258297416 0.034504660564364985 0.830041801090713 1.1751565684725565 0.06447666351488704 0.7341416369472649 1.017822603972947 -0.005004691490575711 13175.848874782047 8.591913463743213e8
2650 147546.01730059928 55.489660055906874 0.034662176435013264 0.8040246738707055 1.2638927231224315 0.06429596100915742 0.7043910163730203 1.0843295723347615 0.034662176435013264 0.8205322575806981 1.2570650560274315 0.06429596100915742 0.7316744282244672 1.0604870524382792 -0.004873721334531635 13175.848874782067 8.591913326718296e8
2700 150318.87499375994 55.44200336031326 0.034377104972102106 0.7659167999121298 1.3717771199822453 0.06310007514805428 0.7895729760465824 1.151801913280292 0.034377104972102106 0.7789597495355807 1.371015279890167 0.06310007514805428 0.7788361386783675 1.136591644160967 -0.00447373917852951 13175.848874782037 8.591913196573156e8
2750 153091.70007761772 55.48365156988563 0.03361860458412793 0.7033734265588616 1.4752538560531856 0.06179031851276979 0.8007125293477072 1.1139265584485625 0.03361860458412793 0.7114544029126159 1.4800112446309868 0.06179031851276979 0.8024771555160691 1.0973050604929093 -0.003937982102350143 13175.848874782076 8.591913079876091e8
2800 155853.54944317124 55.59890571738549 0.032461051162753406 0.6292731127315917 1.5405656183086938 0.06024719516815763 0.7802464160199382 1.090524248794272 0.032461051162753406 0.6313995932722836 1.547655508687104 0.06024719516815763 0.7933052918515526 1.08722272006773 -0.0034453435521267384 13175.84887478206 8.591912978152297e8
2850 158637.80715120875 55.77732172252808 0.03109146494267064 0.5642365689805279 1.5548873840858277 0.05789562590469879 0.7677091344800765 1.087562795892521 0.03109146494267064 0.5604556738597644 1.5607640326378018 0.05789562590469879 0.7861785646042 1.078014149265782 -0.0030742806353852513 13175.848874782052 8.591912887702016e8
2900 161432.32870015173 56.00628020439133 0.029950312902316378 0.5376120385840931 1.5240343644265069 0.0558147327226172 0.8042172523383332 0.9902817901649713 0.029950312902316378 0.5300097165304752 1.5263265385812514 0.0558147327226172 0.8147433209640487 0.982418402743249 -0.002844607192575747 13175.848874782048 8.591912805391886e8
2950 164215.80486075245 55.8048607524564 0.02970622778215095 0.5680229128665544 1.464347595016188 0.054530163870441524 0.8115323133222518 1.03259721831388 0.02970622778215095 0.5601008288211794 1.4622099762883556 0.054530163870441524 0.8268432030962853 1.0109280877377653 -0.002837228884318592 13175.8488747821 8.591912726939204e8
3000 166998.83840188882 55.53322330086342 0.03089958250465594 0.6435526413192852 1.392723190755087 0.05583741808938308 0.8073168185132076 1.103630472476987 0.03089958250465594 0.6373548626303218 1.38636101316218 0.05583741808938308 0.8252231035156208 1.0946532893835825 -0.003130724052470504 13175.848874782056 8.591912644669861e8
3050 169770.223054691 55.34121614895212 0.03344945777203467 0.7332951079096464 1.3243719154273077 0.0607154290021489 0.8394715368387908 1.176650800755261 0.03344945777203467 0.7285956877423276 1.3144989458380791 0.0607154290021489 0.8585681822286765 1.1755017568007615 -0.003760354641581272 13175.848874782052 8.591912549892876e8
3100 172534.53137093148 55.251865677380955 0.0366095940646561 0.8105755562082346 1.2720509033882177 0.06697872252201488 0.9361320628089904 1.2352326621442042 0.0366095940646561 0.8062698913009668 1.259423864913382 0.06697872252201488 0.9460691001474295 1.2391888635928492 -0.004576202050300911 13175.848874782043 8.59191243478643e8
3150 175286.6658897627 55.286440729906374 0.03939938489764198 0.8612258931254788 1.2468358278303362 0.07316311448165735 0.9453615919556821 1.200422027072266 0.03939938489764198 0.856573873562457 1.2320517472224188 0.07316311448165735 0.9521772629245479 1.1982716766775199 -0.005324779595483002 13175.848874782054 8.591912298168867e8
3200 178054.8931770705 55.46440986972684 0.04106268109389555 0.8839770445789323 1.2568668181350258 0.07669662755768221 0.9439365094839797 1.1560863251166595 0.04106268109389555 0.8791851124516611 1.2403528972699345 0.07669662755768221 0.9490006061937312 1.1386111797210947 -0.005847548395121242 13175.84887478207 8.59191214288226e8
3250 180836.00758027096 55.800684440788466 0.04121625383450805 0.8852025272179687 1.3056071647609035 0.07752865715099007 0.9360319393165166 1.0942518063516231 0.04121625383450805 0.881349164567047 1.2878034457762007 0.07752865715099007 0.9406303370921916 1.0809982723668685 -0.006055392731664129 13175.848874782081 8.591911976562835e8
3300 183622.73685690833 56.05151273376899 0.04000406480926602 0.8744278822260552 1.3883530029855422 0.07499944774194091 0.9073620175214554 1.0941359325739746 0.04000406480926602 0.8728742276530326 1.3698829889349895 0.07499944774194091 0.9187881329670294 1.058566469694662 -0.005923762130081872 13175.848874782076 8.591911808917472e8
3350 186430.63932138635 56.171243560373604 0.038070355271631204 0.8594170870001672 1.492573432813645 0.07183866984511128 0.9518855264647433 1.3016684620234706 0.038070355271631204 0.8611619500802367 1.474331841476324 0.07183866984511128 0.9867659979893577 1.283490321489064 -0.005528293993922037 13175.848874782056 8.591911647647226e8
3400 189235.4215175063 56.03184648584457 0.03640513020555941 0.8440235636306398 1.5977654578455016 0.06917279610387468 1.0113631647072427 1.4260781493996835 0.03640513020555941 0.8492437581946184 1.5809059527462037 0.06917279610387468 1.0415367458360905 1.4146265167995886 -0.00496886634048707 13175.84887478203 8.591911500149454e8
3450 191982.9343998894 55.94254012866608 0.03584983275021146 0.8278854253543143 1.6819384445857215 0.06777908558883526 1.0520754771459462 1.5282259139042897 0.03584983275021146 0.8357934685615823 1.6677405745902618 0.06777908558883526 1.082737367339973 1.5259613849041433 -0.004355155429539091 13175.848874782048 8.591911372053033e8
3500 194778.64114638566 55.89357902928967 0.03660157613302393 0.8065684063311704 1.735492830551046 0.06910589879265397 1.041966077140293 1.550033153324937 0.03660157613302393 0.8155867357921585 1.7254562920045644 0.06910589879265397 1.0828897466565421 1.5512334256958702 -0.003795903860714424 13175.848874782074 8.591911258397686e8
3550 197572.96899979966 55.88709812586889 0.038231030948389755 0.7754914809604055 1.756705863765064 0.07179498465877873 0.9493681167691556 1.4324956305163323 0.038231030948389755 0.7831254237494853 1.7521406069379348 0.07179498465877873 1.0089283148478576 1.4223357626098532 -0.003340367605003865 13175.84887478205 8.591911158823608e8
3600 200341.46314145986 55.92911390034898 0.04001578680615796 0.7320814778787781 1.7550953433771976 0.07462331833936192 0.8585086219364145 1.32447274535736 0.04001578680615796 0.7352285129098194 1.7564354090645686 0.07462331833936192 0.9149757781140986 1.30003088417102 -0.0029012721730769936 13175.848874782043 8.591911072424159e8
3650 203140.28827389533 56.03368820431569 0.04145447683680396 0.6779224263227769 1.7398200621540456 0.07679769654243383 0.919286890946829 1.2055880791274618 0.04145447683680396 0.6734261229731077 1.7462131652631334 0.07679769654243383 0.9260751165803272 1.1808263180070901 -0.002529161754725859 13175.848874782076 8.591910996746645e8
3700 205946.24666941326 56.22126533007779 0.04229704454588129 0.6261609373876273 1.7151593948707091 0.07772304051357296 0.9207423905495371 1.0204996248546123 0.04229704454588129 0.612907484396399 1.7243967433401088 0.07772304051357296 0.9364565443824385 1.0333085209513064 -0.0022715886573860204 13175.848874782083 8.591910929557455e8
3750 208714.41992275353 56.51179281946376 0.042570164341802164 0.6023801540046053 1.683152277151495 0.07774961450279136 0.8887281210960281 1.063533189993916 0.042570164341802164 0.5848882050629575 1.6924337854772422 0.07774961450279136 0.8956690164467095 1.0845977873525405 -0.002062431019597759 13175.848874782063 8.591910869665135e8
3800 211547.87977204396 56.69842743239261 0.04248037437446516 0.6307425537697304 1.6447278239314158 0.07778807837304554 0.8547862519108291 1.1525327127065437 0.04248037437446516 0.6192589091223446 1.6513737229555798 0.07778807837304554 0.8596680385388398 1.1577987442872018 -0.0019074796228010877 13175.848874782056 8.591910813595401e8
3850 214380.15710667724 56.60669823773427 0.04235222993171718 0.7087751005504794 1.6052551452874897 0.07865151358525174 0.8539721564227956 1.2663544292888052 0.04235222993171718 0.710808187464787 1.6072709386606792 0.07865151358525174 0.854439538573729 1.2841604523018137 -0.001835070205690798 13175.848874782056 8.59191076080317e8
3900 217188.16695745505 56.57706462764777 0.04263161893378754 0.8037033161914336 1.5715341960806455 0.07963631107362724 0.9596838328924502 1.321131691263839 0.04263161893378754 0.8183792525659268 1.5680291727453546 0.07963631107362724 1.00207809286014 1.3411979657917201 -0.001822402062154076 13175.848874782048 8.591910709513785e8
3950 220017.25126611718 56.592769274821926 0.04379878790533738 0.8852522109050245 1.5498090125062736 0.08132743775548133 1.0436208959608568 1.354146221523657 0.04379878790533738 0.9071726044723528 1.540974841750045 0.08132743775548133 1.0955076004677657 1.3448943241851248 -0.001840653829644126 13175.848874782052 8.591910657831813e8
4000 222840.7609213386 56.30434931985284 0.04612427133907739 0.9368839226633475 1.5459985085585535 0.08629457957390682 1.1049773417253903 1.3739807665702481 0.04612427133907739 0.9600480698585506 1.5331139895356758 0.08629457957390682 1.1578135657083988 1.3619371930106823 -0.0019407573191500306 13175.848874782057 8.591910604669206e8
4050 225593.30092423438 56.039935132964644 0.049344278228926376 0.9580592959020728 1.5629216757839741 0.09117055871528558 1.1438966065486367 1.3735796686922968 0.049344278228926376 0.9783354897117071 1.5479246344700368 0.09117055871528558 1.1875877886755069 1.361482401832953 -0.002111225394677886 13175.84887478206 8.591910549022895e8
4100 228390.82490532636 55.88509063388932 0.052970009673494384 0.9571622933626976 1.602135136660524 0.09721065341781483 1.0859412969815645 1.34814475275454 0.052970009673494384 0.9726022538414901 1.5869407008052057 0.09721065341781483 1.1152565249275015 1.3232341184309084 -0.002340151542442669 13175.84887478206 8.591910486906803e8
4150 231183.97901729294 55.86545517978921 0.05611054356811918 0.9422735620008945 1.6613492383285127 0.10314833660390403 0.9902558252309765 1.144698145495095 0.05611054356811918 0.9529065914094279 1.6474525051105324 0.10314833660390403 1.0028238228413375 1.1329962910185123 -0.002626048766102854 13175.848874782047 8.591910417639685e8
4200 233951.66927157986 55.993862530467254 0.05799496711275521 0.9203215482854105 1.7327202427735506 0.10677917021072689 0.9825848442501254 1.3253827243680998 0.05799496711275521 0.9274555506822704 1.7206833111663007 0.10677917021072689 1.0098022364374815 1.319559697896449 -0.0029096396154194054 13175.848874782036 8.591910340977044e8
4250 236757.91865022504 56.249796146255065 0.0581931743853867 0.8944976355629635 1.8046200751207273 0.10710193697238994 1.0644826458798755 1.5680271372406809 0.0581931743853867 0.8998704904365403 1.7940587957617367 0.10710193697238994 1.1000592309596746 1.5719119842427438 -0.0031990691066063523 13175.848874782068 8.591910255356014e8
4300 239566.53592194227 56.12414217956537 0.05663419936304442 0.8659984463603437 1.860460946584724 0.10391199644693419 1.0494432900300674 1.6231701870623267 0.05663419936304442 0.8711777233667398 1.8505107884852103 0.10391199644693419 1.0945942638905424 1.6161879744548782 -0.0035349073042922007 13175.848874782054 8.591910160857116e8
4350 242369.1384698548 56.1482144354036 0.053754266282964445 0.8337316907872361 1.8906103185881804 0.09852425381444192 1.0120959846929491 1.6389536460887615 0.053754266282964445 0.8393920638717495 1.8808449864041024 0.09852425381444192 1.0625236800923803 1.617279963879768 -0.0038396556809340574 13175.848874782052 8.591910057319825e8
4400 245179.3656031309 56.191252169521434 0.050323959991433985 0.7957495291582499 1.8959044111236363 0.09223216850124007 0.9572521085841154 1.6279288759029376 0.050323959991433985 0.8011365867213018 1.8867793344693964 0.09223216850124007 1.007969852798335 1.615902283214141 -0.004065576329097547 13175.848874782043 8.591909946114095e8
