#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut mass entropy 
1550 49410.01073840386 31.869839109734706 6.01701839762754e-5 4.676987367519806e-8 2.1888648787958142e-8 0.0006166652121919469 4.3294507473534694e-7 2.425080204843111e-7 -4.9718185467495156e-11 9507.35078012798 7.387780849070761e8
1600 51004.66093407875 31.91856781546664 6.011756523606832e-5 4.7158976598177875e-8 2.2310404379885207e-8 0.0006649944359651272 3.7520100271137835e-7 2.435876893247535e-7 -5.054475297323099e-11 9507.350780127967 7.387780849070741e8
1650 52602.261348421394 31.987389037732285 6.0226599160995675e-5 4.755615076554243e-8 2.2692655657006104e-8 0.0007236369269776333 3.838804291389497e-7 2.4569778640792794e-7 -5.0950996320859904e-11 9507.350780127952 7.387780849070756e8
1700 54203.60142076903 32.03841378944446 5.994781837272028e-5 4.7965799217477515e-8 2.307368608713652e-8 0.0007469280224086106 3.893548035614758e-7 2.4691234469520484e-7 -5.0644208867769685e-11 9507.350780127941 7.387780849070764e8
1750 55803.38165139088 31.957676392568363 5.960901926217644e-5 4.837079629211741e-8 2.33688741246207e-8 0.0007528655701207754 3.8987675844617126e-7 2.5316906185346433e-7 -5.0225845110740875e-11 9507.35078012799 7.387780849070792e8
1800 57399.6292954696 31.896790810548154 5.953590259104395e-5 4.876120733028433e-8 2.3531958501919443e-8 0.0007540027650065895 3.832445546469998e-7 2.6622740523229993e-7 -5.1652352780002584e-11 9507.350780127976 7.387780849070784e8
1850 58993.347042592955 31.856120022002173 5.931990514859376e-5 4.912438898728764e-8 2.3622511437951065e-8 0.0007426364609273151 3.647401239717518e-7 2.700569414204601e-7 -5.207553904710537e-11 9507.350780128028 7.387780849070737e8
1900 60585.55071067529 31.83583269815353 5.897737731856926e-5 4.9474501135527575e-8 2.3629923504049232e-8 0.0007137090103697119 3.9353422243149083e-7 2.595163444141235e-7 -5.042838287603109e-11 9507.350780128027 7.387780849070774e8
1950 62177.259909011234 31.835917560451794 5.898883317594991e-5 4.983735656356626e-8 2.3543431817674133e-8 0.0006828463299370924 3.950561316412582e-7 2.7271285829577607e-7 -5.169837242952946e-11 9507.350780127985 7.387780849070774e8
2000 63769.48933994312 31.85619457773892 5.9109604328918253e-5 5.022496050388765e-8 2.3445300733640798e-8 0.0006436286366806598 3.678532301543136e-7 2.93252410965561e-7 -4.98139483799248e-11 9507.350780127988 7.387780849070749e8
2050 65362.816294721895 31.859734163138725 5.9168784003609896e-5 5.063899283424279e-8 2.336755737024161e-8 0.0005873249144769943 3.5859395935977645e-7 3.083927112290663e-7 -5.0956806689289645e-11 9507.35078012801 7.387780849070758e8
2100 66955.1449954143 31.83719858554235 5.91684392315424e-5 5.1081213716755314e-8 2.332745150649249e-8 0.0005774679041223862 3.7872556091222975e-7 3.182174146687533e-7 -5.0888229026185304e-11 9507.35078012798 7.387780849070774e8
2150 68546.8598898476 31.83482512146722 5.9214824905391965e-5 5.155179295847913e-8 2.3358515855266123e-8 0.0005762211214914714 3.931852202154751e-7 3.2555666706901576e-7 -4.957397537764114e-11 9507.350780127927 7.387780849070804e8
2200 70138.97480513444 31.85281147837452 5.916327022546246e-5 5.2045298492531305e-8 2.3456249141638965e-8 0.0006476062249021197 3.997559455126698e-7 3.314190254732896e-7 -4.939620969218506e-11 9507.350780127976 7.387780849070795e8
2250 71732.50921637488 31.8911876673109 5.901083666364733e-5 5.2559899867159184e-8 2.356170913480114e-8 0.000686513744540207 4.000523006197909e-7 3.3682747214991426e-7 -4.935802733944871e-11 9507.350780127956 7.38778084907078e8
2300 73328.47959830037 31.94980518351946 5.904895634398248e-5 5.309479418521442e-8 2.3644351977620846e-8 0.0006901785843638208 4.000902608103374e-7 3.4367696249981705e-7 -4.997878838869244e-11 9507.350780127957 7.387780849070747e8
2350 74927.8901581468 32.028323102247775 5.9038736778327164e-5 5.365229023479707e-8 2.367448565951628e-8 0.0007427293758155429 3.987378798808727e-7 3.508436647800539e-7 -4.957579686113796e-11 9507.350780127985 7.38778084907081e8
2400 76529.42248363885 31.996400144029277 5.8815786485823304e-5 5.421051760427691e-8 2.3655663042372266e-8 0.0008225423566727841 3.931445244909071e-7 3.5424108009440847e-7 -4.9110726285185823e-11 9507.350780127974 7.387780849070739e8
2450 78127.34755593195 31.925332680052904 5.8588270988911746e-5 5.4726124269492416e-8 2.3626562186777743e-8 0.000830993386443879 3.8280505187948677e-7 3.51282223735698e-7 -5.187242790278889e-11 9507.350780127972 7.387780849070747e8
2500 79722.22913939304 31.87432012880963 5.852303662791269e-5 5.518062081898608e-8 2.357919166732865e-8 0.0007739952513929893 3.701677811496218e-7 3.3974992322619024e-7 -4.9922323716478046e-11 9507.350780127992 7.387780849070758e8
2550 81315.07756632801 31.843628282096706 5.86918919109942e-5 5.5578941262493845e-8 2.3527339134582837e-8 0.000725582072391262 3.5906071171876164e-7 3.13874261678726e-7 -4.819716310992775e-11 9507.35078012796 7.387780849070749e8
2600 82906.91163370029 31.83333605701415 5.891417443867195e-5 5.593084803243481e-8 2.35145264626136e-8 0.0007076638407852442 3.859348335355506e-7 2.8011496872037966e-7 -4.865550832800654e-11 9507.350780127977 7.38778084907075e8
2650 84498.74959882098 31.843348313527606 5.893807272732952e-5 5.626102707156302e-8 2.354843128947292e-8 0.0006923407347585453 3.954622015411857e-7 2.856815970453397e-7 -5.043686965140145e-11 9507.350780127968 7.387780849070796e8
2700 86091.60073647674 31.873405510860103 5.8793805478899445e-5 5.660105860414212e-8 2.3633916228376012e-8 0.0006495190066289069 3.768385469227198e-7 2.8404461810405124e-7 -4.957868493491862e-11 9507.350780127948 7.387780849070798e8
2750 87674.292354388 31.846338561452928 5.894933386924751e-5 5.69656877025423e-8 2.3787657221211248e-8 0.0005790812995201122 3.521775999437704e-7 2.7830245674653753e-7 -4.79990687927843e-11 9507.350780128014 7.387780849070747e8
2800 89266.19834947333 31.83351745435622 5.95586090576372e-5 5.736663486511175e-8 2.4002502121664193e-8 0.000596677904468379 3.529533609269997e-7 2.714897377187331e-7 -4.8690190579892256e-11 9507.350780128018 7.387780849070779e8
2850 90857.97954391668 31.84097443198273 5.995239651444089e-5 5.779816092029459e-8 2.4274909355113707e-8 0.0005931835582941858 3.5319130975430824e-7 2.6536957017930796e-7 -4.709120016147821e-11 9507.350780127988 7.387780849070771e8
2900 92450.65354209792 31.86882726673933 5.974725440769272e-5 5.8253185432838907e-8 2.4570405855090498e-8 0.0006577143396953034 3.535651343922197e-7 2.6083902039675255e-7 -4.695071751390844e-11 9507.35078012795 7.387780849070733e8
2950 94045.2394827382 31.917021210406872 5.931884878823355e-5 5.871917466667498e-8 2.4845582038748934e-8 0.0007693337370255904 3.5637482864725456e-7 2.582965848846319e-7 -4.7551094172986864e-11 9507.350780128021 7.387780849070766e8
3000 95642.74911035897 31.985316627561843 5.888911565070032e-5 5.918217823887783e-8 2.510835778116748e-8 0.0008270582884506439 3.6830771615870006e-7 2.5922445223008905e-7 -4.671216503662473e-11 9507.350780128001 7.387780849070749e8
3050 97244.02077758945 32.04081082835682 5.884018535696902e-5 5.963060614007503e-8 2.535067573078673e-8 0.0008224780028740497 3.745435332436209e-7 2.707662108969444e-7 -4.6905327719806074e-11 9507.350780127963 7.387780849070754e8
3100 98843.90772709996 31.959555915894978 5.930654826706128e-5 6.005730967028049e-8 2.5547898807051416e-8 0.0007886849966780574 3.745578834313257e-7 2.8492216114228697e-7 -4.6973614385875387e-11 9507.350780128005 7.387780849070772e8
3150 100440.23587352362 31.898140362977365 5.942136287942445e-5 6.045817256762673e-8 2.5689748744826123e-8 0.0007655495205654006 3.690550881563226e-7 2.8113722461142743e-7 -4.80463902711521e-11 9507.35078012797 7.387780849070764e8
3200 102034.00742184074 31.856932503046593 5.909225328518624e-5 6.082261849057853e-8 2.5775938498469667e-8 0.0007610569830376335 3.7416161252634694e-7 2.747014710424711e-7 -4.668201238332378e-11 9507.350780127957 7.387780849070768e8
3250 103626.23796383885 31.836106003055946 5.862542698751344e-5 6.116433660967166e-8 2.5819008452516473e-8 0.0007501218597099069 4.1532960004531105e-7 2.8846471272769847e-7 -4.790750619282083e-11 9507.350780127974 7.387780849070716e8
3300 105217.94712311635 31.83565421661025 5.858939801124541e-5 6.150448735057058e-8 2.5830332181095145e-8 0.0007131230929644516 4.288124393347914e-7 3.194266746109342e-7 -4.823229908745362e-11 9507.350780128003 7.387780849070737e8
3350 106810.14984063343 31.855401486471735 5.885696815342004e-5 6.185783184342265e-8 2.5830809264204955e-8 0.0006565312003203871 4.1214176260684354e-7 3.413623002324062e-7 -4.690556511212413e-11 9507.350780128014 7.387780849070731e8
3400 108403.47186614497 31.860599815649977 5.936026562616927e-5 6.223035616304023e-8 2.58518928235776e-8 0.000597779251393149 3.6840360134737793e-7 3.5627295197349085e-7 -4.696009451047149e-11 9507.35078012805 7.387780849070715e8
3450 109995.83041469251 31.837535826322597 5.983406898396596e-5 6.262815857020864e-8 2.590871068004058e-8 0.0005934164439622691 3.216789860871483e-7 3.6569159775345916e-7 -4.695001873813353e-11 9507.350780128023 7.387780849070745e8
3500 111587.54852943623 31.83462652903109 5.966528387908989e-5 6.30472877709199e-8 2.6003397218496872e-8 0.0006319531569261017 3.1230878257126893e-7 3.7157934690279504e-7 -4.642499020935937e-11 9507.350780127952 7.387780849070754e8
3550 113179.63977587492 31.852073947172812 5.924578509554233e-5 6.346506381949491e-8 2.6135274269770213e-8 0.0006398173263733042 3.2124517324039203e-7 3.7617448922500074e-7 -4.6458185887576e-11 9507.350780128012 7.38778084907073e8
3600 114773.12358865932 31.88991264985186 5.919956285533136e-5 6.38819924116626e-8 2.6291338400170286e-8 0.0006400705135547469 3.497302270560887e-7 3.806393583244416e-7 -4.670309913886558e-11 9507.350780127972 7.387780849070737e8
3650 116369.01663851777 31.947999024121437 5.9233894002237115e-5 6.431424973918477e-8 2.6421608332221473e-8 0.0007089681619163457 3.7022457771707096e-7 3.856103221316909e-7 -4.6884049997460034e-11 9507.350780127985 7.387780849070737e8
3700 117968.32358293574 32.02599744107314 5.92710721533849e-5 6.475148068099488e-8 2.6477188441888052e-8 0.0007609296262671705 3.8259532736395485e-7 3.907928303945041e-7 -4.684466177789842e-11 9507.350780127968 7.387780849070791e8
3750 119569.89762053482 31.998544980104374 5.904762737958289e-5 6.517039716799074e-8 2.649032867109016e-8 0.0007908612033133977 3.8652493655755293e-7 3.9505448055227044e-7 -4.7134606820359105e-11 9507.350780128003 7.387780849070723e8
3800 121167.91661471553 31.926953142269294 5.886644085237754e-5 6.555492739136544e-8 2.64866514074889e-8 0.0007953907283990702 3.820820455580076e-7 3.9462421591324875e-7 -4.741430737920741e-11 9507.350780127965 7.387780849070756e8
3850 122762.86563227138 31.875406542302326 5.8750250203589345e-5 6.590043083789316e-8 2.647565248588885e-8 0.000780088532337686 3.7419995818632756e-7 3.837822313071393e-7 -4.868007364678947e-11 9507.35078012794 7.387780849070717e8
3900 124355.75465497753 31.84417612521021 5.862174568770683e-5 6.620714210807165e-8 2.646491524428295e-8 0.000751735630501571 4.187767137509013e-7 3.5691216905553436e-7 -4.69485962986794e-11 9507.350780127983 7.387780849070735e8
3950 125947.60237692352 31.833345587307367 5.8662449165947514e-5 6.648660175261724e-8 2.6456094353109086e-8 0.0007115657463145908 4.4330035720019367e-7 3.088275308121835e-7 -4.754966503294311e-11 9507.350780127988 7.387780849070758e8
4000 127539.42718328354 31.842824245870716 5.8881236087041736e-5 6.675859708545051e-8 2.6486748084753326e-8 0.0006665148148385924 4.3757626549956186e-7 2.4764545625277634e-7 -4.7815683227089175e-11 9507.350780128018 7.387780849070718e8
4050 129132.2386927228 31.87235677611366 5.91465989130507e-5 6.704018102678189e-8 2.658116951964595e-8 0.0006243399823233631 4.0176163740301973e-7 2.5471544817801117e-7 -4.575287990946444e-11 9507.350780127934 7.3877808490707e8
4100 130714.97634540223 31.846949453543505 5.9395515665623215e-5 6.733082427430587e-8 2.672437325074832e-8 0.000588181362445539 3.5715470431130214e-7 2.5652574972556685e-7 -4.7632649920962776e-11 9507.35078012795 7.387780849070796e8
4150 132306.8993391703 31.833595911853195 5.946715488032112e-5 6.763497051989256e-8 2.6910503546073736e-8 0.0006119420629602246 3.674310591617047e-7 2.5592041821842493e-7 -4.696356541589591e-11 9507.35078012797 7.387780849070743e8
4200 133898.67075661256 31.84051512312134 5.9392490909190566e-5 6.79555701188196e-8 2.7129388663575126e-8 0.0006237067452730116 3.7541507638683136e-7 2.548262154900005e-7 -4.695559745760775e-11 9507.350780127948 7.387780849070793e8
4250 135491.30804728932 31.86782927718149 5.944233683932361e-5 6.829676665815306e-8 2.734102184760582e-8 0.0006318142950476613 3.8175068499402e-7 2.541367578462461e-7 -4.8037231522365327e-11 9507.350780127997 7.387780849070745e8
4300 137085.8304225151 31.915488322539616 5.94983681023549e-5 6.866608809759988e-8 2.7539689159652605e-8 0.0006994547713929933 3.920849083183242e-7 2.532988727654839e-7 -4.7270827653622237e-11 9507.350780127937 7.387780849070731e8
4350 138683.24994389393 31.98325770864591 5.941443585881722e-5 6.904909922186514e-8 2.7720500094256182e-8 0.0007545964563178131 4.1550550927693664e-7 2.544113295588346e-7 -4.7914901729309815e-11 9507.350780127983 7.38778084907073e8
4400 140284.44767444913 32.04322018519613 5.927170386041664e-5 6.942093860021675e-8 2.7870523443168805e-8 0.0007926392172521446 4.2708123937362785e-7 2.868313189741123e-7 -4.7354454841018565e-11 9507.350780128021 7.387780849070741e8
4450 141884.4419715607 31.961448255008733 5.9138741538662236e-5 6.976969333721698e-8 2.7986778497221995e-8 0.0008080665249963204 4.2778376746488433e-7 3.1371662501111786e-7 -4.92496362086485e-11 9507.350780127983 7.38778084907075e8
4500 143480.8512734748 31.89950321558573 5.9112269677644886e-5 7.008449492165872e-8 2.8045548922701696e-8 0.0008019145841444697 4.1760806546164986e-7 3.1726914836993636e-7 -4.892218605161687e-11 9507.350780127997 7.387780849070733e8
4550 145074.67729997748 31.857758744081792 5.901276846009712e-5 7.036673193114164e-8 2.805188017669e-8 0.0007837640819161606 4.249568176240004e-7 2.957914285728336e-7 -4.9008179504377007e-11 9507.350780127983 7.387780849070731e8
4600 146666.93541355745 31.836393425284797 5.884496951234197e-5 7.063049486456138e-8 2.8023414777121364e-8 0.0007589939448280347 4.6765281846994355e-7 3.010665701741466e-7 -4.8301548723974385e-11 9507.350780128005 7.387780849070748e8
4650 148258.6452458734 31.83540521270119 5.891774191386056e-5 7.089251592046898e-8 2.7966379624358076e-8 0.0007232562304579915 4.79162014010992e-7 3.380936436925275e-7 -4.747501376395957e-11 9507.350780128005 7.387780849070712e8
4700 149850.821969463 31.85462280160746 5.9181617824340605e-5 7.11654386885729e-8 2.7909807406848858e-8 0.0006737613523455366 4.5663661168982017e-7 3.650568308477542e-7 -4.8069928485268627e-11 9507.35078012796 7.387780849070771e8
4750 151444.1367541775 31.861478786527563 5.9291016996737024e-5 7.145765563819015e-8 2.7913526115910515e-8 0.0006249695427413826 4.2993704807425814e-7 3.835926951356594e-7 -4.916917552846231e-11 9507.350780127956 7.387780849070724e8
4800 153036.52582518052 31.837886712713807 5.9301130950969164e-5 7.17673177737812e-8 2.7976396223140764e-8 0.0006235170426407421 4.178364600426754e-7 3.941401952034518e-7 -4.798291079952334e-11 9507.350780128047 7.387780849070776e8
4850 154628.2478487913 31.83444180980199 5.949093257065116e-5 7.209392763123125e-8 2.8073675866828338e-8 0.0006290737580911809 3.7200762664779674e-7 3.9831218406893854e-7 -4.915247383021485e-11 9507.350780127954 7.387780849070736e8
4900 156220.31612368452 31.85135041817822 5.951647228283075e-5 7.245163567410321e-8 2.822872204413838e-8 0.0006500459473954834 3.548793279239959e-7 3.9999524703571154e-7 -4.7293262184905235e-11 9507.350780127976 7.387780849070655e8
4950 157813.75003943572 31.888651668893033 5.943611552691184e-5 7.283459128847364e-8 2.8392839245646576e-8 0.0007080182022036752 3.6435185829519767e-7 4.022988823459972e-7 -4.758033363164499e-11 9507.350780128007 7.387780849070735e8
5000 159409.5664577964 31.946206836467343 5.9503848408411575e-5 7.322739825503884e-8 2.8510369095629425e-8 0.0007620810597472882 3.913494869278722e-7 4.0617539368015265e-7 -4.807515877408248e-11 9507.350780127947 7.387780849070715e8
5050 161008.77048126023 32.023685564910075 5.938641154034603e-5 7.362965936487671e-8 2.8604704657571617e-8 0.0008165197466496465 4.0926612587810496e-7 4.1146858186652535e-7 -4.934897065500029e-11 9507.35078012796 7.387780849070749e8
5100 162610.37990187187 32.000703057419 5.924574107523669e-5 7.4021726130252e-8 2.865992584569855e-8 0.0008530111338131974 4.160713891199208e-7 4.168262576834114e-7 -4.757903359760485e-11 9507.350780128001 7.387780849070739e8
5150 164208.4934965295 31.928587468602615 5.923950664558767e-5 7.437965273425145e-8 2.8672167179980102e-8 0.0008535531987945433 4.1067189276988714e-7 4.178578994354712e-7 -4.902087903616569e-11 9507.350780128014 7.387780849070712e8
5200 165803.51065384698 31.87650728123299 5.925367838547941e-5 7.469121028307817e-8 2.8661963722945476e-8 0.0008264574357781385 3.944324840077229e-7 4.0890898247297747e-7 -4.7443084975795135e-11 9507.350780128001 7.387780849070706e8
5250 167396.44099684246 31.844738589698803 5.9246559846926876e-5 7.495317744029727e-8 2.864890178243244e-8 0.0007964580381667474 4.4046372765782493e-7 3.8514464603678356e-7 -4.812740997195822e-11 9507.35078012799 7.387780849070741e8
5300 168988.30310804144 31.833369847271797 5.916528261772354e-5 7.51778464616717e-8 2.8662375153327806e-8 0.0007735451429198292 4.637237133731098e-7 3.411703515948661e-7 -4.725814726637533e-11 9507.35078012798 7.387780849070764e8
5350 170580.11549072195 31.842314824495965 5.916564200735546e-5 7.538344951190579e-8 2.8718843192818028e-8 0.0007442741271006525 4.5729936115623815e-7 2.859153383494295e-7 -4.718000786187977e-11 9507.350780127988 7.387780849070717e8
5400 172172.88809858597 31.87132243895027 5.9336177169750756e-5 7.559631436719104e-8 2.8825092093384087e-8 0.000695275979296639 4.211747532956167e-7 2.998037409995824e-7 -4.7235272410631424e-11 9507.35078012796 7.387780849070741e8
5450 173755.66957589026 31.847574218284127 5.961664466963379e-5 7.583357045865721e-8 2.8967135790741262e-8 0.0006366530117247748 4.114451253589557e-7 3.0391561611775586e-7 -4.751578589458499e-11 9507.35078012798 7.387780849070708e8
5500 175347.61027172813 31.83368860277345 5.985661695885438e-5 7.610160770358602e-8 2.9130997938513135e-8 0.0006172628227432142 4.208572839115021e-7 3.033221586679069e-7 -4.656866712372487e-11 9507.350780127988 7.387780849070728e8
5550 176939.3726298356 31.840070257465914 5.996196696331865e-5 7.639504435182356e-8 2.9313659254036256e-8 0.0006135205605914962 4.261913097713954e-7 3.010710389883542e-7 -4.582456090279106e-11 9507.350780127985 7.38778084907075e8
5600 178531.97393757408 31.86684580669391 5.990848593454491e-5 7.671077440294509e-8 2.9499278168027588e-8 0.0007152756934374338 4.293989095544015e-7 2.984026681862595e-7 -4.648773740226511e-11 9507.350780127992 7.38778084907069e8
5650 180126.43347285525 31.91396991369107 5.9860383614005294e-5 7.704714623860789e-8 2.967158632034751e-8 0.0008044423980209103 4.323659522909029e-7 2.963963852548046e-7 -4.5944729277079786e-11 9507.350780127956 7.387780849070711e8
5700 181723.7636078115 31.981213080542574 5.9859028705569806e-5 7.739517566873497e-8 2.982507362283336e-8 0.0008496787070271239 4.363196591805618e-7 2.965773935256766e-7 -4.567606243557868e-11 9507.35078012794 7.387780849070704e8
5750 183324.88178193412 32.04564228439764 5.9745737586794096e-5 7.774001891276872e-8 2.995548545252788e-8 0.0008483554320264375 4.408183821719147e-7 2.995959951929139e-7 -4.711161015746814e-11 9507.350780127974 7.387780849070716e8
5800 184924.98408022098 31.963353952117743 5.962800930097791e-5 7.806467219622654e-8 3.0050660263012564e-8 0.0008227381085816887 4.432760505384756e-7 3.0354565149111334e-7 -4.6654419355258596e-11 9507.350780127977 7.387780849070681e8
5850 186521.4752174206 31.900879865671243 5.9567134104727344e-5 7.835212060606335e-8 3.010632385314275e-8 0.0007988044237663416 4.3895537521140837e-7 3.058086496220136e-7 -4.666259024568961e-11 9507.350780128041 7.387780849070742e8
5900 188115.3564199877 31.858599075702866 5.9482117439324206e-5 7.860377595851214e-8 3.013469095771754e-8 0.0007841143765290326 4.223254936666643e-7 3.030274672161104e-7 -4.693211284820821e-11 9507.350780127974 7.387780849070685e8
