#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy 
1100 14460.895992467382 13.143950601858888 5.43385316315579e-9 9.089873398011889e-8 1.172595719671109e-7 4.2715506256956284e-8 1.8523009847687915e-6 1.6310659440324984e-6 4.2024524442404585e-9 1.2600681086656756e-7 1.66052981699132e-7 4.1925402834605514e-8 1.8971572930906258e-6 2.2849055072865425e-6 1.7894167722375114e-11 9507.35078012794 7.38778084907512e8
1150 15118.176160730272 13.146521113219293 5.378847860094736e-9 9.313539491469944e-8 1.1914721354063213e-7 5.242446552040462e-8 1.9268905211930006e-6 1.7679880880587447e-6 4.159912249761575e-9 1.2799750178646503e-7 1.702996843185895e-7 5.145443400656008e-8 1.9612036640387697e-6 2.4649950882712315e-6 1.6902590539370964e-11 9507.350780127934 7.387780849075254e8
1200 15775.553236235537 13.148737540940715 5.4043755274255766e-9 9.563637695523853e-8 1.2143607598407662e-7 5.441303235547542e-8 1.9271545852704532e-6 1.8520351821899077e-6 4.17965492638855e-9 1.299962765745634e-7 1.7320891462336612e-7 5.34058008073971e-8 1.949669595464409e-6 2.5702305755834164e-6 1.5123567721755764e-11 9507.350780127943 7.387780849075389e8
1250 16433.074737737268 13.152270539466711 5.51260453024299e-9 9.762733236325511e-8 1.2210324851441882e-7 4.2448283843483864e-8 2.0165290672683453e-6 1.989592049375896e-6 4.263357452970604e-9 1.3215434562451124e-7 1.7574831982847696e-7 4.166275547021369e-8 2.0252239453719517e-6 2.7476940806298364e-6 1.5041861689126962e-11 9507.350780127936 7.387780849075295e8
1300 17090.806283648646 13.15711151256326 5.458761206207807e-9 9.986359100512377e-8 1.2366141886890336e-7 4.6110548065181015e-8 2.1144073684217924e-6 2.124408625319999e-6 4.221715913331265e-9 1.3406564686135439e-7 1.7860088649935605e-7 4.525804651016615e-8 2.11156829563129e-6 2.9094369599757997e-6 1.507764283771073e-11 9507.350780128125 7.387780849075335e8
1350 17740.633789852596 13.163165469857455 5.475591093475995e-9 1.0199505735777891e-7 1.2591064718042414e-7 4.2629235709248556e-8 2.1002484018915335e-6 2.2806363512000536e-6 4.234731870782798e-9 1.3554339080815548e-7 1.8208202307447112e-7 4.1840755784841434e-8 2.085867986122343e-6 3.096586976350912e-6 1.5662839789612584e-11 9507.350780128063 7.38778084907529e8
1400 18398.97561169862 13.170572106101147 5.585241638911631e-9 1.0402676921423876e-7 1.27305283577653e-7 4.5171207488378476e-8 2.1405772847538285e-6 2.3974176786370396e-6 4.319533795250549e-9 1.3720589275069867e-7 1.8456911256143257e-7 4.433529409579083e-8 2.117695764894891e-6 3.2250176145205274e-6 1.4653336614914263e-11 9507.350780127994 7.387780849075255e8
1450 19057.72020808679 13.179248324366966 5.625645956894218e-9 1.0623485659572906e-7 1.280378866985169e-7 4.6345509890074486e-8 2.198169368982557e-6 2.482589450992576e-6 4.350781828070952e-9 1.394135794781852e-7 1.8555826797428778e-7 4.548756040931306e-8 2.163379903545826e-6 3.309178610932751e-6 1.9098886832360347e-11 9507.350780127972 7.387780849075217e8
1500 19716.93063291494 13.189177173081411 5.5720304408883905e-9 1.087014165116205e-7 1.298568415283589e-7 4.046654722057856e-8 2.1790219339700345e-6 2.632366999552705e-6 4.3093164722683554e-9 1.4202204592188584e-7 1.8823224386106473e-7 3.971750782052281e-8 2.133472000205527e-6 3.4722789401359814e-6 1.6401240937095818e-11 9507.35078012809 7.387780849075239e8
1550 20376.669039642577 13.200339554251892 5.6535794260730824e-9 1.1058224371624784e-7 1.3157500902692786e-7 4.3763704928970156e-8 2.1633331319156453e-6 2.7573002029574318e-6 4.372385113221609e-9 1.4366297844889827e-7 1.911039534685908e-7 4.2953509711162716e-8 2.113063203693242e-6 3.5899377759176395e-6 1.6591773160236653e-11 9507.350780128041 7.387780849075232e8
1600 21036.996570167725 13.212714233411456 5.7105752207856865e-9 1.1237948758702918e-7 1.3285474024684575e-7 5.1741497523212876e-8 2.1381578166684034e-6 2.839754598150732e-6 4.416464721078644e-9 1.460075889782715e-7 1.9171396074340067e-7 5.07837406466462e-8 2.083105990968938e-6 3.657773562096314e-6 1.6423674511151708e-11 9507.350780127881 7.387780849075274e8
1650 21697.93752904546 13.220250986245905 5.744573410288905e-9 1.1448991886304839e-7 1.347707037079648e-7 5.12999402828173e-8 2.1854156295729734e-6 2.972451327332287e-6 4.442758359893044e-9 1.486158999732154e-7 1.932188323153116e-7 5.035027026307499e-8 2.1212280839186394e-6 3.804773680192272e-6 1.2540906816093369e-11 9507.350780127917 7.387780849075248e8
1700 22358.6123255736 13.207199752872805 5.846768491484683e-9 1.1600422446864634e-7 1.3683986507852476e-7 5.257962549600803e-8 2.192210150064645e-6 2.9884782794909864e-6 4.521794350647613e-9 1.5084686425574933e-7 1.9555703674238947e-7 5.160631797993352e-8 2.1235673221831706e-6 3.8467259557949194e-6 1.345434076569367e-11 9507.350780128005 7.387780849075313e8
1750 23018.665049217743 13.195347931240958 5.852423298497488e-9 1.1760421879753492e-7 1.3797491705693028e-7 5.152418325353627e-8 2.2132279632456173e-6 2.9595386273709397e-6 4.526167685495659e-9 1.5268083525981987e-7 1.9634836427766765e-7 5.0570338120182544e-8 2.1390856292025513e-6 3.831511529953818e-6 1.5263456888530284e-11 9507.350780127947 7.387780849075282e8
1800 23678.156247756513 13.1847178732342 5.79071952226962e-9 1.1927095246262686e-7 1.3961884785582775e-7 6.466108634333021e-8 2.245839148877369e-6 2.9116976650004048e-6 4.4784470018744135e-9 1.5453727581824682e-7 1.9754114304898026e-7 6.346407342811382e-8 2.199131152178286e-6 3.799129292143402e-6 1.69597877296151e-11 9507.350780127992 7.387780849075323e8
1850 24337.14753752957 13.17532994703948 6.0681129008215936e-9 1.2075369014155317e-7 1.4116321512361354e-7 6.324864150030969e-8 2.3032282016280927e-6 2.857008241715463e-6 4.692978467367548e-9 1.5693306214083295e-7 1.98072745428926e-7 6.207790573814015e-8 2.267190882522545e-6 3.7440948415038094e-6 1.3525355528966343e-11 9507.350780127987 7.387780849075187e8
1900 24995.701497491977 13.167202354319464 6.06481518208764e-9 1.2251945582674396e-7 1.4222468258332346e-7 5.5666706275643444e-8 2.394351334313502e-6 2.732001863344553e-6 4.690428066574119e-9 1.5944666045543542e-7 1.992005698169052e-7 5.463666907068163e-8 2.3691266010521507e-6 3.637993520950523e-6 1.5555588237661823e-11 9507.350780127905 7.38778084907526e8
1950 25653.881560109512 13.160351091814746 6.1009983001171004e-9 1.2408350937770624e-7 1.430152777722986e-7 5.094629820382986e-8 2.4579403910974154e-6 2.7459470599095753e-6 4.7184114931868e-9 1.6182186894722366e-7 1.9905549274798792e-7 5.00042956881663e-8 2.440880480949297e-6 3.760635714080563e-6 1.5566026799066476e-11 9507.350780127987 7.387780849075172e8
2000 26301.533187060242 13.1548667754305 6.180565150496255e-9 1.2511749889161393e-7 1.442524691681232e-7 5.5116067756958855e-8 2.4721836644400068e-6 2.8137598353101417e-6 4.779947183500512e-9 1.6303296726614973e-7 1.9936714064310047e-7 5.409675771456052e-8 2.468850190304241e-6 3.878132683761067e-6 1.6341913437965294e-11 9507.350780128012 7.387780849075258e8
2050 26959.161966881056 13.150587890288378 6.19252361044678e-9 1.266150821427109e-7 1.4513258398241573e-7 4.934627585253534e-8 2.5532346525937924e-6 2.8698087002980152e-6 4.789195659214046e-9 1.6499310781360833e-7 1.994379159289574e-7 4.843288414987075e-8 2.5711169663062437e-6 3.978039212854517e-6 1.6546573375711476e-11 9507.350780128003 7.387780849075301e8
2100 27616.610223395815 13.147621009192997 6.391533367076196e-9 1.2780097663701503e-7 1.4550932371869103e-7 4.9411072824589686e-8 2.7015944641695785e-6 2.954718339669776e-6 4.943106523402452e-9 1.6700905638694239e-7 1.98573963069871e-7 4.849635684933993e-8 2.7340705308605578e-6 4.11738362877071e-6 1.582335959322102e-11 9507.350780128065 7.387780849075341e8
2150 28273.943759612346 13.14597373708375 6.43229867490127e-9 1.2855496716974224e-7 1.469940722781318e-7 5.604429023973039e-8 2.710221851617405e-6 3.026488392929368e-6 4.9746337405718175e-9 1.6848247034445476e-7 1.9913099626957549e-7 5.500749324276926e-8 2.7620593856592713e-6 4.238624289012644e-6 1.594653557502303e-11 9507.350780128048 7.387780849075434e8
2200 28931.154732797917 13.142401713188903 6.402936081065943e-9 1.292556797470438e-7 1.4791216959036993e-7 5.382427320400007e-8 2.7142449834312914e-6 3.084522371665913e-6 4.951925194602623e-9 1.6943710207232516e-7 1.9899810817837726e-7 5.2828214990327076e-8 2.789020265015358e-6 4.335113327370737e-6 1.4598807695180487e-11 9507.35078012792 7.387780849075208e8
2250 29588.20135502787 13.13973330413949 6.4772946837998765e-9 1.3020103348316583e-7 1.4878304112718491e-7 7.085309377046224e-8 2.8044934217398784e-6 3.220119935580511e-6 5.0094329118005465e-9 1.7059270402903696e-7 1.9810944187917208e-7 6.954149322215873e-8 2.9088010808089123e-6 4.521995942314654e-6 1.3940434321932409e-11 9507.35078012803 7.387780849075186e8
2300 30245.147762702407 13.138367882376299 6.627019005493221e-9 1.31280379842338e-7 1.4959996482184316e-7 6.058752737591841e-8 2.767486857292509e-6 3.289359130306136e-6 5.125227233243972e-9 1.7162700608480806e-7 1.98332516535306e-7 5.946587611991702e-8 2.894947987436085e-6 4.5634456772126025e-6 1.5142177412898197e-11 9507.35078012806 7.387780849075322e8
2350 30902.059212692635 13.138309266470069 6.741401812103378e-9 1.3202364779794194e-7 1.5062326654325543e-7 4.858563744659129e-8 2.8828054245951803e-6 3.4237880896637685e-6 5.213689010125399e-9 1.722208553660542e-7 1.9867851414180378e-7 4.7686167961235334e-8 3.0436847746120853e-6 4.6876733783319105e-6 1.7753170804551938e-11 9507.350780128025 7.387780849075361e8
2400 31559.001094956282 13.139558982813591 6.853646497788443e-9 1.3332792801604923e-7 1.5092293145884063e-7 5.374702976165313e-8 2.9134470654004665e-6 3.5229728912774672e-6 5.300497199739169e-9 1.7361629170771316e-7 1.9756838511791996e-7 5.2752769466816505e-8 3.105360267183504e-6 4.756259185904029e-6 1.6139567297573108e-11 9507.350780127997 7.387780849075255e8
2450 32216.03881738076 13.142116310412215 6.944889726819991e-9 1.346615960864766e-7 1.51445913643116e-7 5.7338632199195034e-8 2.8567449149114292e-6 3.683122560376541e-6 5.371063208726973e-9 1.7501287825347266e-7 1.976710218488464e-7 5.627718195082342e-8 3.0730583982342143e-6 4.9001633609350915e-6 1.4322929523578546e-11 9507.350780127952 7.387780849075321e8
2500 32873.11566716439 13.140263434752914 7.033486302561072e-9 1.3582901328280946e-7 1.5238272365253472e-7 4.865907649374319e-8 2.964113132512036e-6 3.862625614579747e-6 5.439582339316532e-9 1.770726851360378e-7 1.9827134653378235e-7 4.775866698362257e-8 3.1681503983816373e-6 5.07925980155971e-6 1.606300528366677e-11 9507.350780127967 7.38778084907527e8
2550 33530.08043726666 13.138578995947189 7.109107862489421e-9 1.3713536766190767e-7 1.524054384092496e-7 5.3436558886689966e-8 3.0669129281163545e-6 4.076758591406672e-6 5.498066807462521e-9 1.79375463574194e-7 1.9737448584656588e-7 5.244733808705903e-8 3.250955141718783e-6 5.299040818683516e-6 1.353106167929677e-11 9507.350780127925 7.387780849075179e8
2600 34186.99434548729 13.138202853952572 7.196895064127503e-9 1.382675632930654e-7 1.530103450702711e-7 5.004040491498791e-8 3.09417547777497e-6 4.36121581506522e-6 5.5659599815845e-9 1.809513450172922e-7 1.973077505647789e-7 4.911408123504124e-8 3.2496553443747754e-6 5.596056992974824e-6 1.3926090274004968e-11 9507.350780127868 7.387780849075334e8
2650 34835.915577247375 13.139115041730372 7.385495191856411e-9 1.3955725737775715e-7 1.5338786538166273e-7 4.695364186950978e-8 3.1110836827785622e-6 4.5498027395159e-6 5.7118202105287435e-9 1.8278870286434878e-7 1.9732607762422952e-7 4.6084559709837254e-8 3.2368325121385643e-6 5.764175981351777e-6 1.4534966152405396e-11 9507.350780128005 7.387780849075183e8
2700 35492.92251769895 13.141335164038939 7.406784491665348e-9 1.4093263348256997e-7 1.539110086560631e-7 4.993255556853017e-8 3.1187152985327724e-6 4.7715643352418255e-6 5.7282850041755316e-9 1.8487546386297483e-7 1.9822878791838615e-7 4.900839837546776e-8 3.215737209121871e-6 5.960463439376143e-6 1.280514193547933e-11 9507.350780128103 7.387780849075198e8
2750 36150.07362591772 13.144854717649933 7.5087203463186e-9 1.4278762622154251e-7 1.5427155840406543e-7 4.788077391982455e-8 3.0251637650138926e-6 4.944093696164317e-6 5.80712051311222e-9 1.8760905336585616e-7 1.976724204151437e-7 4.699534645341969e-8 3.0945702651552667e-6 6.089121734118865e-6 1.4080305062085469e-11 9507.350780127994 7.387780849075319e8
2800 36807.37949081819 13.146904262390235 7.65125633273045e-9 1.4473301394042598e-7 1.5481338948294211e-7 4.616675642278669e-8 3.0079468605596446e-6 5.027682469872451e-6 5.917355494931625e-9 1.901983171337983e-7 1.9828674918444007e-7 4.5312270088923215e-8 3.0524120851303e-6 6.111380766251447e-6 1.5368950014318705e-11 9507.3507801279 7.38778084907524e8
2850 37464.78330260857 13.149417584405953 7.725967171735181e-9 1.4667957901021982e-7 1.546886550903806e-7 5.2123093745839605e-8 2.9700889248959273e-6 5.096185261805825e-6 5.975135626004093e-9 1.92807070349016e-7 1.9635005356614765e-7 5.115815986805306e-8 3.000916112148464e-6 6.096808393720758e-6 1.543667000195132e-11 9507.350780127932 7.387780849075248e8
2900 38122.34634113832 13.153245674950618 7.822988712131646e-9 1.4880203897176322e-7 1.5551939803792785e-7 6.381094394471257e-8 2.8937361319288036e-6 5.128236403814086e-6 6.050170486098697e-9 1.9571806970743714e-7 1.9799105423621245e-7 6.263027610859113e-8 2.9008236247415286e-6 6.0283821053089844e-6 1.487963036348354e-11 9507.350780127914 7.387780849075372e8
2950 38780.13412022626 13.158379450609942 7.912617172140464e-9 1.5091510256205776e-7 1.5528146216381867e-7 6.004117285700713e-8 2.9588176384068966e-6 5.09366292351213e-6 6.119487659043642e-9 1.9784435933312245e-7 1.9846513184014707e-7 5.893131124219791e-8 2.9446385509620274e-6 5.880026026070383e-6 1.489418547998409e-11 9507.350780127907 7.38778084907521e8
3000 39438.21164910342 13.16480771000323 7.997102479560521e-9 1.529899277125918e-7 1.5590923845364542e-7 4.508439259180419e-8 2.86113491790615e-6 4.96803570318667e-6 6.184827202476404e-9 1.9976366002345987e-7 1.9874633318628453e-7 4.4250417570777783e-8 2.8333229168816268e-6 5.624253953725442e-6 1.4328798342687397e-11 9507.350780127856 7.387780849075279e8
3050 40096.64332037066 13.172517186545168 8.08374778504872e-9 1.5498076680552661e-7 1.563611146607249e-7 6.664896541253399e-8 2.6383893648534687e-6 4.72242610221833e-6 6.251837253630023e-9 2.0169426535288903e-7 1.990640855249685e-7 6.541536448050499e-8 2.6018606627675815e-6 5.237741707170618e-6 1.2186788312364749e-11 9507.350780127901 7.387780849075279e8
3100 40755.49280681718 13.181492270326618 8.189188136604759e-9 1.5672196344999741e-7 1.5605649242036333e-7 6.700145315370515e-8 2.587231257185352e-6 4.549806848463347e-6 6.3333830832567155e-9 2.027780002083094e-7 1.9942750569728804e-7 6.576121436897799e-8 2.5396130341015413e-6 4.934604982074248e-6 1.323927385503677e-11 9507.350780128083 7.387780849075243e8
3150 41414.822955024036 13.19171565318245 8.226456400905313e-9 1.587468813481123e-7 1.5792367730975756e-7 4.491065533588049e-8 2.5555538346823377e-6 4.3940356090917655e-6 6.362205744086789e-9 2.041359269851085e-7 2.014913594367689e-7 4.407923379640612e-8 2.497715648999176e-6 4.633910093216049e-6 1.2558600201604935e-11 9507.350780127905 7.387780849075238e8
3200 42074.69568736706 13.203167640185132 8.325262175258314e-9 1.607712116854031e-7 1.5942529970308998e-7 6.04854395039385e-8 2.411397925063544e-6 4.524031583403454e-6 6.438620500654758e-9 2.0640992847040182e-7 2.0225582362797406e-7 5.9365718322231907e-8 2.346951664908449e-6 4.661116027414445e-6 1.5384472408792606e-11 9507.350780128101 7.387780849075345e8
3250 42735.17189103345 13.215826537215802 8.381382257350665e-9 1.6250095479621092e-7 1.5941928050010156e-7 4.76750467324773e-8 2.2880171362012036e-6 4.698140723877453e-6 6.4820228472320704e-9 2.0814938641695823e-7 2.032507947666745e-7 4.6792511644194795e-8 2.2220268658687085e-6 4.724481589918735e-6 1.1350337436936525e-11 9507.350780127917 7.387780849075214e8
3300 43385.066343233135 13.217270901169428 8.424396065356234e-9 1.6414302591374264e-7 1.6073250788295826e-7 4.431447335406401e-8 2.290978210677017e-6 4.733884378914604e-6 6.515289016987602e-9 2.095886321466414e-7 2.052972729283065e-7 4.3494118716576245e-8 2.235507041857378e-6 4.742175370716167e-6 1.3484611157926535e-11 9507.350780127992 7.387780849075272e8
3350 44045.598806064234 13.204482148202182 8.476243756697728e-9 1.6597800205152312e-7 1.6257111157994886e-7 4.476238926895158e-8 2.4384792481017495e-6 4.680236822987633e-6 6.555387166968263e-9 2.1175960995396058e-7 2.0684119852664612e-7 4.3933780203188637e-8 2.3744592051850297e-6 4.780678692833058e-6 1.442514707809538e-11 9507.350780127977 7.387780849075327e8
3400 44705.52244973845 13.192897877906942 8.510107292389883e-9 1.6773981464087413e-7 1.6193450946088528e-7 4.795980480267651e-8 2.4331253960458637e-6 4.439736575646967e-6 6.581576667185945e-9 2.1469543758927476e-7 2.0840354009293713e-7 4.707191245041198e-8 2.3705052819002546e-6 4.615757013539502e-6 1.4576350669060918e-11 9507.350780127928 7.387780849075196e8
3450 45364.8980679108 13.182540055623562 8.536132175362244e-9 1.694093902714196e-7 1.6355482520627662e-7 4.145684480226611e-8 2.334736914506577e-6 4.239149885386892e-6 6.601703881983341e-9 2.1670349607654722e-7 2.110273093653241e-7 4.06894998840649e-8 2.268377099682398e-6 4.518660347658947e-6 1.2306841819402707e-11 9507.350780128021 7.387780849075168e8
3500 46023.78749678908 13.173428491106591 8.560325571015783e-9 1.716463381277089e-7 1.6528026343648162e-7 5.007598860631925e-8 2.1116095093821308e-6 4.3911525452564e-6 6.620414655193937e-9 2.2053952227154063e-7 2.1296887027106853e-7 4.9149121915840234e-8 2.056122287133631e-6 4.765978901587447e-6 1.3507954097716896e-11 9507.350780127968 7.387780849075351e8
3550 46682.25351332353 13.165581048056902 8.601202631523106e-9 1.7344548890684155e-7 1.646442782367765e-7 5.248124381561013e-8 1.8016939749919846e-6 4.405995343473812e-6 6.652028300492147e-9 2.23396069937525e-7 2.1374978570376906e-7 5.1510344643267624e-8 1.6105448569958333e-6 4.858557487948307e-6 1.0710570883149613e-11 9507.350780128018 7.387780849075321e8
3600 47340.359726565 13.159013185682255 8.60044647937108e-9 1.7560970698644892e-7 1.6651669123551198e-7 4.61276080901392e-8 1.7022447091609268e-6 4.2875035247847215e-6 6.6514435045171574e-9 2.2662799642845057e-7 2.1745129537081164e-7 4.527485987479451e-8 1.517401712235447e-6 4.796214931086027e-6 1.0755826665459493e-11 9507.350780128074 7.387780849075292e8
3650 47998.17047368873 13.15373860537391 8.567015346636307e-9 1.778243552417489e-7 1.6773833930712907e-7 5.5948573035817794e-8 1.7489612569602806e-6 3.948701107370366e-6 6.625588417906518e-9 2.2921090428359197e-7 2.1940171204960461e-7 5.4913470374116494e-8 1.5710763967359147e-6 4.475688080616283e-6 1.0578944500606632e-11 9507.350780127863 7.387780849075172e8
