#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut mass entropy 
3300 14164.720146891867 4.292701418345556 0.002378638199897087 0.00017555477707122547 6.800134545651009e-5 0.048347556265071034 0.003207872163796921 0.002566201049026162 -8.688218199994478e-7 11086.792062030925 6.049694847514251e8
3350 14379.355208885849 4.292701076896576 0.002379006113129916 0.00017638943677340102 6.82029902010291e-5 0.04869576149212662 0.0031999082095168774 0.0025817802102237053 -8.688425528497514e-7 11086.792062030903 6.049694847512575e8
3400 14593.990255125429 4.292700787430106 0.0023792982286198177 0.00017722314396232436 6.840705543965804e-5 0.04900976785393141 0.0031894708705237917 0.002593914898181282 -8.688462700837225e-7 11086.792062030447 6.049694847510612e8
3450 14808.625288304504 4.292700553910119 0.002379520095551178 0.0001780563342235207 6.861420806470841e-5 0.049284253393125255 0.0031788872855518235 0.002602472509915188 -8.688316956858687e-7 11086.79206203074 6.049694847508878e8
3500 15023.260311237895 4.292700375936997 0.002379672752923672 0.00017888938067941516 6.882504756832003e-5 0.0495148424161016 0.003166957369240997 0.0026157516148108684 -8.687973147580168e-7 11086.792062031202 6.049694847507042e8
3550 15237.895326622625 4.292700250622345 0.002379754119927082 0.00017972260704443162 6.904006661527466e-5 0.04969645800338185 0.0031528298249527964 0.0026340662440444973 -8.687432711829422e-7 11086.792062030108 6.049694847504941e8
3600 15452.530337061084 4.292700176867873 0.002379759152524537 0.00018055630020095433 6.925963395548177e-5 0.04982443800327019 0.0031365414821973303 0.0026493084056342653 -8.686681354753272e-7 11086.792062030496 6.049694847503262e8
3650 15667.1653450886 4.29270015279282 0.0023796823817042586 0.00018139071457977493 6.948400914924152e-5 0.049896135406015674 0.003118123963068875 0.0026613517465436942 -8.685720122379771e-7 11086.792062030683 6.04969484750135e8
3700 15881.80035313581 4.292700176488415 0.002379526330088325 0.00018222607384432214 6.971333466197351e-5 0.04990970938342798 0.0031038118926778324 0.0026768958007048482 -8.684533446192382e-7 11086.792062030903 6.049694847499384e8
3750 16096.435363560899 4.292700246699274 0.002379302059972398 0.0001830625795282944 6.994761748574922e-5 0.049862918865983374 0.003090994897910093 0.002692833537355277 -8.683128528991162e-7 11086.792062030969 6.049694847497627e8
3800 16311.070378632008 4.292700360948358 0.0023790177956667506 0.00018390041646063347 7.018674765134124e-5 0.04975444799129036 0.0030764721213598634 0.0027057371120626783 -8.68150082094379e-7 11086.792062031369 6.049694847495577e8
3850 16525.7054004848 4.292700516892405 0.002378672347325819 0.00018473974775443653 7.043052715913392e-5 0.049584950726057286 0.0030603008218399452 0.0027155232679083596 -8.679662594631588e-7 11086.792062030716 6.049694847493654e8
3900 16740.340431173343 4.292700713308475 0.0023782593401615085 0.0001855807131456839 7.067867252170361e-5 0.049355836174072465 0.0030425562087383895 0.002723019494115242 -8.67760344362408e-7 11086.792062030754 6.049694847492143e8
3950 16954.97547266204 4.292700947568163 0.002377780262678587 0.00018642343218008636 7.093081887417752e-5 0.049148972539114766 0.003023315175497032 0.0027370919447058384 -8.675339075703707e-7 11086.792062030958 6.049694847490343e8
4000 17169.61052676224 4.292701216713228 0.0023772409274796695 0.0001872680000634621 7.118655238669268e-5 0.0489531240418728 0.003048494037782845 0.0027481414827983386 -8.672873596733487e-7 11086.792062030725 6.049694847488029e8
4050 17383.024834685584 4.292701517281673 0.0023766492054588134 0.0001881096593581081 7.144395636615021e-5 0.04870372165896697 0.0031150628125113933 0.0027560379905073873 -8.670218582265511e-7 11086.79206203085 6.04969484748636e8
4100 17597.659918923116 4.29270185046807 0.002376003146065364 0.00018895806882961237 7.170552919193617e-5 0.048400387462606886 0.0031818715324045677 0.0027607093629615775 -8.667371953670684e-7 11086.792062030312 6.049694847484291e8
4150 17812.29502054562 4.292702211630761 0.002375312237570698 0.0001898084183134573 7.196936666691454e-5 0.048335239123844076 0.003248494955337078 0.0027662107063353147 -8.66431717738586e-7 11086.792062030196 6.049694847482663e8
4200 18026.930140881257 4.292702598079173 0.0023745836332705107 0.00019066066798417426 7.223506469579557e-5 0.048404562905489 0.0033148897048542736 0.002782401796372902 -8.661078901377418e-7 11086.792062030281 6.049694847480832e8
4250 18241.565281134248 4.292703007483243 0.0023738174747115217 0.00019151473651898463 7.250227278667467e-5 0.04843022455861501 0.0033810275755081776 0.002795828662554456 -8.657649138904149e-7 11086.792062030034 6.049694847479043e8
4300 18456.200442389378 4.292703437264049 0.0023730040912915487 0.0001923705061996898 7.277070656016146e-5 0.048413669583169394 0.0034468535582170556 0.002806346339315091 -8.654020301132723e-7 11086.792062030012 6.049694847477382e8
4350 18670.83562558457 4.292703884190528 0.0023721409377542137 0.00019322782217864938 7.304016136163974e-5 0.04835598878162273 0.00351228276536375 0.0028138289410120088 -8.650187081347505e-7 11086.792062031256 6.049694847475381e8
4400 18885.470831499108 4.292704345334749 0.0023712442020815245 0.00019408648602097862 7.331051253209405e-5 0.04824748620012542 0.0035772971433478684 0.0028251121904050436 -8.646145537367924e-7 11086.792062030689 6.049694847473216e8
4450 19100.10606078043 4.292704818161708 0.0023703309747075537 0.00019494625780976807 7.358171004228178e-5 0.048086510025314055 0.0036419098690794183 0.0028379057380067962 -8.641888040290176e-7 11086.792062030858 6.049694847471517e8
4500 19314.741313932016 4.292705299365522 0.002369405920608779 0.0001958068650536641 7.385378706145891e-5 0.04788868848118 0.0037066800615039863 0.002847831347723151 -8.637413049991931e-7 11086.792062030998 6.049694847469698e8
4550 19529.37659128265 4.292705785522705 0.002368462116942596 0.00019666800622527696 7.412686724099427e-5 0.04765643852624635 0.0037710313541687857 0.0028547698308618585 -8.632731491645652e-7 11086.792062030574 6.049694847467732e8
4600 19744.01189300805 4.292706273846217 0.0023674876455403743 0.0001975293510837734 7.440115072710873e-5 0.04737832675345999 0.003834844361849221 0.0028586020334007145 -8.627843749333856e-7 11086.792062030612 6.049694847465947e8
4650 19958.6472191369 4.292706761060903 0.002366483654576103 0.00019839054415741317 7.467689352548189e-5 0.04705626203940483 0.003898092398712416 0.002868522510623528 -8.6227764670001e-7 11086.792062031023 6.04969484746435e8
4700 20173.2825695181 4.292707243456665 0.0023654686470747782 0.00019925120756309533 7.495439062705733e-5 0.0466991228331608 0.003960721586903748 0.002878230692644035 -8.617558616186966e-7 11086.792062031023 6.049694847462438e8
4750 20387.917943827768 4.292707717853799 0.0023644588016146577 0.00020011094636955163 7.523396374281158e-5 0.046309579420267255 0.004022685350517863 0.002885022867075815 -8.612234514895384e-7 11086.792062030696 6.049694847460142e8
4800 20602.553341583603 4.292708180917734 0.0023634523632818493 0.00020096936049131506 7.551595584792065e-5 0.045889732618888956 0.004083936835188817 0.0028887882766661654 -8.606849724393927e-7 11086.792062030861 6.049694847458581e8
4850 20817.18876212424 4.292708628955896 0.002362443000889032 0.00020182604854788 7.580070831540238e-5 0.045443309156325995 0.00414442676022464 0.0028894216514503412 -8.601449942031757e-7 11086.792062030909 6.049694847456796e8
4900 21031.824204612672 4.29270905866506 0.0023614392848489035 0.00020268060776706026 7.608853525789842e-5 0.04497393207384448 0.004204112462818488 0.0028913354066708585 -8.596070148647607e-7 11086.792062031058 6.049694847454851e8
4950 21246.45966804681 4.292709466598642 0.0023604521492111372 0.00020353264888946872 7.637973489423108e-5 0.04448627526653581 0.004262944919329881 0.00290539122550193 -8.590736523539051e-7 11086.792062029937 6.049694847452825e8
5000 21461.095151243095 4.2927098490882045 0.0023594838662205652 0.00020438180729036485 7.66745864570001e-5 0.04398569830300403 0.004320871905201917 0.002916827549722001 -8.585465163723863e-7 11086.792062031029 6.04969484745112e8
5050 21675.730652848015 4.292710203027873 0.002358538468830122 0.00020522774141358872 7.697331904919647e-5 0.043476419768921915 0.004377848825971142 0.0029255413028845823 -8.580243083339e-7 11086.792062030403 6.049694847449137e8
5100 21890.366171355025 4.2927105252161795 0.0023576201588554222 0.00020607014425383512 7.727612447636393e-5 0.0432185518930055 0.004433826138657171 0.0029314343346453775 -8.575037948924953e-7 11086.792062030805 6.049694847447644e8
5150 22105.00170508498 4.292710812094372 0.0023567318120821757 0.00020690875565476576 7.758317449452853e-5 0.043684501617462956 0.004488749034423423 0.0029344140001890118 -8.569809507812096e-7 11086.792062030529 6.049694847445855e8
5200 22319.6372521957 4.292711060800527 0.002355874269588175 0.00020774335680465045 7.789459075449385e-5 0.044116172022768296 0.004543952207638924 0.0029441777224010757 -8.56450999798918e-7 11086.792062030787 6.049694847443675e8
5250 22534.27281071492 4.292711268781983 0.0023550454417323088 0.00020857377159158526 7.821043863297014e-5 0.04469568758577225 0.00460019782527632 0.0029538393947960984 -8.559096835186117e-7 11086.792062030185 6.049694847442212e8
5300 22748.908378531232 4.292711433066443 0.002354243275288206 0.00020939987833900524 7.853075919335996e-5 0.04528902740094054 0.00465556010887469 0.002960799017259763 -8.553524723540488e-7 11086.792062030656 6.049694847440219e8
5350 22963.543953392535 4.29271155117961 0.0023534687685068103 0.00021022160365528835 7.885555450063747e-5 0.04585422356103663 0.004709991449908912 0.002964974253234942 -8.547799579430595e-7 11086.792062030532 6.049694847438414e8
5400 23178.179532945316 4.292711621406675 0.0023527211031252465 0.00021103890829422527 7.918474783396166e-5 0.0463817336694774 0.004763444292591901 0.0029662827354313137 -8.541921794001814e-7 11086.79206203045 6.049694847436609e8
5450 23392.815114749505 4.2927116419015245 0.0023519935816055143 0.0002118517897986637 7.95182049898251e-5 0.04686640492582228 0.004815872513080466 0.002971974824854229 -8.535923977476741e-7 11086.792062030943 6.049694847434652e8
5500 23607.450696272073 4.292711610952739 0.0023512807860035846 0.00021266028982011784 7.985577820307998e-5 0.0474297657419811 0.004867228446634675 0.0029804013367726867 -8.529837577899142e-7 11086.792062030609 6.049694847433015e8
5550 23822.086274915684 4.292711527707765 0.0023505837782314123 0.0002134644863181412 8.019728533233045e-5 0.047959665907910676 0.004917459685809256 0.0029861950585177155 -8.523685976087579e-7 11086.792062030943 6.049694847430893e8
5600 24036.72184805452 4.292711391746667 0.002349901858557221 0.00021426447678202514 8.054247407944565e-5 0.04844475554273231 0.004966518974112821 0.0029892795833559305 -8.517499946350912e-7 11086.792062030605 6.049694847429125e8
5650 24251.357413043585 4.292711202763978 0.0023492278756004404 0.00021506037683934114 8.089107256794671e-5 0.04888251085685624 0.005014356294806621 0.0029895935821495634 -8.511254388027829e-7 11086.792062030478 6.049694847427206e8
5700 24465.992967237107 4.292710961110927 0.0023485581143323168 0.00021585234050280094 8.124286429968756e-5 0.0492641945475043 0.0050609160291665845 0.00298708407385595 -8.504907244599462e-7 11086.792062030454 6.049694847425553e8
5750 24680.628508027217 4.292710667874752 0.0023478967896859463 0.00021664056165878346 8.159766160853629e-5 0.049584100752326776 0.005106154808670826 0.002985745008220686 -8.498406368166407e-7 11086.792062031287 6.049694847423489e8
5800 24895.264032869378 4.292710324451712 0.0023472451955522853 0.00021742523702463049 8.195524707402214e-5 0.049840996633065515 0.0051500231118013495 0.002998399356117787 -8.491695852277746e-7 11086.7920620312 6.049694847421896e8
5850 25109.899539298505 4.292709932689984 0.002346597397596497 0.00021820655351254648 8.231542293672934e-5 0.05003094066523772 0.00519246054759348 0.0030087122534032673 -8.484741669281633e-7 11086.79206203082 6.049694847420061e8
5900 25324.53502496123 4.292709495205574 0.00234595121061557 0.00021898472822777992 8.267809206912902e-5 0.050408247028826736 0.005233425404054248 0.003016610624792637 -8.477516913192961e-7 11086.79206203054 6.049694847418092e8
5950 25539.170487651554 4.292709015218416 0.002345315348096751 0.00021976000568396255 8.304321430846233e-5 0.050927833677633316 0.005272874908659908 0.0030220307285770964 -8.47004740950804e-7 11086.792062031032 6.04969484741639e8
6000 25753.80592533654 4.292708496431568 0.002344702491109566 0.00022053258100260088 8.341069751004635e-5 0.05138459954468999 0.005310753130438384 0.0030249051241511005 -8.462391561436282e-7 11086.792062030909 6.049694847414397e8
6050 25967.21978803336 4.292707946358054 0.0023441167748982517 0.00022129821140752927 8.37782948666366e-5 0.05177246452512918 0.005346814482507067 0.003025178053020383 -8.454651771356091e-7 11086.792062030774 6.049694847412735e8
6100 26181.85517060044 4.292707363439973 0.0023435327961339515 0.00022206581777267471 8.415015663121349e-5 0.05209509196902218 0.005381429384614167 0.0030330420230364474 -8.446811014430428e-7 11086.792062030716 6.04969484741087e8
6150 26396.490523372842 4.292706755992723 0.002342931285542209 0.00022283121073792803 8.452426575271875e-5 0.052637583954492584 0.005414344009395 0.003041350656150854 -8.438967958677017e-7 11086.792062031007 6.049694847409004e8
6200 26611.12584527303 4.292706129969106 0.0023423239544067497 0.00022359453365503 8.490073648921795e-5 0.05322440916643245 0.0054455260457564325 0.0030472607499416604 -8.431174917159829e-7 11086.792062031336 6.049694847407383e8
6250 26825.761135535107 4.292705491794463 0.002341769497090437 0.0002243558298892912 8.52795684316748e-5 0.05375062330858782 0.005474931560125684 0.0030506950722974935 -8.423441335412788e-7 11086.7920620314 6.049694847405546e8
6300 27040.39639371727 4.292704847975789 0.0023413191323582924 0.00022511512308783324 8.56606683863331e-5 0.054211446726185386 0.005507172306071784 0.0030516820617916274 -8.415782211387068e-7 11086.792062031242 6.04969484740373e8
6350 27255.031619707097 4.292704205234125 0.0023409380115592426 0.0002258724645687879 8.604405966564072e-5 0.054601379477389855 0.005541773333470834 0.0030504197201359773 -8.408206366846768e-7 11086.79206203125 6.049694847401851e8
