#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut entropy h_squared 
2000 30006.092919229763 15.03078926630071 2.160302108339386e-11 6.8361190928519425e-15 5.958402913486936e-15 1.0186340659856796e-10 3.880229471064922e-14 4.0523140398818214e-14 2.1117811772601204e-11 7.387780849071553e8 1.040022101565653e8
2200 33018.322650777984 15.067227533452717 2.2649101348991186e-11 7.130990343908413e-15 6.171944510442468e-15 9.640643838793039e-11 4.39648317751562e-14 4.9182879990894435e-14 2.1364290307052916e-11 7.387780849071732e8 1.040022101565666e8
2400 36025.21783154579 15.007560472021396 2.3351854465263238e-11 7.410347557321292e-15 6.3910017656200585e-15 9.367795428261161e-11 4.7351012000262926e-14 5.901529265273098e-14 1.8603400664806468e-11 7.387780849071656e8 1.040022101565645e8
2600 39023.55229866517 14.981579338702018 2.4144987024630017e-11 7.693160436168855e-15 6.6666508550191135e-15 1.000444171950221e-10 4.4853010194856324e-14 4.311828671887952e-14 1.769043300445113e-11 7.387780849071575e8 1.0400221015656473e8
2800 42020.103411146076 14.989507603026738 2.502648032243822e-11 8.10793889837053e-15 6.962848195229454e-15 1.0732037480920553e-10 4.618527782440651e-14 3.966271755473372e-14 1.5430543210154274e-11 7.387780849071717e8 1.0400221015656474e8
3000 45013.852958684314 14.983900874419916 2.5318212290889538e-11 8.3976849637315e-15 7.008569073201471e-15 1.2005330063402653e-10 4.85722573273506e-14 3.930189507173054e-14 1.6967614257614357e-11 7.387780849071636e8 1.0400221015656485e8
3200 48010.22137272753 14.98542165034194 2.5982167443095707e-11 8.662494997213513e-15 7.344953665200643e-15 1.0732037480920553e-10 4.235500838944972e-14 4.163336342344337e-14 1.6001355252497787e-11 7.387780849071623e8 1.0400221015656523e8
3400 51010.305918990096 15.020894729571921 2.6669635016013428e-11 8.990133831954831e-15 7.486387699507331e-15 1.318767317570746e-10 4.6851411639181606e-14 4.679590048795035e-14 1.71446709967577e-11 7.387780849071592e8 1.0400221015656497e8
3600 54020.81555825968 15.081356368981114 2.758749703604383e-11 9.284964934878661e-15 7.76386353959942e-15 1.227817847393453e-10 5.168088179630104e-14 4.9682480351975755e-14 1.3784500473664555e-11 7.387780849071735e8 1.0400221015656556e8
3800 57029.94661180955 15.015776481709967 2.8163565716116496e-11 9.566734496490717e-15 7.94368457639534e-15 1.3460521586239338e-10 4.474198789239381e-14 5.5788706987414116e-14 1.1059427629232627e-11 7.387780849071691e8 1.0400221015656388e8
4000 60029.31532448707 14.983727048041457 2.8656618069672296e-11 9.739782908180785e-15 8.216709184448959e-15 1.255102688446641e-10 5.5844218138645374e-14 5.194455976464951e-14 1.299996145910838e-11 7.387780849071648e8 1.0400221015656552e8
4200 63025.68773646086 14.985624004989042 2.9097128164509743e-11 1.0010706022083308e-14 8.53195615835064e-15 1.2369127944111824e-10 4.9932280532516415e-14 6.111777750561487e-14 1.2761060012724074e-11 7.387780849071647e8 1.0400221015656456e8
4400 66024.23283507179 14.98714839757102 2.940332182431295e-11 1.0393702748633375e-14 8.443007487754351e-15 1.311946107307449e-10 5.484501741648273e-14 4.8031023602845835e-14 1.518873795556904e-11 7.387780849071585e8 1.0400221015656553e8
4600 69020.65054645778 14.98267919953957 3.012356425656494e-11 1.0613334523696901e-14 8.613168377915717e-15 1.4006218407303095e-10 5.029310301551959e-14 5.320743845516063e-14 1.3676688943866688e-11 7.387780849071585e8 1.040022101565645e8
4800 72019.58155876507 15.012144152904753 3.020099982964192e-11 1.1016026094014796e-14 8.607380876765319e-15 1.291482476517558e-10 5.4539706084710815e-14 6.016021014687567e-14 1.1001831275292367e-11 7.387780849071757e8 1.0400221015656567e8
5000 75027.79704413013 15.075208774308074 3.093201223156449e-11 1.1263387559605905e-14 8.518809024052129e-15 1.4006218407303095e-10 5.1236792586450974e-14 5.773159728050814e-14 1.2254896504200852e-11 7.387780849071618e8 1.0400221015656416e8
5200 78039.09443083745 15.024980246049427 3.187416221234468e-11 1.1434843773171743e-14 8.592928801986454e-15 1.482476363889873e-10 7.177591854201637e-14 5.762057497804562e-14 1.6068023367213118e-11 7.387780849071634e8 1.0400221015656565e8
5400 81039.70215112717 14.986928677989738 3.161798045713717e-11 1.1540248924553393e-14 8.540297958407358e-15 1.3278622645884752e-10 5.6621374255882984e-14 6.357414594759803e-14 1.570864334513659e-11 7.387780849071589e8 1.0400221015656629e8
5600 84036.11055769854 14.982828014590197 3.226075079190091e-11 1.1686077689802229e-14 8.668260952078902e-15 1.2096279533579946e-10 5.939693181744587e-14 5.96189764223709e-14 1.5056863232423076e-11 7.387780849071712e8 1.0400221015656474e8
5800 87029.76940549126 14.991484734772937 3.268598120392894e-11 1.1907017100632132e-14 9.087423984814256e-15 1.382431946694851e-10 5.972999872483342e-14 6.167288901792745e-14 1.3125542952584941e-11 7.387780849071724e8 1.0400221015656479e8
6000 90026.45156508136 14.980994359356055 3.3376079526165513e-11 1.2250828987516834e-14 9.322113235296951e-15 1.318767317570746e-10 5.96189764223709e-14 5.3290705182007514e-14 1.7741987580312906e-11 7.387780849071636e8 1.04002210156565e8
6200 93024.43473927982 15.00438766648032 3.464090613737128e-11 1.249454574472475e-14 9.698828628616453e-15 1.546140993013978e-10 5.978550987606468e-14 5.187517082561044e-14 1.8121095394598436e-11 7.387780849071617e8 1.0400221015656461e8
6400 96030.49873410542 15.061520677278558 3.4770502016848576e-11 1.280155765696538e-14 9.76482884304256e-15 1.6189005691558123e-10 6.100675520315235e-14 6.034062138837726e-14 1.7609168791950495e-11 7.38778084907159e8 1.0400221015656556e8
6600 99043.17421021432 15.035329111762332 3.547893022465629e-11 1.2974216619987236e-14 1.0359220496758845e-14 1.291482476517558e-10 6.400435736964027e-14 5.458133944813426e-14 1.9486458388754592e-11 7.387780849071741e8 1.0400221015656593e8
6800 102045.24712672424 14.991241239629955 3.5894639125585457e-11 1.307745821254965e-14 1.0368944336858194e-14 1.4551915228366852e-10 6.600275881396556e-14 7.40102423790745e-14 1.889939412610856e-11 7.387780849071616e8 1.0400221015656513e8
7000 105041.90745932316 14.981075681491701 3.7331385760272235e-11 1.3252521535355487e-14 1.0845807413046612e-14 1.6370904631912708e-10 7.416289804496046e-14 5.939693181744587e-14 1.9314446954290168e-11 7.387780849071782e8 1.0400221015656489e8
7200 108039.84447776034 14.996826690630352 3.748595174198466e-11 1.361128196464618e-14 1.1152358248135395e-14 1.6552803572267294e-10 6.600275881396556e-14 6.300515664747763e-14 1.851462796302035e-11 7.387780849071678e8 1.040022101565652e8
7400 111037.00072358431 14.980395116056918 3.7430126418839797e-11 1.3881134233583324e-14 1.0657592194277679e-14 1.6189005691558123e-10 6.705747068735946e-14 5.706546346573305e-14 1.907900929395381e-11 7.38778084907166e8 1.0400221015656434e8
7600 114034.25867491224 14.997765928520034 3.7890917918070905e-11 1.4280830037378687e-14 1.073040647756727e-14 1.6370904631912708e-10 6.339373470609644e-14 7.022160630754115e-14 2.023959724380618e-11 7.387780849071728e8 1.0400221015656492e8
7800 117038.4000494808 15.048979738823945 3.861045718613214e-11 1.4492889886506557e-14 1.0812119294378674e-14 1.6370904631912708e-10 7.471800955727304e-14 6.324107904021048e-14 2.056607735587989e-11 7.387780849071627e8 1.0400221015656504e8
8000 120051.59299644502 15.04663401543084 3.882344074385521e-11 1.465607272928204e-14 1.0796323398948093e-14 1.6552803572267294e-10 6.394884621840902e-14 6.461498003318411e-14 2.0026199138925253e-11 7.387780849071615e8 1.0400221015656362e8
8200 123055.330762913 14.996588092514177 4.028503979285398e-11 1.482603174107006e-14 1.1418716771854695e-14 1.6552803572267294e-10 6.94999613415348e-14 6.436517985264345e-14 1.9022340762282832e-11 7.387780849071716e8 1.0400221015656526e8
8400 126052.45492549568 14.980402526994789 4.1796164634389e-11 1.5144916887512995e-14 1.2263346380129616e-14 1.6552803572267294e-10 7.6216810640517e-14 6.927791673660977e-14 1.97726114957559e-11 7.387780849071687e8 1.040022101565654e8
8600 129049.74684405224 14.99799970537468 4.2746061815642027e-11 1.5342212168037114e-14 1.2611349110894856e-14 2.091837814077735e-10 7.693845560652335e-14 6.683542608243442e-14 1.438897741497834e-11 7.387780849071676e8 1.0400221015656565e8
8800 132042.85626874436 14.980868177956703 4.3470027226216354e-11 1.57951860929121e-14 1.3301904576040976e-14 1.800799509510398e-10 7.788214517745473e-14 6.017408793468348e-14 1.771968628307535e-11 7.387780849071666e8 1.0400221015656364e8
9000 135039.59880831768 14.992164835957198 4.5364299093540736e-11 1.6261236409557182e-14 1.4156085946585618e-14 1.7189449863508344e-10 7.499556531342932e-14 8.359979375427429e-14 1.5251307044409544e-11 7.387780849071676e8 1.0400221015656492e8
9200 138042.0136781905 15.037373786234284 4.780796976875374e-11 1.6492457607875167e-14 1.5536584791525206e-14 1.9190338207408786e-10 7.485678743535118e-14 7.330247520087596e-14 1.2610246551623845e-11 7.387780849071671e8 1.0400221015656489e8
9400 141054.872495978 15.059086704751133 4.7570414075704484e-11 1.6322743015371442e-14 1.5129743519549115e-14 1.7826096154749393e-10 7.499556531342932e-14 8.554962294127222e-14 1.4116994140574298e-11 7.387780849071628e8 1.0400221015656438e8
9600 144060.5032323285 15.00306200689926 4.859094105013287e-11 1.6495192294615286e-14 1.6029010031218082e-14 1.709850039333105e-10 7.571721027943568e-14 6.625255899450622e-14 1.3119214245686551e-11 7.387780849071648e8 1.0400221015656444e8
9800 147058.3115428025 14.98080040996363 4.879139576212699e-11 1.6588760544207375e-14 1.6276700475240163e-14 2.0190782379359007e-10 7.904787935331115e-14 8.18789480661053e-14 1.1666864197051963e-11 7.387780849071668e8 1.0400221015656511e8
10000 150055.07835178502 14.992409753829708 5.0696275924369525e-11 1.7111666834031692e-14 1.7755242663797235e-14 2.191882231272757e-10 8.087974734394265e-14 7.499556531342932e-14 1.3290633754849864e-11 7.387780849071777e8 1.0400221015656546e8
10200 153053.37313502262 14.982401667411906 5.2398254503232795e-11 1.7581249818671658e-14 1.8407688327617115e-14 2.1464074961841106e-10 8.471001677889944e-14 7.116529587847253e-14 1.28015882299219e-11 7.387780849071684e8 1.0400221015656565e8
10400 156049.81895854857 14.987684736016519 5.2823459859344715e-11 1.8031404876506554e-14 1.8226387912427095e-14 1.8917489796876907e-10 8.087974734394265e-14 8.136546991721616e-14 1.4855823437786984e-11 7.38778084907164e8 1.0400221015656479e8
10600 159050.7347816662 15.026915014711523 5.063964475472795e-11 1.8284553761934886e-14 1.640868357468216e-14 2.28283170145005e-10 7.599476603559197e-14 6.996486723309658e-14 1.4300059992421716e-11 7.387780849071606e8 1.0400221015656413e8
10800 162062.41385640172 15.072459113482132 5.1784136932488295e-11 1.8481238143654226e-14 1.670237891982305e-14 2.1464074961841106e-10 7.666089985036706e-14 7.394085344003543e-14 1.3451160629225712e-11 7.387780849071662e8 1.040022101565655e8
11000 165070.13123873764 15.010546455495732 5.288535361915157e-11 1.8747088220941855e-14 1.7066930533238857e-14 1.8735590856522322e-10 8.942846463355636e-14 9.07190988996831e-14 1.5453157400996522e-11 7.38778084907166e8 1.0400221015656514e8
11200 168068.83201300856 14.982265158182763 5.144324608430535e-11 1.8414500605590564e-14 1.5776746771562974e-14 1.9099388737231493e-10 8.548717289613705e-14 9.01362318117549e-14 1.7872273246664573e-11 7.387780849071633e8 1.0400221015656474e8
11400 171065.29005844088 14.987911065156736 5.078926860871611e-11 1.8369020955868235e-14 1.5472272431844794e-14 2.0190782379359007e-10 8.842926391139372e-14 8.604228440844963e-14 1.87846334866053e-11 7.387780849071746e8 1.0400221015656537e8
11600 174059.12972490254 14.985018075447492 5.131559182982329e-11 1.8420511213439048e-14 1.546382881032278e-14 2.000888343900442e-10 7.843725668976731e-14 7.821521208484228e-14 1.673825624565319e-11 7.387780849071616e8 1.0400221015656552e8
11800 177055.49191689858 14.984247460616476 5.069388724979943e-11 1.8308502512945256e-14 1.5130971719547073e-14 1.9826984498649836e-10 8.781864124784988e-14 8.54316617449058e-14 1.798156016253993e-11 7.387780849071755e8 1.040022101565642e8
12000 180055.11048782058 15.017425999378574 5.255069829285221e-11 1.8786199724758577e-14 1.6463604829881153e-14 1.9463186617940664e-10 8.903988657493755e-14 7.484290964754337e-14 2.1056408092784788e-11 7.387780849071691e8 1.040022101565655e8
12200 183064.74792916057 15.084100265704373 5.3135771953745384e-11 1.8803425617863444e-14 1.6802740420263773e-14 2.1100277081131935e-10 9.164891068280667e-14 7.054383119320384e-14 1.976872575204182e-11 7.387780849071604e8 1.0400221015656655e8
12400 186074.77739528852 15.019169567848643 5.230418857694416e-11 1.8650704843295612e-14 1.5841959551160636e-14 1.9826984498649836e-10 9.736655925962623e-14 9.287015600989434e-14 2.0786361408435016e-11 7.387780849071708e8 1.0400221015656331e8
12600 189074.5945058323 14.98482448087164 5.151323666827946e-11 1.8418523157333328e-14 1.47926217807384e-14 1.9372237147763371e-10 8.948397578478762e-14 9.217626661950362e-14 1.926938836076057e-11 7.387780849071636e8 1.0400221015656427e8
12800 192070.9555878221 14.984431325284739 5.2216114067281185e-11 1.8811491132197478e-14 1.4610455875236956e-14 2.0372681319713593e-10 8.854028621385623e-14 8.01581023779363e-14 1.963912528080574e-11 7.387780849071685e8 1.0400221015656585e8
13000 195069.46306548303 14.98866613754803 5.258192946533109e-11 1.8964912546074514e-14 1.4294341341282933e-14 2.0190782379359007e-10 9.10937991704941e-14 6.858402734621905e-14 1.9845445409284426e-11 7.387780849071684e8 1.040022101565652e8
13200 198065.95562159363 14.981913175063037 5.2733514852073134e-11 1.940223675838892e-14 1.4211659251163213e-14 1.964508555829525e-10 8.892886427247504e-14 7.570333249162786e-14 1.9380381533921923e-11 7.387780849071748e8 1.0400221015656717e8
13400 201064.50204766032 15.009079011430096 5.3029840044681396e-11 1.9597339212044274e-14 1.3935118797831384e-14 2.1464074961841106e-10 9.048317650695026e-14 6.974976152207546e-14 1.8833890657626977e-11 7.387780849071755e8 1.040022101565654e8
13600 204071.87758866645 15.069901856987839 5.240221907404129e-11 1.9409324090456024e-14 1.3403372571794002e-14 2.000888343900442e-10 1.0230705171920818e-13 7.30526750203353e-14 1.9644883435489112e-11 7.38778084907164e8 1.0400221015656511e8
13800 207083.798126633 15.028775183281457 5.258393838576026e-11 1.9465322619941436e-14 1.3279914789634051e-14 2.000888343900442e-10 9.731104810839497e-14 9.302693164403575e-14 1.8378448170868665e-11 7.387780849071686e8 1.0400221015656452e8
14000 210084.93548357874 14.988434410642677 5.323768795141658e-11 1.9314573639219935e-14 1.3853421938301956e-14 2.0372681319713593e-10 9.18709552877317e-14 8.149037000748649e-14 1.7713174117622698e-11 7.387780849071699e8 1.0400221015656461e8
14200 213081.41381570837 14.98203766954287 5.3797965753506885e-11 1.9273436782827488e-14 1.3953851478947048e-14 2.091837814077735e-10 9.581224702515101e-14 8.060219158778636e-14 1.7554698442549177e-11 7.38778084907159e8 1.0400221015656567e8
14400 216074.9685041037 14.993403699244837 5.487409606893323e-11 1.932875361673956e-14 1.4052964232631631e-14 2.000888343900442e-10 1.0264011862659572e-13 7.524536549396998e-14 1.524619102457943e-11 7.387780849071746e8 1.0400221015656614e8
14600 219071.8069589141 14.980639651887115 5.5252363735417115e-11 1.9577313029734693e-14 1.3882546192595983e-14 1.8917489796876907e-10 9.053868765818152e-14 7.405187574249794e-14 1.2842258894475892e-11 7.387780849071877e8 1.0400221015656549e8
14800 222069.48782457848 15.0017318676494 5.5413975948389546e-11 1.9647420134867296e-14 1.4231838832915347e-14 2.3510438040830195e-10 9.447997939560082e-14 7.582823258189819e-14 1.621363555544563e-11 7.387780849071636e8 1.040022101565655e8
15000 225074.79241061248 15.05660738036724 5.618487952173901e-11 1.9759099121417883e-14 1.4163396077917936e-14 2.091837814077735e-10 9.731104810839497e-14 7.047140648808181e-14 1.2696384904634565e-11 7.38778084907168e8 1.0400221015656449e8
15200 228087.76532542502 15.03952622789995 5.611877877647071e-11 1.9939882343941295e-14 1.4432872105791607e-14 1.9826984498649836e-10 9.814371537686384e-14 9.180503579564459e-14 1.5010171250519623e-11 7.387780849071703e8 1.0400221015656498e8
15400 231090.4494722264 14.993158401413252 5.6434971337365664e-11 2.009419599244873e-14 1.477877009027786e-14 2.0736479200422764e-10 9.875433804040767e-14 8.991418720682987e-14 1.2910429616414056e-11 7.387780849071822e8 1.0400221015656397e8
15600 234087.26185920692 14.98069320916629 5.6846673448674734e-11 2.022097007459136e-14 1.4378726964913657e-14 2.219167072325945e-10 1.0025313912365164e-13 8.612555113529652e-14 1.3549939035074716e-11 7.387780849071666e8 1.0400221015656583e8
15800 237084.96869319098 14.999140692388156 5.7384159879622936e-11 2.0562881087719785e-14 1.4194898937161717e-14 2.0554580260068178e-10 9.442446824436956e-14 7.177591854201637e-14 1.3533534137051514e-11 7.387780849071572e8 1.0400221015656596e8
16000 240082.36160323003 14.980447128844645 5.841391556206621e-11 2.0770250547784642e-14 1.4200353352297196e-14 2.0372681319713593e-10 1.0030865027488289e-13 8.260059303211165e-14 1.3854940601550466e-11 7.387780849071711e8 1.04002210156566e8
16200 243079.39878931298 14.99551678178334 5.919679742360954e-11 2.113296946586001e-14 1.469088758093558e-14 2.2737367544323206e-10 9.625633623500107e-14 7.477352070850429e-14 1.2579892072973865e-11 7.387780849071707e8 1.04002210156564e8
16400 246082.86098298305 15.044459756994138 5.888374646336099e-11 2.1069360834808387e-14 1.4542302036646397e-14 2.2282620193436742e-10 1.1263212584822213e-13 7.943645741192995e-14 1.4710759262062882e-11 7.387780849071672e8 1.040022101565657e8
16600 249096.0286336628 15.051227295175051 5.876358869174278e-11 2.0841601104202437e-14 1.4350537624087938e-14 2.0099832909181714e-10 1.0064171718227044e-13 6.894484982922222e-14 1.3669794440975383e-11 7.387780849071616e8 1.0400221015656523e8
16800 252100.45822996832 14.99891270411784 5.872582328118184e-11 2.079204322667213e-14 1.4679596772597875e-14 2.255546860396862e-10 1.1224354778960333e-13 8.519573935217295e-14 1.4755778788761913e-11 7.387780849071734e8 1.0400221015656503e8
17000 255097.81596689567 14.980425787430129 5.942238927803672e-11 2.0698126142614467e-14 1.4990752447057463e-14 2.3646862246096134e-10 1.000310945187266e-13 7.227551890309769e-14 1.480156143484424e-11 7.387780849071614e8 1.040022101565652e8
17200 258094.88381836054 14.995758699595505 5.99513174254675e-11 2.082783852887002e-14 1.527247966410166e-14 2.1827872842550278e-10 9.875433804040767e-14 8.41826608422025e-14 1.7597289902910473e-11 7.387780849071716e8 1.0400221015656687e8
17400 261088.2371212059 14.98132917063744 6.044466260899777e-11 2.093854612089411e-14 1.5397018203617413e-14 2.1100277081131935e-10 9.481304630298837e-14 7.499556531342932e-14 1.9571957912336842e-11 7.387780849071676e8 1.0400221015656601e8
17600 264084.8411421379 14.990327127911948 6.056393656940177e-11 2.104965316722762e-14 1.534702338272955e-14 2.1191226551309228e-10 9.653389199115736e-14 7.960299086562372e-14 1.8792720260705874e-11 7.387780849071691e8 1.0400221015656522e8
17800 267086.65828704543 15.033254643252944 6.163824342539878e-11 2.0949706026975213e-14 1.526581948374738e-14 2.510205376893282e-10 1.038613639536834e-13 8.043565813409259e-14 1.9498967552005972e-11 7.387780849071673e8 1.0400221015656576e8
18000 270099.166078859 15.064075377682116 6.210121661041382e-11 2.0929235532196286e-14 1.5668661215514315e-14 2.510205376893282e-10 9.303668946358812e-14 8.215650382226158e-14 1.825199560074119e-11 7.387780849071705e8 1.04002210156565e8
18200 273105.5693967106 15.005796259936687 6.256499784049842e-11 2.1149276177992962e-14 1.5441070661712704e-14 2.2919266484677792e-10 1.0702549957386509e-13 8.330402340162024e-14 2.1757289408331176e-11 7.387780849071598e8 1.0400221015656634e8
18400 276103.69349919463 14.981234113975427 6.470587086078377e-11 2.1770620668341078e-14 1.6818003844928144e-14 2.4374458007514477e-10 1.0502709812953981e-13 9.120482147295661e-14 1.9750927550164002e-11 7.387780849071602e8 1.0400221015656653e8
18600 279100.3174044128 14.990568097447047 6.65805891676581e-11 2.1908638072840958e-14 1.7866916087899906e-14 2.4920154828578234e-10 1.0380585280245214e-13 8.282263763703668e-14 2.018383338147427e-11 7.387780849071742e8 1.0400221015656503e8
18800 282098.73066833394 14.983266457238187 6.545499240011375e-11 2.210077875553043e-14 1.6104662888018877e-14 2.4374458007514477e-10 9.386935673205699e-14 8.887335312124378e-14 1.998024799096193e-11 7.387780849071606e8 1.0400221015656671e8
19000 285095.11935733515 14.986255072081631 6.508264013426566e-11 2.2169475310661943e-14 1.5509343780807462e-14 2.2737367544323206e-10 1.0746958878371515e-13 8.515410598874951e-14 1.8809263298563344e-11 7.387780849071704e8 1.0400221015656696e8
19200 288095.51844618213 15.02319552545039 6.869337649226086e-11 2.2389003923975366e-14 1.8602581960586518e-14 2.837623469531536e-10 1.0186296250935811e-13 9.10937991704941e-14 2.032371043334356e-11 7.387780849071704e8 1.0400221015656516e8
19400 291106.52394218405 15.077836355379516 6.734579113047718e-11 2.2076904462550275e-14 1.7336978079980376e-14 2.7830537874251604e-10 1.0236256287043943e-13 8.158751452214119e-14 1.974122738102256e-11 7.387780849071696e8 1.0400221015656522e8
19600 294115.0935135986 15.013685672575386 6.874346325565926e-11 2.2266116841000605e-14 1.857681840433971e-14 2.601154847070575e-10 1.0430545316353346e-13 9.570772993572341e-14 1.881563669600145e-11 7.387780849071724e8 1.0400221015656742e8
19800 297114.1915564984 14.983106533361681 6.724998068497194e-11 2.2019521295464348e-14 1.7298666082220943e-14 2.582964953035116e-10 1.0297318553398327e-13 8.865130851631875e-14 1.7954228457470022e-11 7.387780849071633e8 1.0400221015656549e8
20000 300110.5874882012 14.986467782584294 6.800468840227711e-11 2.208476583320819e-14 1.7447463273550156e-14 2.3283064365386963e-10 1.0647038806155251e-13 8.454348332520567e-14 1.5900404169246202e-11 7.387780849071769e8 1.0400221015656568e8
20200 303104.4770239762 14.986288051899558 6.743398974297113e-11 2.2059607149137238e-14 1.6584490532809318e-14 2.382876118645072e-10 9.686695889854491e-14 9.497957975668214e-14 1.619192008118649e-11 7.387780849071885e8 1.0400221015656634e8
20400 306100.8639893565 14.983229695319796 6.81218971807609e-11 2.20000659715785e-14 1.6706376688140967e-14 2.346496330574155e-10 1.1546319456101628e-13 9.975353876257032e-14 1.4090375330378866e-11 7.387780849071659e8 1.0400221015656585e8
20600 309100.0478486824 15.014112653888152 6.812243987674631e-11 2.213609578635203e-14 1.6277140136284877e-14 2.355591277591884e-10 1.1290968160437842e-13 9.46465128492946e-14 1.5294719925266517e-11 7.387780849071722e8 1.0400221015656571e8
20800 312108.7967678785 15.078557254605943 6.859623985744981e-11 2.2086029097602452e-14 1.6525035268419116e-14 2.3283064365386963e-10 1.0669243266647754e-13 7.91033905045424e-14 1.289532744463218e-11 7.387780849071721e8 1.0400221015656418e8
21000 315119.6482592273 15.02271495436399 6.882777327285506e-11 2.2130879553539225e-14 1.686245842306161e-14 2.4374458007514477e-10 1.2007062011321068e-13 8.01511634840324e-14 1.3666135395557969e-11 7.387780849071672e8 1.040022101565667e8
21200 318119.9446294044 14.986077381876033 6.913852429222316e-11 2.2515924439934708e-14 1.6954242429245598e-14 2.5283952709287405e-10 1.1418643808269735e-13 8.497369474724792e-14 1.4000561823613626e-11 7.387780849071714e8 1.0400221015656433e8
21400 321116.3253942691 14.983392569743842 7.051937155553542e-11 2.3085460977497922e-14 1.781143051149954e-14 2.5647750589996576e-10 1.0608181000293371e-13 8.243405957841787e-14 1.3113301214651527e-11 7.38778084907176e8 1.0400221015656464e8
21600 324114.7585595527 14.990335553803725 6.982472787462193e-11 2.3340420372133178e-14 1.588600315571808e-14 2.2919266484677792e-10 1.1152190282359697e-13 8.409939411535561e-14 1.208597136056869e-11 7.387780849071729e8 1.040022101565654e8
21800 327111.35681304487 14.981303254377941 7.146277802593304e-11 2.332964964645857e-14 1.678466415937476e-14 3.128661774098873e-10 1.0902390101819037e-13 1.0039191700172978e-13 1.2663947051138899e-11 7.387780849071672e8 1.0400221015656443e8
22000 330109.54993853834 15.006169811098866 7.3983016273912e-11 2.3262156847589176e-14 1.8805008610867708e-14 2.6557245291769505e-10 9.614531393253856e-14 9.997558336749535e-14 1.2899452495118492e-11 7.387780849071728e8 1.0400221015656492e8
22200 333116.11627245456 15.064745448275984 7.776950003517232e-11 2.3577687049144812e-14 2.2065757674612564e-14 2.710294211283326e-10 1.145195049900849e-13 1.151995165926678e-13 1.1755673239814946e-11 7.387780849071716e8 1.0400221015656582e8
22400 336128.5363874425 15.03272132381444 7.531780802553196e-11 2.298041641936185e-14 1.9986346924993815e-14 2.901288098655641e-10 1.081912337497215e-13 9.721674962444304e-14 1.3999487994299939e-11 7.387780849071648e8 1.0400221015656663e8
22600 339130.23411554506 14.990095410469706 7.222262608999442e-11 2.2542633650732693e-14 1.7778529526719168e-14 2.473825588822365e-10 1.187383524836605e-13 9.975353876257032e-14 1.6808631700883907e-11 7.387780849071718e8 1.0400221015656434e8
22800 342126.8134271576 14.98140184419392 7.269619777879302e-11 2.2786304435786072e-14 1.8123337818179323e-14 3.1377567211166024e-10 1.176836406102666e-13 9.198197759019422e-14 1.3554668574467679e-11 7.387780849071774e8 1.0400221015656559e8
